Frequency;Real;Imaginary;Amplitude;Angle
8630.0;0.12126976;3.35979319;0.00005130;1.53471756
8631.0;0.21970093;3.45813990;0.00005287;1.50735009
8632.0;0.32680872;3.46876764;0.00005316;1.47685897
8633.0;0.39359882;3.47082663;0.00005330;1.45787668
8634.0;0.66164923;3.74921083;0.00005809;1.39611793
8635.0;1.30501664;3.53119254;0.00005744;1.21679628
8636.0;0.90116030;3.64592886;0.00005731;1.32848394
8637.0;0.92208868;3.79835129;0.00005964;1.33264303
8638.0;1.12594628;3.93447638;0.00006245;1.29207134
8639.0;-1.00493741;8.50063419;0.00013061;1.68846929
8640.0;1.45771682;4.17410707;0.00006746;1.23480904
8641.0;1.70484555;4.28634787;0.00007039;1.19224107
8642.0;0.53546000;4.97908974;0.00007641;1.46366632
8643.0;-3.43063426;1.03822255;0.00005469;2.84772229
8644.0;3.10353518;4.18500805;0.00007950;0.93270320
8645.0;2.83539438;5.39710331;0.00009303;1.08707118
8646.0;3.27547574;5.86415339;0.00010249;1.06140566
8647.0;3.82576847;6.30564737;0.00011254;1.02544963
8648.0;4.50411034;7.03304529;0.00012744;1.00118446
8649.0;5.46590948;8.00586510;0.00014792;0.97174966
8650.0;6.80468321;9.24134445;0.00017511;0.93610132
8651.0;8.76384258;11.26387691;0.00021777;0.90958452
8652.0;12.11044598;14.78950405;0.00029168;0.88466424
8653.0;19.39831161;22.67394257;0.00045532;0.86309868
8654.0;46.12472916;49.53153610;0.00103275;0.82099819
8655.0;-143.67089844;-145.48994446;0.00311999;-2.34990382
8656.0;-28.64863777;-27.62561417;0.00060728;-2.37437177
8657.0;-15.75727081;-14.42664146;0.00032599;-2.40024996
8658.0;-11.29316616;-9.53722763;0.00022555;-2.44029260
8659.0;-8.72523689;-6.90708256;0.00016980;-2.47198176
8660.0;-7.13975525;-5.32922268;0.00013595;-2.50038958
8661.0;-6.01826239;-4.16156530;0.00011165;-2.53660131
8662.0;-5.14592981;-3.42745519;0.00009434;-2.55401587
8663.0;-4.63837671;-2.72128439;0.00008206;-2.61101818
8664.0;-4.11435699;-2.38113880;0.00007254;-2.61695290
8665.0;-3.69175482;-1.94065344;0.00006364;-2.65761876
8666.0;-3.36493587;-1.63906991;0.00005711;-2.68831587
8667.0;-3.26087523;-1.34264505;0.00005381;-2.75100350
8668.0;-2.85367036;-1.08706450;0.00004660;-2.77762842
8669.0;-2.65145302;-1.04634571;0.00004349;-2.76572323
8670.0;-2.40546250;-0.89064610;0.00003914;-2.78698421
8671.0;-2.25138140;-0.73685664;0.00003615;-2.82529020
8672.0;-2.02841234;-0.64663678;0.00003249;-2.83298802
8673.0;-2.00158596;2.19564009;0.00004533;2.30999351
8674.0;-1.51513791;-0.22127932;0.00002336;-2.99657226
8675.0;-1.66950476;-0.36529425;0.00002608;-2.92618346
8676.0;-1.52033281;-0.21755813;0.00002343;-2.99945855
8677.0;-1.41137898;-0.24768348;0.00002187;-2.96787119
8678.0;-1.38847578;-0.13121384;0.00002128;-3.04737043
8679.0;-2.18578362;0.04097377;0.00003336;3.12284923
8680.0;-1.19944811;-0.03260390;0.00001831;-3.11441684
8681.0;-1.14573002;0.00982850;0.00001748;3.13301444
8682.0;-0.94664961;0.01104032;0.00001445;3.12993073
8683.0;-0.84480572;-0.00149490;0.00001289;-3.13982320
8684.0;-0.72025335;0.03246010;0.00001100;3.09655547
8685.0;-0.62365276;0.07415942;0.00000958;3.02323699
8686.0;-0.52972817;-0.04738912;0.00000812;-3.05237079
8687.0;-0.49895701;0.08845672;0.00000773;2.96613240
8688.0;-0.37986141;0.11700742;0.00000606;2.84278846
8689.0;-0.30029050;0.07320346;0.00000472;2.90248084
8690.0;-0.14844888;0.05765169;0.00000243;2.77116036
8691.0;-0.11537762;-0.00118596;0.00000176;-3.13131404
8692.0;0.07094022;-0.03683048;0.00000122;-0.47887075
8693.0;0.67931014;-0.07312172;0.00001043;-0.10722828
8694.0;0.43029270;-0.18393809;0.00000714;-0.40396261
8695.0;0.55629170;-0.22119519;0.00000913;-0.37845683
8696.0;0.84733737;-0.34409505;0.00001395;-0.38574514
8697.0;1.00070679;-0.54091644;0.00001736;-0.49554691
8698.0;1.44381559;-0.69558889;0.00002445;-0.44895858
8699.0;1.77699983;-1.09413290;0.00003184;-0.55189764
8700.0;2.41632080;-1.39512360;0.00004257;-0.52361745
8701.0;3.30787992;-2.10690808;0.00005984;-0.56713659
8702.0;4.87295055;-3.34523582;0.00009019;-0.60160172
8703.0;8.03128052;-5.75463676;0.00015076;-0.62173259
8704.0;19.06431770;-15.08072472;0.00037091;-0.66925639
8705.0;-72.21181488;59.85797501;0.00143120;2.44946337
8706.0;-13.41671181;11.86789036;0.00027332;2.41737366
8707.0;-7.69939804;7.17061663;0.00016054;2.39173985
8708.0;-5.48867130;5.34443665;0.00011690;2.36950803
8709.0;-4.24828482;4.46826315;0.00009408;2.33096290
8710.0;-3.50565910;3.92237759;0.00008027;2.30015254
8711.0;-2.92733598;3.58579564;0.00007063;2.25543952
8712.0;-2.68559933;3.25164771;0.00006435;2.26114321
8713.0;-2.36048412;3.15040874;0.00006007;2.21382546
8714.0;-2.05572176;3.02974010;0.00005587;2.16695619
8715.0;-1.86843610;2.89749718;0.00005261;2.14353895
8716.0;-1.75776625;2.86261129;0.00005126;2.12147760
8717.0;-1.56186342;2.72082758;0.00004787;2.09190869
8718.0;-1.43530178;2.67609286;0.00004634;2.06309342
8719.0;-1.27987993;2.72530317;0.00004594;2.00985289
8720.0;-1.21445787;2.58750796;0.00004361;2.00962806
8721.0;-1.01981509;2.57700610;0.00004229;1.94762182
8722.0;-1.07511914;2.54764915;0.00004219;1.97012699
8723.0;-0.85529190;2.66328645;0.00004268;1.88153446
8724.0;-0.92044008;2.60373068;0.00004214;1.91059303
8725.0;-0.81000835;2.60683036;0.00004165;1.87206364
8726.0;-0.64163578;2.70012522;0.00004235;1.80410099
8727.0;-0.54415256;2.69616294;0.00004197;1.76994586
8728.0;-0.49636739;2.78428364;0.00004315;1.74721766
8729.0;-0.44156894;2.63619900;0.00004079;1.73675776
8730.0;-0.39459369;2.75443554;0.00004246;1.71308577
8731.0;-0.28142136;2.77723360;0.00004259;1.67178321
8732.0;-0.22876143;2.79623294;0.00004281;1.65242517
8733.0;-0.11236719;2.87568092;0.00004391;1.60985148
8734.0;-0.16082792;2.79735732;0.00004275;1.62822592
8735.0;0.03444325;3.03951144;0.00004638;1.55946493
8736.0;0.11482039;3.11485028;0.00004756;1.53395081
8737.0;0.27040267;3.12146497;0.00004781;1.48438525
8738.0;0.29924878;3.35134315;0.00005134;1.48174036
8739.0;0.30116454;3.29213881;0.00005044;1.47957039
8740.0;0.58043128;3.53022051;0.00005459;1.40783644
8741.0;0.74589640;3.67917752;0.00005728;1.37077284
8742.0;1.08526230;4.21482420;0.00006641;1.31878364
8743.0;1.02710783;4.01372576;0.00006322;1.32027352
8744.0;1.22701967;4.42264366;0.00007003;1.30016279
8745.0;1.47562611;4.68851852;0.00007500;1.26587951
8746.0;1.82963192;4.97945356;0.00008095;1.21867335
8747.0;2.31174564;5.50941229;0.00009117;1.17350900
8748.0;2.58942676;6.14195156;0.00010171;1.17181182
8749.0;3.19031072;6.97375536;0.00011702;1.14174461
8750.0;3.94116926;8.14645863;0.00013809;1.12020123
8751.0;5.33895159;9.94794750;0.00017227;1.07823026
8752.0;7.44992399;13.07958412;0.00022968;1.05304170
8753.0;11.90031624;19.63323593;0.00035032;1.02588081
8754.0;27.35525131;42.65378952;0.00077319;1.00053859
8755.0;-119.69602203;-172.91802979;0.00320898;-2.17627668
8756.0;-19.63857269;-26.71039581;0.00050587;-2.20478439
8757.0;-10.85829067;-14.10018826;0.00027155;-2.22702599
8758.0;-7.68544722;-9.15823174;0.00018243;-2.26897788
8759.0;-5.86494350;-6.71864510;0.00013608;-2.28845572
8760.0;-4.86515045;-5.20405054;0.00010870;-2.32255006
8761.0;-4.14688206;-4.09484768;0.00008893;-2.36250782
8762.0;-3.63079906;-3.34014487;0.00007528;-2.39786553
8763.0;-3.20764112;-2.80730748;0.00006504;-2.42265296
8764.0;-2.90613127;-2.55673695;0.00005906;-2.42006564
8765.0;-2.54634619;-2.12278032;0.00005058;-2.44666314
8766.0;-2.38705182;-1.78781390;0.00004551;-2.49875546
8767.0;-2.19543409;-1.51892328;0.00004074;-2.53635359
8768.0;-2.01855564;-1.29909706;0.00003663;-2.56974554
8769.0;-1.87525356;-1.14288092;0.00003351;-2.59425068
8770.0;-1.75113451;-0.98909092;0.00003069;-2.62743592
8771.0;-1.64974642;-0.89403522;0.00002863;-2.64497185
8772.0;-1.68461311;-0.80404264;0.00002848;-2.69628072
8773.0;-1.48031282;-0.64955944;0.00002467;-2.72809267
8774.0;-1.34732878;-0.59627897;0.00002248;-2.72493982
8775.0;-1.23485136;-0.49011421;0.00002027;-2.76376033
8776.0;-1.22469509;-0.37381852;0.00001954;-2.84534097
8777.0;-1.08034492;-0.37780768;0.00001746;-2.80517602
8778.0;-1.04311275;-0.29790893;0.00001655;-2.86340237
8779.0;-0.87569004;-0.28074089;0.00001403;-2.83135104
8780.0;-0.88927943;-0.19639409;0.00001390;-2.92423534
8781.0;-0.77006805;-0.13463400;0.00001193;-2.96850824
8782.0;-0.75717324;-0.12520669;0.00001171;-2.97771502
8783.0;-0.85242718;-1.10982525;0.00002135;-2.22576427
8784.0;-0.51925826;-0.00870262;0.00000792;-3.12483454
8785.0;-0.56053823;0.00672157;0.00000855;3.12960196
8786.0;-0.48248589;0.00229432;0.00000736;3.13683748
8787.0;-0.35289621;0.01765059;0.00000539;3.09161782
8788.0;-0.31368896;-0.03862941;0.00000482;-3.01906395
8789.0;-0.19368821;-0.12256443;0.00000350;-2.57740951
8790.0;-0.10682401;0.08857775;0.00000212;2.44930267
8791.0;-0.02776325;0.04260161;0.00000078;2.14836216
8792.0;0.07792953;0.07415424;0.00000164;0.76057953
8793.0;0.19451457;-0.03059824;0.00000300;-0.15602706
8794.0;0.26441708;-0.04502061;0.00000409;-0.16864637
8795.0;0.66022420;-0.22713631;0.00001065;-0.33134562
8796.0;0.70343977;-0.22791307;0.00001128;-0.31332535
8797.0;0.95292723;-0.23972549;0.00001499;-0.24645337
8798.0;1.25489736;-0.44560799;0.00002032;-0.34120673
8799.0;1.50725520;-0.53444296;0.00002440;-0.34074941
8800.0;1.98019326;-0.77128482;0.00003243;-0.37142181
8801.0;2.80229545;-1.16105151;0.00004628;-0.39279130
8802.0;2.17987728;2.17850351;0.00004703;0.78508294
8803.0;6.65163994;-3.35094213;0.00011365;-0.46666452
8804.0;15.59390736;-8.29312038;0.00026950;-0.48877680
8805.0;-84.14208984;47.92526627;0.00147756;2.62384462
8806.0;-12.18650818;7.57343864;0.00021893;2.58554244
8807.0;-6.89133596;4.54331636;0.00012595;2.55872178
8808.0;-4.96563864;3.40943599;0.00009191;2.53991270
8809.0;-3.66222191;3.17791271;0.00007399;2.42688060
8810.0;-3.18890691;2.53534079;0.00006216;2.46987724
8811.0;-2.76352620;2.32315612;0.00005509;2.44255233
8812.0;-2.40626097;2.13384628;0.00004907;2.41612434
8813.0;-2.15413666;2.09044528;0.00004580;2.37119865
8814.0;-1.95626283;1.95239639;0.00004217;2.35718369
8815.0;-1.87580216;1.93798208;0.00004115;2.33989191
8816.0;-1.66717696;1.88294542;0.00003838;2.29549146
8817.0;-1.50184143;1.84558868;0.00003631;2.25386333
8818.0;-2.20686173;1.45258164;0.00004031;2.55946660
8819.0;-1.33823836;1.79777992;0.00003420;2.21069336
8820.0;-1.25747991;1.80024958;0.00003351;2.18051696
8821.0;-1.19937611;1.78377271;0.00003280;2.16274500
8822.0;-1.11468744;1.78281820;0.00003208;2.12956738
8823.0;-1.01603985;1.82663357;0.00003189;2.07841492
8824.0;-0.91724926;1.78409505;0.00003061;2.04568052
8825.0;-0.96235132;1.87717628;0.00003219;2.04451966
8826.0;-0.87504590;1.86867046;0.00003149;2.00874090
8827.0;-0.57357121;1.96970260;0.00003130;1.85415745
8828.0;-0.75302953;1.92243421;0.00003150;1.94413257
8829.0;-0.66677159;2.06574035;0.00003312;1.88301551
8830.0;-0.62931371;1.94845355;0.00003124;1.88320112
8831.0;-0.59420264;1.73725522;0.00002802;1.90035808
8832.0;-0.52608752;2.03644419;0.00003209;1.82360542
8833.0;-0.46248031;2.07495356;0.00003244;1.79009879
8834.0;-0.52162725;2.15894222;0.00003389;1.80786538
8835.0;-0.27144966;2.59147954;0.00003976;1.67516267
8836.0;-0.22881830;2.35422730;0.00003609;1.66768658
8837.0;-0.25283214;2.21584249;0.00003403;1.68440700
8838.0;-0.02368778;2.57634449;0.00003931;1.57999039
8839.0;-0.03595169;2.56890082;0.00003920;1.58479035
8840.0;1.88415217;3.02953458;0.00005444;1.01440918
8841.0;0.05756764;2.77223301;0.00004231;1.55003345
8842.0;0.13487166;2.91681743;0.00004455;1.52458990
8843.0;0.21253078;3.08841991;0.00004724;1.50208926
8844.0;-0.07244504;4.24186897;0.00006474;1.58787322
8845.0;0.54955703;3.19972801;0.00004954;1.40070462
8846.0;-0.47144648;3.66757798;0.00005642;1.69863963
8847.0;1.05797374;4.20570898;0.00006617;1.32435322
8848.0;1.02705228;4.67218256;0.00007299;1.35441506
8849.0;1.42237103;5.32489586;0.00008410;1.30977345
8850.0;1.83004689;6.32577324;0.00010048;1.28918457
8851.0;2.49334288;7.76348734;0.00012442;1.26003897
8852.0;3.58684301;10.06828403;0.00016309;1.22856295
8853.0;5.89692068;15.16122246;0.00024822;1.19985402
8854.0;13.43724537;31.60461617;0.00052403;1.16878414
8855.0;-89.42105865;-194.59042358;0.00326772;-2.00155091
8856.0;-11.18557549;-22.52143288;0.00038370;-2.03177118
8857.0;-6.21532440;-11.78262711;0.00020327;-2.05620027
8858.0;-4.36540604;-7.61320353;0.00013391;-2.09142685
8859.0;-2.52828550;-4.34162378;0.00007666;-2.09812665
8860.0;-2.83619332;-4.33140326;0.00007900;-2.15053701
8861.0;-2.35187173;-3.48936725;0.00006421;-2.16386628
8862.0;-2.13618946;-2.88749504;0.00005481;-2.20774198
8863.0;-1.86374974;-2.35331202;0.00004581;-2.24062109
8864.0;-1.75973010;-2.05663133;0.00004130;-2.27855396
8865.0;-1.56087124;-1.64159644;0.00003456;-2.33099270
8866.0;-1.46347952;-1.55121458;0.00003254;-2.32710028
8867.0;-1.35262024;-1.34870291;0.00002915;-2.35764456
8868.0;-1.24699163;-1.17906809;0.00002619;-2.38418460
8869.0;-1.37950146;-1.18857384;0.00002778;-2.43040466
8870.0;-1.05623019;-0.92931551;0.00002147;-2.42002702
8871.0;-1.04303861;-0.84437436;0.00002048;-2.46106577
8872.0;-0.98344272;-0.72749054;0.00001867;-2.50469136
8873.0;-0.89908075;-0.64014041;0.00001684;-2.52286196
8874.0;-0.90654719;-0.63817388;0.00001692;-2.52821326
8875.0;-0.82899886;-0.43129596;0.00001426;-2.66186786
8876.0;-1.18759191;-0.92385602;0.00002296;-2.48045850
8877.0;-0.72953451;-0.49939042;0.00001349;-2.54132295
8878.0;-0.68267095;-0.16639701;0.00001072;-2.90251040
8879.0;-0.60518712;-0.25621703;0.00001003;-2.74110484
8880.0;-0.53300822;-0.32443485;0.00000952;-2.59481049
8881.0;-0.58004707;-0.19564271;0.00000934;-2.81628752
8882.0;-0.52989852;-0.16676588;0.00000848;-2.83669305
8883.0;-0.40625694;-0.18231913;0.00000679;-2.71975541
8884.0;-0.24250056;-0.18598124;0.00000466;-2.48734331
8885.0;-0.36777720;-0.11162348;0.00000586;-2.84692025
8886.0;-0.30755413;-0.05924914;0.00000478;-2.95127797
8887.0;-0.20701447;-0.02040905;0.00000317;-3.04332256
8888.0;-0.10892035;0.09511090;0.00000221;2.42377448
8889.0;-0.18690585;-0.04409878;0.00000293;-2.90988898
8890.0;-0.07111611;0.00551818;0.00000109;3.06415391
8891.0;-0.06096439;-0.03327195;0.00000106;-2.64201021
8892.0;0.08962461;-0.01312260;0.00000138;-0.14538428
8893.0;2.25738311;0.42835101;0.00003506;0.18752602
8894.0;0.21984632;0.00211828;0.00000335;0.00963500
8895.0;0.36521724;-0.00758187;0.00000557;-0.02075690
8896.0;0.47259277;-0.01890144;0.00000722;-0.03997390
8897.0;0.63004750;-0.04058878;0.00000963;-0.06433287
8898.0;0.85210770;-0.08379759;0.00001306;-0.09802635
8899.0;1.06745398;-0.15207952;0.00001645;-0.14151704
8900.0;1.49799705;-0.20177977;0.00002306;-0.13389380
8901.0;2.00006413;-0.43697143;0.00003124;-0.21509878
8902.0;2.89047480;-0.72401452;0.00004547;-0.24543311
8903.0;4.75164509;-1.41658175;0.00007566;-0.28973526
8904.0;10.69669819;-3.49532294;0.00017171;-0.31582883
8905.0;-93.13862610;33.34207153;0.00150950;2.79782367
8906.0;-9.55398655;3.74632263;0.00015659;2.76789665
8907.0;-5.30158854;2.18789935;0.00008751;2.75019693
8908.0;-3.69209981;1.69805813;0.00006201;2.71052265
8909.0;-2.89588761;1.43760192;0.00004933;2.68080616
8910.0;-2.42797112;1.31147110;0.00004211;2.64634252
8911.0;-2.06778336;1.16786671;0.00003624;2.62746406
8912.0;-1.55515099;1.10643089;0.00002912;2.52321529
8913.0;-1.61388230;1.09210455;0.00002973;2.54668021
8914.0;-1.87132549;0.51450533;0.00002961;2.87328076
8915.0;-1.41865921;1.08222663;0.00002723;2.48991704
8916.0;-1.31243539;1.03597796;0.00002551;2.47337604
8917.0;-1.16705334;1.07910728;0.00002425;2.39532852
8918.0;-1.19509006;1.00134575;0.00002379;2.44417524
8919.0;-1.02461898;1.05365479;0.00002243;2.34222436
8920.0;-1.12928998;1.14442730;0.00002453;2.34953713
8921.0;-0.87417167;1.14877105;0.00002203;2.22127652
8922.0;-0.92159545;1.05167162;0.00002134;2.29037046
8923.0;-0.80924195;1.05945861;0.00002034;2.22308755
8924.0;-0.83586758;1.09634531;0.00002104;2.22219443
8925.0;-0.89160651;1.04717159;0.00002099;2.27612734
8926.0;-0.77676582;1.16615772;0.00002138;2.15839958
8927.0;-0.65147966;1.13957942;0.00002003;2.09013510
8928.0;-0.83571583;1.08416343;0.00002089;2.22750187
8929.0;-0.62279195;1.07659054;0.00001898;2.09524608
8930.0;-0.77097070;1.26186299;0.00002256;2.11924887
8931.0;-0.57282227;1.22546124;0.00002064;2.00805354
8932.0;-0.50753587;1.20143783;0.00001990;1.97049701
8933.0;-0.54393786;1.29576147;0.00002144;1.96823931
8934.0;-0.49867654;1.28827238;0.00002108;1.94012356
8935.0;-0.39680898;1.40233040;0.00002224;1.84655142
8936.0;-0.49045834;1.33070278;0.00002164;1.92391860
8937.0;-0.42536831;1.44585335;0.00002300;1.85692251
8938.0;-0.37196916;1.45234334;0.00002288;1.82152343
8939.0;-0.33393875;1.53881240;0.00002403;1.78449357
8940.0;-0.33008766;1.67456996;0.00002604;1.76541913
8941.0;-0.40147358;1.60361934;0.00002522;1.81610882
8942.0;-0.30611619;2.51837587;0.00003871;1.69175589
8943.0;-0.22498436;1.48176980;0.00002287;1.72148025
8944.0;-0.13593596;2.02487779;0.00003097;1.63782871
8945.0;-0.06172714;2.26205206;0.00003453;1.59807765
8946.0;-1.33966541;-0.89554262;0.00002459;-2.55233407
8947.0;0.05602693;2.60554886;0.00003977;1.54929674
8948.0;0.12518466;2.94450092;0.00004497;1.52830720
8949.0;0.28461680;3.38751602;0.00005187;1.48697388
8950.0;0.42088273;3.93823838;0.00006043;1.46432960
8951.0;0.67950875;4.79561329;0.00007391;1.43003953
8952.0;1.14964604;6.31796026;0.00009799;1.39080095
8953.0;1.56290042;9.07265663;0.00014048;1.40020573
8954.0;4.35323334;18.94400215;0.00029660;1.34492278
8955.0;-54.87297440;-208.82406616;0.00329457;-1.82775843
8956.0;-4.42118597;-15.18191433;0.00024128;-1.85417318
8957.0;-2.46314287;-7.53563547;0.00012097;-1.88671505
8958.0;-2.05469871;-5.13533497;0.00008440;-1.95139754
8959.0;-1.35063004;-3.39984107;0.00005582;-1.94894075
8960.0;-1.23010886;-2.82714748;0.00004705;-1.98119557
8961.0;-1.11706924;-2.36522388;0.00003991;-2.01203036
8962.0;-0.96182501;-1.91384745;0.00003268;-2.03649068
8963.0;-0.48932159;-0.72218770;0.00001331;-2.16629887
8964.0;-0.80380261;-1.38406003;0.00002442;-2.09694648
8965.0;-2.15005279;2.55574775;0.00005096;2.27019548
8966.0;-0.60974872;-1.02927554;0.00001825;-2.10561299
8967.0;-0.47141242;-0.93396664;0.00001596;-2.03823042
8968.0;-0.41266787;-0.97725886;0.00001619;-1.97035301
8969.0;-0.46666715;-0.70716667;0.00001293;-2.15410733
8970.0;-0.49280393;-0.63544583;0.00001227;-2.23043418
8971.0;-0.51721674;-0.55784738;0.00001161;-2.31841874
8972.0;-0.33523142;-0.61519361;0.00001069;-2.06973124
8973.0;-0.45776781;-0.42976183;0.00000958;-2.38773894
8974.0;-0.42797124;-0.37645802;0.00000870;-2.42014408
8975.0;-0.35623235;-0.36302140;0.00000776;-2.34675574
8976.0;-0.42113009;-0.41898099;0.00000906;-2.35875249
8977.0;-0.33358669;-0.29257858;0.00000677;-2.42159200
8978.0;-0.29985896;-0.24756546;0.00000593;-2.45143199
8979.0;-0.23841557;-0.25065324;0.00000528;-2.33117723
8980.0;-0.26632923;-0.26300386;0.00000571;-2.36247659
8981.0;-0.26939029;-0.28137285;0.00000594;-2.33444166
8982.0;-0.22527954;-0.18807897;0.00000448;-2.44594860
8983.0;-0.33712840;-0.07912962;0.00000528;-2.91104937
8984.0;-0.20685744;-0.14323799;0.00000384;-2.53595328
8985.0;-0.14611802;-0.08387759;0.00000257;-2.62048006
8986.0;-0.02429384;-0.02568869;0.00000054;-2.32829499
8987.0;-0.11495752;0.00099050;0.00000175;3.13297677
8988.0;-0.10802302;0.00590903;0.00000165;3.08694553
8989.0;-0.05809407;0.07189702;0.00000141;2.25040698
8990.0;0.02995563;-0.01592119;0.00000052;-0.48852316
8991.0;-0.04569902;0.02801192;0.00000082;2.59169412
8992.0;0.04604372;0.08932473;0.00000153;1.09485388
8993.0;0.06656694;-0.02944350;0.00000111;-0.41644400
8994.0;0.05947106;-0.03759779;0.00000107;-0.56376231
8995.0;0.20948114;0.02487337;0.00000322;0.11818467
8996.0;0.19541788;0.01206370;0.00000299;0.06165458
8997.0;0.29767564;0.00576710;0.00000454;0.01937134
8998.0;0.50448066;0.02678279;0.00000771;0.05304003
8999.0;0.58402056;0.13635741;0.00000915;0.22937150
9000.0;0.71577358;-0.04960024;0.00001095;-0.06918540
9001.0;1.00976503;0.07601710;0.00001545;0.07514024
9002.0;1.50028217;-0.08512144;0.00002293;-0.05667619
9003.0;2.36603546;-0.24555492;0.00003630;-0.10341305
9004.0;5.31006622;-1.34138513;0.00008357;-0.24743527
9005.0;-98.53219604;16.83885002;0.00152528;2.97233081
9006.0;-5.19666862;1.01326954;0.00008079;2.94902444
9007.0;-2.88009262;0.66691667;0.00004511;2.91404223
9008.0;-2.21700621;1.08913624;0.00003769;2.68495798
9009.0;-1.40817153;0.25921953;0.00002185;2.95954823
9010.0;-1.56619549;0.29785344;0.00002433;2.95366049
9011.0;-0.82741147;0.42495456;0.00001419;2.66712809
9012.0;-0.99919271;0.42077783;0.00001654;2.74301481
9013.0;-0.89867812;0.30585879;0.00001449;2.81354666
9014.0;-0.80704325;0.37849507;0.00001360;2.70305943
9015.0;-0.82233369;0.49365065;0.00001464;2.60094929
9016.0;-0.71104062;-0.44820938;0.00001283;-2.57915044
9017.0;-0.33915150;0.15001963;0.00000566;2.72512865
9018.0;-0.57666689;0.33408207;0.00001017;2.61650825
9019.0;-0.55492175;0.37719440;0.00001024;2.54460382
9020.0;-0.54452646;0.39248264;0.00001024;2.51705742
9021.0;-0.38088384;0.21753456;0.00000669;2.62267089
9022.0;-0.82436913;0.28503522;0.00001331;2.80869865
9023.0;-0.45570654;0.38958386;0.00000915;2.43426037
9024.0;-0.42142871;0.35415751;0.00000840;2.44271398
9025.0;-0.48220727;0.40203026;0.00000958;2.44662094
9026.0;-0.51048768;0.38444525;0.00000975;2.49611425
9027.0;-0.35653210;0.34953287;0.00000762;2.36610723
9028.0;-0.35952708;0.38766220;0.00000807;2.31855774
9029.0;-0.36761907;0.42328838;0.00000855;2.28592372
9030.0;-0.27991849;0.30769563;0.00000635;2.30895853
9031.0;-0.30316049;0.44076064;0.00000816;2.17329550
9032.0;-0.33647841;0.46765894;0.00000879;2.19448686
9033.0;-0.28007686;0.49729061;0.00000871;2.08372164
9034.0;-0.31069067;0.44670191;0.00000830;2.17851019
9035.0;-0.33211246;0.46439457;0.00000871;2.19161892
9036.0;-0.29812065;0.50427091;0.00000894;2.10471368
9037.0;-0.15528826;0.99453497;0.00001536;1.72568727
9038.0;-0.27866936;0.54521877;0.00000934;2.04329610
9039.0;-0.12519597;0.51273769;0.00000805;1.81028187
9040.0;-0.24550736;0.46158195;0.00000798;2.05962348
9041.0;-0.24432746;0.62824237;0.00001029;1.94170284
9042.0;-0.14492774;0.71980780;0.00001120;1.76948225
9043.0;-0.13810977;0.75391555;0.00001170;1.75197744
9044.0;-0.15859854;0.71517122;0.00001118;1.78902769
9045.0;-0.67939806;1.78580141;0.00002915;1.93433154
9046.0;-0.22455621;0.78576690;0.00001247;1.84915638
9047.0;-0.73516220;0.79692346;0.00001654;2.31590438
9048.0;-0.06083000;1.06278825;0.00001624;1.62797022
9049.0;-0.16127101;1.11724126;0.00001722;1.71415365
9050.0;-0.06873847;1.39752483;0.00002135;1.61994255
9051.0;-0.77524912;1.97415841;0.00003236;1.94499254
9052.0;-0.04397549;2.03783417;0.00003110;1.59237254
9053.0;0.02635640;3.04489255;0.00004646;1.56214058
9054.0;0.23939121;6.15935373;0.00009406;1.53194964
9055.0;-17.67576027;-214.81764221;0.00328893;-1.65289402
9056.0;-0.64249885;-5.21801901;0.00008022;-1.69331050
9057.0;-0.33409688;-2.52249217;0.00003883;-1.70247710
9058.0;-0.14992252;-1.70582688;0.00002613;-1.65845954
9059.0;-0.17802684;-1.13762748;0.00001757;-1.72602689
9060.0;-0.21209472;-0.88086343;0.00001383;-1.80707920
9061.0;-0.19411601;-0.74769586;0.00001179;-1.82480741
9062.0;-0.20902438;-0.54478133;0.00000890;-1.93715930
9063.0;-0.19231854;-0.46272284;0.00000765;-1.96469831
9064.0;-0.14155005;-0.34154060;0.00000564;-1.96369362
9065.0;-0.09614737;-0.33575651;0.00000533;-1.84969330
9066.0;-0.08304288;-0.28069443;0.00000447;-1.85843956
9067.0;-0.02908378;-0.20278391;0.00000313;-1.71324742
9068.0;-0.09370619;-0.31632054;0.00000503;-1.85879827
9069.0;-0.05693201;-0.27108714;0.00000423;-1.77780163
9070.0;-0.08511815;-0.19524744;0.00000325;-1.98190522
9071.0;-0.07178908;-0.13510379;0.00000233;-2.05921793
9072.0;-0.09710231;-0.13314100;0.00000251;-2.20092988
9073.0;-0.05803124;-0.11829738;0.00000201;-2.02685857
9074.0;-0.06561894;-0.18007459;0.00000292;-1.92024040
9075.0;-0.04173066;-0.15817881;0.00000250;-1.82873881
9076.0;-0.15508389;0.00744813;0.00000237;3.09360313
9077.0;-0.01081289;-0.04517933;0.00000071;-1.80571032
9078.0;-0.11124783;-0.02263189;0.00000173;-2.94089484
9079.0;0.07547592;-0.00130694;0.00000115;-0.01731424
9080.0;-0.15779196;-0.18405002;0.00000370;-2.27953148
9081.0;-0.10212506;-0.05496897;0.00000177;-2.64781404
9082.0;-0.10952179;-0.08391822;0.00000211;-2.48778892
9083.0;1.01709259;0.29980290;0.00001618;0.28664678
9084.0;-0.01454376;0.01475732;0.00000032;2.34890628
9085.0;0.05088650;-0.02848300;0.00000089;-0.51028723
