Frequency;Real;Imaginary;Amplitude;Angle
1919.0;-2.11808920;2.15826631;0.00018457;2.34679961
1920.0;-1.92367578;2.02050090;0.00017028;2.33165050
1921.0;-1.75929320;1.90480149;0.00015826;2.31650352
1922.0;-1.61767519;1.80559099;0.00014797;2.30135584
1923.0;-1.49377549;1.71899939;0.00013900;2.28620648
1924.0;-1.38392639;1.64218831;0.00013108;2.27105641
1925.0;-1.28544950;1.57308376;0.00012399;2.25590897
1926.0;-1.19627559;1.51007724;0.00011758;2.24075985
1927.0;-1.11486411;1.45196092;0.00011173;2.22561336
1928.0;-1.03996372;1.39774477;0.00010633;2.21046543
1929.0;-0.97058594;1.34662533;0.00010132;2.19531584
1930.0;-0.90595198;1.29794884;0.00009661;2.18017030
1931.0;-0.84539342;1.25115228;0.00009216;2.16502118
1932.0;-0.78837371;1.20573854;0.00008793;2.14987421
1933.0;-0.73444211;1.16125977;0.00008386;2.13473701
1934.0;-0.68318444;1.11733031;0.00007993;2.11958766
1935.0;-0.63431579;1.07363987;0.00007611;2.10443020
1936.0;-0.58750176;1.02971458;0.00007236;2.08927846
1937.0;-0.54250824;0.98522228;0.00006865;2.07413507
1938.0;-0.49908796;0.93979561;0.00006495;2.05898213
1939.0;-0.45702925;0.89298415;0.00006123;2.04383922
1940.0;-0.41613030;0.84437263;0.00005746;2.02868962
1941.0;-0.37620077;0.79343605;0.00005360;2.01354384
1942.0;-0.33702609;0.73955899;0.00004961;1.99839044
1943.0;-0.29844296;0.68208551;0.00004544;1.98324430
1944.0;-0.26021844;0.62012982;0.00004105;1.96810067
1945.0;-0.22210647;0.55263984;0.00003635;1.95294034
1946.0;-0.18386278;0.47829157;0.00003128;1.93779612
1947.0;-0.14514396;0.39536247;0.00002571;1.92263734
1948.0;-0.10556215;0.30157459;0.00001950;1.90750372
1949.0;-0.06458793;0.19388589;0.00001247;1.89235795
1950.0;-0.02151102;0.06801985;0.00000435;1.87709045
1951.0;0.02464296;-0.08217604;0.00000524;-1.27944946
1952.0;0.07533748;-0.26585126;0.00001687;-1.29465425
1953.0;0.13282694;-0.49735856;0.00003142;-1.30982232
1954.0;0.20085135;-0.80049062;0.00005037;-1.32496107
1955.0;0.28602058;-1.21788645;0.00007636;-1.34012651
1956.0;0.40156156;-1.83426607;0.00011461;-1.35527432
1957.0;0.57792222;-2.84547091;0.00017722;-1.37041938
1958.0;0.90494949;-4.82952881;0.00029990;-1.38556588
1959.0;1.81500673;-10.56837273;0.00065449;-1.40071607
1960.0;38.97857666;-249.56855774;0.01541712;-1.41586411
1961.0;-1.97987998;14.07146072;0.00086731;1.71058047
1962.0;-0.93008244;7.42359447;0.00045664;1.69543421
1963.0;-0.57942092;5.27094269;0.00032365;1.68028414
1964.0;-0.39740694;4.20004654;0.00025750;1.66513515
1965.0;-0.28213203;3.55523634;0.00021768;1.64998710
1966.0;-0.20017308;3.12155843;0.00019092;1.63483465
1967.0;-0.13738504;2.80765820;0.00017157;1.61968958
1968.0;-0.08670956;2.56823683;0.00015684;1.60454583
1969.0;-0.04423314;2.37813044;0.00014517;1.58939409
1970.0;-0.00767803;2.22225285;0.00013564;1.57425141
1971.0;0.02446556;2.09120822;0.00012765;1.55909765
1972.0;0.05312309;1.97838819;0.00012079;1.54395103
1973.0;0.07897604;1.87946582;0.00011481;1.52880061
1974.0;0.10246372;1.79123664;0.00010951;1.51365578
1975.0;0.12392291;1.71133375;0.00010473;1.49850941
1976.0;0.14358464;1.63796186;0.00010036;1.48335934
1977.0;0.16159377;1.56973243;0.00009632;1.46821415
1978.0;0.17807034;1.50551021;0.00009253;1.45306420
1979.0;0.19307777;1.44440377;0.00008894;1.43791103
1980.0;0.20662367;1.38559425;0.00008551;1.42276442
1981.0;0.21872020;1.32847226;0.00008218;1.40761983
1982.0;0.22933444;1.27241194;0.00007891;1.39247477
1983.0;0.23842269;1.21690512;0.00007569;1.37732160
1984.0;0.24587333;1.16140389;0.00007246;1.36217308
1985.0;0.25157547;1.10543489;0.00006920;1.34702706
1986.0;0.25537050;1.04850829;0.00006587;1.33189178
1987.0;0.25710106;0.99007916;0.00006243;1.31673062
1988.0;0.25647616;0.92957872;0.00005886;1.30158818
1989.0;0.25323778;0.86645943;0.00005510;1.28644872
1990.0;0.24703617;0.79997826;0.00005110;1.27128255
1991.0;0.23737770;0.72934783;0.00004681;1.25614333
1992.0;0.22374842;0.65364838;0.00004217;1.24099135
1993.0;0.20546125;0.57177967;0.00003708;1.22582829
1994.0;0.18160710;0.48237655;0.00003146;1.21072519
1995.0;0.15114439;0.38367689;0.00002517;1.19552791
1996.0;0.11259551;0.27362972;0.00001806;1.18042541
1997.0;0.06412548;0.14936078;0.00000992;1.16526151
1998.0;0.00342087;0.00771067;0.00000051;1.15323246
1999.0;-0.07321019;-0.15718833;0.00001058;-2.00666904
2000.0;-0.17025259;-0.35150027;0.00002384;-2.02185369
2001.0;-0.29435563;-0.58510411;0.00003998;-2.03690696
2002.0;-0.45558029;-0.87228966;0.00006006;-2.05210948
2003.0;-0.66920733;-1.23542035;0.00008576;-2.06723237
2004.0;-0.96052945;-1.71083105;0.00011975;-2.08238029
2005.0;-1.37374544;-2.36228776;0.00016679;-2.09752560
2006.0;-1.99422598;-3.31274629;0.00023600;-2.11267471
2007.0;-3.01061392;-4.83389187;0.00034758;-2.12782192
2008.0;-4.93882751;-7.66850138;0.00055672;-2.14297080
2009.0;-9.87410736;-14.83298397;0.00108758;-2.15811968
2010.0;-47.23450470;-68.67772675;0.00508747;-2.17326713
2011.0;23.30191803;32.80480576;0.00245596;0.95317757
2012.0;10.57209969;14.41594696;0.00109113;0.93802923
2013.0;7.32725525;9.68035698;0.00074101;0.92288113
2014.0;5.86389637;7.50793743;0.00058145;0.90773231
2015.0;5.04417706;6.26056480;0.00049071;0.89258558
2016.0;4.52979851;5.45102692;0.00043259;0.87743723
2017.0;4.18467760;4.88329220;0.00039252;0.86228830
2018.0;3.94356394;4.46327829;0.00036352;0.84714001
2019.0;3.77129269;4.14019251;0.00034182;0.83199281
2020.0;3.64728355;3.88420391;0.00032521;0.81684512
2021.0;3.55872464;3.67665482;0.00031231;0.80169582
2022.0;3.49723887;3.50529933;0.00030222;0.78654921
2023.0;3.45719481;3.36174822;0.00029432;0.77140182
2024.0;3.43465281;3.24006248;0.00028819;0.75625306
2025.0;3.42683506;3.13596010;0.00028352;0.74110532
2026.0;3.43178940;3.04627132;0.00028008;0.72595692
2027.0;3.44807482;2.96856785;0.00027770;0.71080816
2028.0;3.47471690;2.90103579;0.00027628;0.69566125
2029.0;3.51105833;2.84222984;0.00027571;0.68051165
2030.0;3.55667973;2.79104328;0.00027594;0.66536212
2031.0;3.61138868;2.74662352;0.00027693;0.65021580
2032.0;3.67520189;2.70827889;0.00027864;0.63506824
2033.0;3.74829793;2.67549253;0.00028108;0.61992025
2034.0;3.83100128;2.64782429;0.00028424;0.60476655
2035.0;3.92386484;2.62510276;0.00028815;0.58962280
2036.0;4.02755451;2.60704374;0.00029283;0.57447618
2037.0;4.14299488;2.59357452;0.00029833;0.55932844
2038.0;4.27131367;2.58468246;0.00030472;0.54418004
2039.0;4.41392469;2.58045697;0.00031207;0.52903193
2040.0;4.57254744;2.58105993;0.00032048;0.51388371
2041.0;4.74934149;2.58677864;0.00033008;0.49873453
2042.0;4.94692898;2.59801126;0.00034104;0.48358542
2043.0;5.16856003;2.61532187;0.00035355;0.46844077
2044.0;5.41840124;2.63941956;0.00036786;0.45329180
2045.0;5.70160961;2.67128086;0.00038430;0.43814263
2046.0;6.02480602;2.71218586;0.00040327;0.42299515
2047.0;6.39661121;2.76380849;0.00042530;0.40784699
2048.0;6.82842731;2.82842684;0.00045111;0.39269903
2049.0;7.33559990;2.90911722;0.00048165;0.37755051
2050.0;7.93930769;3.01017022;0.00051824;0.36240205
2051.0;8.66959476;3.13770247;0.00056274;0.34725454
2052.0;9.57057762;3.30070996;0.00061791;0.33210716
2053.0;10.70971680;3.51298189;0.00068794;0.31695932
2054.0;12.19560814;3.79674816;0.00077960;0.30181035
2055.0;14.21487427;4.19028425;0.00090452;0.28666249
2056.0;17.11774063;4.76539564;0.00108451;0.27151448
2057.0;21.64750290;5.67455864;0.00136590;0.25636643
2058.0;29.70682907;7.30814362;0.00186722;0.24121879
2059.0;48.06327820;11.05466270;0.00301014;0.22607054
2060.0;131.44590759;28.14347649;0.00820465;0.21092238
2061.0;-167.99858093;-33.31653976;0.01045351;-2.94581842
2062.0;-50.25873566;-9.17804718;0.00311828;-2.96096706
2063.0;-29.19581795;-4.87585449;0.00180665;-2.97611451
2064.0;-20.38974380;-3.08849144;0.00125869;-2.99126267
2065.0;-15.55031776;-2.11502552;0.00095785;-3.00641036
2066.0;-12.48799133;-1.50623500;0.00076773;-3.02155781
2067.0;-10.37415218;-1.09210789;0.00063669;-3.03670692
2068.0;-8.82588005;-0.79414988;0.00054087;-3.05185461
2069.0;-7.64186192;-0.57106471;0.00046772;-3.06700277
2070.0;-6.70608282;-0.39908624;0.00041003;-3.08215165
2071.0;-5.94704247;-0.26359200;0.00036334;-3.09729838
2072.0;-5.31816387;-0.15504968;0.00032473;-3.11244607
2073.0;-4.78789425;-0.06702095;0.00029226;-3.12759566
2074.0;-4.33403540;0.00498646;0.00026453;3.14044213
2075.0;-3.94052911;0.06422710;0.00024054;3.12529492
2076.0;-3.59547281;0.11310208;0.00021956;3.11014628
2077.0;-3.28984118;0.15339369;0.00020101;3.09500003
2078.0;-3.01664877;0.18649435;0.00018447;3.07984948
2079.0;-2.77040911;0.21344337;0.00016959;3.06470060
2080.0;-2.54676032;0.23507005;0.00015610;3.04955196
2081.0;-2.34213519;0.25201333;0.00014378;3.03440523
2082.0;-2.15364385;0.26479438;0.00013244;3.01925492
2083.0;-1.97883320;0.27377516;0.00012193;3.00411367
2084.0;-1.81566131;0.27929917;0.00011212;2.98896122
2085.0;-1.66238570;0.28155884;0.00010291;2.97381449
2086.0;-1.51745200;0.28072953;0.00009419;2.95866036
2087.0;-1.37953031;0.27688357;0.00008588;2.94351578
2088.0;-1.24737811;0.27007437;0.00007790;2.92837024
2089.0;-1.11984813;0.26028901;0.00007017;2.91321540
2090.0;-0.99589354;0.24741824;0.00006263;2.89808416
2091.0;-0.87444484;0.23136546;0.00005521;2.88293433
2092.0;-0.75444174;0.21190251;0.00004783;2.86777425
2093.0;-0.63478756;0.18871249;0.00004042;2.85262895
2094.0;-0.51427579;0.16140144;0.00003290;2.83748555
2095.0;-0.39158028;0.12944683;0.00002517;2.82232618
2096.0;-0.26511616;0.09210859;0.00001713;2.80721164
2097.0;-0.13297838;0.04847012;0.00000864;2.79206228
2098.0;0.00696526;-0.00271303;0.00000046;-0.37142977
2099.0;0.15809157;-0.06320768;0.00001039;-0.38034850
2100.0;0.32421255;-0.13514444;0.00002144;-0.39493796
2101.0;0.51088250;-0.22214665;0.00003400;-0.41016656
2102.0;0.72606671;-0.32886952;0.00004865;-0.42530170
2103.0;0.98169702;-0.46269688;0.00006624;-0.44044438
2104.0;1.29659438;-0.63530183;0.00008813;-0.45559737
2105.0;1.70239460;-0.86634105;0.00011659;-0.47073871
2106.0;2.25677872;-1.19183779;0.00015577;-0.48588550
2107.0;3.07779217;-1.68556046;0.00021418;-0.50103909
2108.0;4.45053768;-2.52572536;0.00031233;-0.51618725
2109.0;7.28581047;-4.28193474;0.00051580;-0.53133279
2110.0;16.92548752;-10.29532528;0.00120915;-0.54648077
2111.0;-81.38715363;51.21047974;0.00586903;2.57996392
2112.0;-12.71382904;8.27125549;0.00092575;2.56481576
2113.0;-7.07319975;4.75564241;0.00052022;2.54966807
2114.0;-4.96230412;3.44667149;0.00036877;2.53451967
2115.0;-3.84715295;2.75943017;0.00028897;2.51937294
2116.0;-3.15126967;2.33338952;0.00023933;2.50422502
2117.0;-2.67139864;2.04142165;0.00020521;2.48907971
2118.0;-2.31750107;1.82725978;0.00018013;2.47392726
2119.0;-2.04358578;1.66209555;0.00016078;2.45878053
2120.0;-1.82365918;1.52970088;0.00014528;2.44363189
2121.0;-1.64194918;1.42019808;0.00013250;2.42848516
2122.0;-1.48830414;1.32723761;0.00012171;2.41333842
2123.0;-1.35587096;1.24652314;0.00011241;2.39818788
2124.0;-1.23990583;1.17506194;0.00010426;2.38303876
2125.0;-1.13697660;1.11069453;0.00009701;2.36788702
2126.0;-1.04451609;1.05168891;0.00009047;2.35277271
2127.0;-0.96062565;0.99704337;0.00008450;2.33759403
2128.0;-0.88381863;0.94557542;0.00007900;2.32244921
2129.0;-0.81291050;0.89656234;0.00007387;2.30729914
2130.0;-0.74700189;0.84934151;0.00006904;2.29217339
2131.0;-0.68528169;0.80342239;0.00006445;2.27700233
2132.0;-0.62715578;0.75824565;0.00006006;2.26185298
2133.0;-0.57209527;0.71340930;0.00005581;2.24670529
2134.0;-0.51964903;0.66851145;0.00005168;2.23155570
2135.0;-0.46942729;0.62315303;0.00004762;2.21641231
2136.0;-0.42108434;0.57697529;0.00004360;2.20125246
2137.0;-0.37431127;0.52953482;0.00003958;2.18611693
2138.0;-0.32881868;0.48045734;0.00003553;2.17096663
2139.0;-0.28434709;0.42928553;0.00003143;2.15582037
2140.0;-0.24062783;0.37551361;0.00002722;2.14067435
2141.0;-0.19739440;0.31857398;0.00002287;2.12551665
2142.0;-0.15438473;0.25780436;0.00001834;2.11036587
2143.0;-0.11131360;0.19242322;0.00001357;2.09524441
2144.0;-0.06784303;0.12149627;0.00000849;2.08006287
2145.0;-0.02360841;0.04382718;0.00000304;2.06489968
2146.0;0.02180994;-0.04197897;0.00000289;-1.09163582
2147.0;0.06893872;-0.13781281;0.00000941;-1.10696113
2148.0;0.11844899;-0.24603307;0.00001667;-1.12211049
2149.0;0.17118372;-0.36980140;0.00002487;-1.13726079
2150.0;0.22829160;-0.51341635;0.00003429;-1.15239871
2151.0;0.29131761;-0.68284559;0.00004531;-1.16755188
2152.0;0.36250547;-0.88667929;0.00005847;-1.18269694
2153.0;0.44514757;-1.13774025;0.00007457;-1.19785058
2154.0;0.54442948;-1.45609665;0.00009488;-1.21299338
2155.0;0.66885185;-1.87495542;0.00012150;-1.22813904
2156.0;0.83361495;-2.45369482;0.00015817;-1.24329209
2157.0;1.06884313;-3.30986118;0.00021229;-1.25844061
2158.0;1.44369555;-4.71363258;0.00030089;-1.27358723
2159.0;2.16031075;-7.45484447;0.00047373;-1.28873622
2160.0;4.16963434;-15.24897003;0.00096489;-1.30388367
2161.0;56.11500168;-218.15750122;0.01374871;-1.31903172
2162.0;-4.79660368;19.89189911;0.00124890;1.80741286
2163.0;-2.24939203;9.99008656;0.00062501;1.79226530
2164.0;-1.43574667;6.85978651;0.00042776;1.77711701
2165.0;-1.02937675;5.31878185;0.00033066;1.76196897
2166.0;-0.78221804;4.39781046;0.00027263;1.74682081
2167.0;-0.61380947;3.78246021;0.00023388;1.73167181
2168.0;-0.49020794;3.34003448;0.00020604;1.71652329
2169.0;-0.39461416;3.00481749;0.00018497;1.70137620
2170.0;-0.31776026;2.74055529;0.00016839;1.68622828
2171.0;-0.25413734;2.52557373;0.00015493;1.67108428
2172.0;-0.20022702;2.34613347;0.00014372;1.65593338
2173.0;-0.15374264;2.19306278;0.00013418;1.64078593
2174.0;-0.11308330;2.06000757;0.00012592;1.62563586
2175.0;-0.07713926;1.94243407;0.00011865;1.61048818
2176.0;-0.04509526;1.83697391;0.00011215;1.59534001
2177.0;-0.01635534;1.74107516;0.00010627;1.58018982
2178.0;0.00950408;1.65278065;0.00010088;1.56504607
2179.0;0.03283089;1.57051301;0.00009588;1.54989481
2180.0;0.05384690;1.49300480;0.00009119;1.53474581
2181.0;0.07271749;1.41919112;0.00008673;1.51960242
2182.0;0.08957446;1.34816170;0.00008247;1.50445187
2183.0;0.10447308;1.27913713;0.00007833;1.48930252
2184.0;0.11743517;1.21139777;0.00007428;1.47415638
2185.0;0.12845524;1.14428961;0.00007028;1.45900667
2186.0;0.13747083;1.07718062;0.00006628;1.44386148
2187.0;0.14440353;1.00944757;0.00006224;1.42870831
2188.0;0.14909928;0.94044954;0.00005812;1.41356456
2189.0;0.15139122;0.86953115;0.00005387;1.39841747
2190.0;0.15103261;0.79596311;0.00004945;1.38327742
2191.0;0.14773373;0.71891046;0.00004480;1.36812115
2192.0;0.14110585;0.63749707;0.00003985;1.35296488
2193.0;0.13066176;0.55064458;0.00003454;1.33781648
2194.0;0.11579140;0.45707700;0.00002878;1.32268584
2195.0;0.09574588;0.35524297;0.00002246;1.30752981
2196.0;0.06953195;0.24324651;0.00001544;1.29237151
2197.0;0.03586910;0.11863957;0.00000756;1.27719712
2198.0;-0.00692994;-0.02165663;0.00000139;-1.88049173
2199.0;-0.06097541;-0.18184866;0.00001171;-1.89432347
2200.0;-0.12945843;-0.36714953;0.00002376;-1.90978920
2201.0;-0.21647076;-0.58546442;0.00003810;-1.92494929
2202.0;-0.32806501;-0.84754837;0.00005547;-1.94011128
2203.0;-0.47314811;-1.16946256;0.00007700;-1.95524979
2204.0;-0.66556299;-1.57596910;0.00010442;-1.97039461
2205.0;-0.92788208;-2.10743833;0.00014054;-1.98554540
2206.0;-1.29961574;-2.83450794;0.00019032;-2.00069451
2207.0;-1.85675418;-3.89290285;0.00026325;-2.01584172
2208.0;-2.76645041;-5.58101845;0.00038019;-2.03098941
2209.0;-4.48194313;-8.70779800;0.00059775;-2.04613829
2210.0;-8.81221771;-16.50172234;0.00114180;-2.06128669
2211.0;-39.01160812;-70.46305084;0.00491587;-2.07643461
2212.0;22.05318260;38.44652557;0.00270523;1.05000985
2213.0;9.70413017;16.33919716;0.00115989;1.03486145
2214.0;6.65979767;10.83605003;0.00077631;1.01971328
2215.0;5.29961491;8.33714390;0.00060296;1.00456583
2216.0;4.54075766;6.90988445;0.00050466;0.98941851
2217.0;4.06535864;5.98680687;0.00044169;0.97426760
2218.0;3.74642205;5.34122944;0.00039820;0.95912087
2219.0;3.52332926;4.86472845;0.00036661;0.94397318
2220.0;3.36351466;4.49900913;0.00034285;0.92882508
2221.0;3.24794555;4.20991039;0.00032454;0.91367668
2222.0;3.16476202;3.97609162;0.00031017;0.89853102
2223.0;3.10630178;3.78356051;0.00029879;0.88338125
2224.0;3.06731009;3.62275100;0.00028973;0.86823297
2225.0;3.04416847;3.48693371;0.00028252;0.85308790
2226.0;3.03432655;3.37120414;0.00027683;0.83794141
2227.0;3.03597260;3.27193141;0.00027243;0.82278758
2228.0;3.04775810;3.18644977;0.00026912;0.80764139
2229.0;3.06876993;3.11261916;0.00026679;0.79249179
2230.0;3.09836507;3.04885554;0.00026531;0.77734435
2231.0;3.13616705;2.99391794;0.00026464;0.76219726
2232.0;3.18196607;2.94681311;0.00026470;0.74704832
2233.0;3.23572683;2.90680742;0.00026548;0.73190141
2234.0;3.29758596;2.87331533;0.00026695;0.71675277
2235.0;3.36779761;2.84590626;0.00026912;0.70160443
2236.0;3.44680786;2.82430077;0.00027198;0.68645644
2237.0;3.53518653;2.80830121;0.00027557;0.67130810
2238.0;3.63368559;2.79782605;0.00027991;0.65615940
2239.0;3.74326682;2.79292154;0.00028506;0.64101249
2240.0;3.86512470;2.79370975;0.00029108;0.62586427
2241.0;4.00072622;2.80045056;0.00029806;0.61071628
2242.0;4.15188694;2.81353378;0.00030612;0.59556919
2243.0;4.32086468;2.83347797;0.00031537;0.58041829
2244.0;4.51041794;2.86103797;0.00032601;0.56527168
2245.0;4.72403908;2.89714551;0.00033824;0.55012500
2246.0;4.96615601;2.94305062;0.00035234;0.53497642
2247.0;5.24239111;3.00039220;0.00036867;0.51982749
2248.0;5.56008863;3.07135963;0.00038769;0.50467938
2249.0;5.92891359;3.15882778;0.00041003;0.48952922
2250.0;6.36188316;3.26678967;0.00043650;0.47438455
2251.0;6.87699318;3.40065122;0.00046825;0.45923537
2252.0;7.49970913;3.56823540;0.00050692;0.44408715
2253.0;8.26736164;3.78099036;0.00055487;0.42894059
2254.0;9.23701191;4.05638266;0.00061575;0.41378987
2255.0;10.50029755;4.42268372;0.00069542;0.39864424
2256.0;12.21440411;4.92815733;0.00080390;0.38349500
2257.0;14.67333603;5.66337013;0.00095998;0.36834759
2258.0;18.49826050;6.81952095;0.00120332;0.35319850
2259.0;25.26792526;8.88282204;0.00163475;0.33805087
2260.0;40.51967621;13.55846882;0.00260791;0.32290310
2261.0;107.01190186;34.01415253;0.00685349;0.30775499
2262.0;-154.89775085;-46.66355896;0.00987390;-2.84898591
2263.0;-43.94850922;-12.51675415;0.00278907;-2.86413383
2264.0;-25.26230240;-6.78286314;0.00159650;-2.87928176
2265.0;-17.54757118;-4.42762947;0.00110459;-2.89443016
2266.0;-13.33181000;-3.14989328;0.00083611;-2.90957856
2267.0;-10.67265892;-2.35152769;0.00066703;-2.92472577
2268.0;-8.84082127;-1.80794096;0.00055077;-2.93987465
2269.0;-7.50093555;-1.41591632;0.00046591;-2.95502257
2270.0;-6.47722149;-1.12135231;0.00040122;-2.97016931
2271.0;-5.66866112;-0.89314616;0.00035026;-2.98531890
2272.0;-5.01306438;-0.71220839;0.00030905;-3.00046659
2273.0;-4.47003841;-0.56612712;0.00027501;-3.01561403
2274.0;-4.01219463;-0.44651192;0.00024640;-3.03076005
2275.0;-3.62033939;-0.34745824;0.00022198;-3.04591179
2276.0;-3.28054476;-0.26476824;0.00020088;-3.06105852
2277.0;-2.98252821;-0.19529748;0.00018243;-3.07620549
2278.0;-2.71847200;-0.13668609;0.00016613;-3.09135437
2279.0;-2.48235416;-0.08714068;0.00015160;-3.10650301
2280.0;-2.26943874;-0.04526711;0.00013854;-3.12164903
2281.0;-2.07592988;-0.00996953;0.00012671;-3.13679028
2282.0;-1.89880395;0.01966006;0.00011590;3.13123918
2283.0;-1.73548961;0.04426599;0.00010596;3.11609173
2284.0;-1.58393526;0.06442150;0.00009676;3.10094333
2285.0;-1.44234490;0.08056331;0.00008817;3.08579493
2286.0;-1.30920136;0.09305522;0.00008011;3.07063413
2287.0;-1.18320918;0.10211948;0.00007249;3.05549884
2288.0;-1.06315291;0.10800555;0.00006522;3.04035020
2289.0;-0.94800383;0.11084054;0.00005826;3.02520108
2290.0;-0.83673221;0.11071762;0.00005152;3.01003551
2291.0;-0.72847497;0.10763470;0.00004495;2.99490047
2292.0;-0.62227583;0.10159654;0.00003848;2.97975445
2293.0;-0.51720071;0.09250580;0.00003207;2.96460557
2294.0;-0.41229171;0.08020701;0.00002564;2.94945312
2295.0;-0.30650875;0.06445833;0.00001912;2.93431449
2296.0;-0.19866595;0.04493399;0.00001243;2.91915655
2297.0;-0.08740604;0.02116134;0.00000549;2.90405941
2298.0;0.02894574;-0.00748720;0.00000182;-0.25311556
2299.0;0.15242702;-0.04183055;0.00000965;-0.26783627
2300.0;0.28570065;-0.08311754;0.00001816;-0.28311071
2301.0;0.43229893;-0.13284349;0.00002760;-0.29813635
2302.0;0.59709418;-0.19346111;0.00003831;-0.31333110
2303.0;0.78705943;-0.26824111;0.00005075;-0.32846823
2304.0;1.01266766;-0.36233577;0.00006565;-0.34360951
2305.0;1.29036784;-0.48387480;0.00008411;-0.35876173
2306.0;1.64775157;-0.64652973;0.00010804;-0.37391230
2307.0;2.13512301;-0.87529683;0.00014084;-0.38905570
2308.0;2.85477829;-1.22116446;0.00018951;-0.40420741
2309.0;4.05241871;-1.80655789;0.00027080;-0.41935357
2310.0;6.50390005;-3.01832390;0.00043763;-0.43450022
2311.0;14.62401295;-7.05785704;0.00099109;-0.44964808
2312.0;-87.10572815;43.67799377;0.00594746;2.67679644
2313.0;-11.43318939;5.95144176;0.00078671;2.66164780
2314.0;-6.21581411;3.35620975;0.00043115;2.64650059
2315.0;-4.29527092;2.40395212;0.00030043;2.63135242
2316.0;-3.28718567;1.90570855;0.00023191;2.61620450
2317.0;-2.66007423;1.59646475;0.00018935;2.60105705
2318.0;-2.22827458;1.38367939;0.00016009;2.58590055
2319.0;-1.90994322;1.22645140;0.00013854;2.57076263
2320.0;-1.66347384;1.10413277;0.00012186;2.55561113
2321.0;-1.46540022;1.00496244;0.00010845;2.54046488
2322.0;-1.30148602;0.92186487;0.00009734;2.52530646
2323.0;-1.16257441;0.85018766;0.00008791;2.51016903
2324.0;-1.04254675;0.78692079;0.00007972;2.49502254
2325.0;-0.93710274;0.72987109;0.00007250;2.47987604
2326.0;-0.84313440;0.67746508;0.00006601;2.46471643
2327.0;-0.75838667;0.62848961;0.00006012;2.44958353
2328.0;-0.68110621;0.58208573;0.00005468;2.43442369
2329.0;-0.60994571;0.53746724;0.00004962;2.41927743
2330.0;-0.54385448;0.49406523;0.00004485;2.40412807
2331.0;-0.48197532;0.45135874;0.00004030;2.38898611
2332.0;-0.42360049;0.40891385;0.00003594;2.37383389
2333.0;-0.36815518;0.36632136;0.00003170;2.35869122
2334.0;-0.31513602;0.32321447;0.00002755;2.34353995
2335.0;-0.26410428;0.27922082;0.00002346;2.32837939
2336.0;-0.21469265;0.23397836;0.00001938;2.31323695
2337.0;-0.16653660;0.18710457;0.00001529;2.29809928
2338.0;-0.11932044;0.13821477;0.00001114;2.28295970
2339.0;-0.07272178;0.08686318;0.00000691;2.26781178
2340.0;-0.02642940;0.03256040;0.00000256;2.25263309
2341.0;0.01986272;-0.02524089;0.00000196;-0.90407825
2342.0;0.06648966;-0.08717863;0.00000669;-0.91922736
2343.0;0.11382284;-0.15402049;0.00001169;-0.93436533
2344.0;0.16224280;-0.22666220;0.00001701;-0.94955069
2345.0;0.21225430;-0.30620927;0.00002274;-0.96467072
2346.0;0.26437655;-0.39403796;0.00002896;-0.97983986
2347.0;0.31929559;-0.49181956;0.00003579;-0.99497467
2348.0;0.37783211;-0.60176468;0.00004337;-1.01013327
2349.0;0.44107714;-0.72669327;0.00005188;-1.02527153
2350.0;0.51038176;-0.87037134;0.00006158;-1.04044032
2351.0;0.58768135;-1.03786337;0.00007280;-1.05556917
2352.0;0.67550772;-1.23629177;0.00008599;-1.07072258
2353.0;0.77759928;-1.47585416;0.00010182;-1.08587599
2354.0;0.89949930;-1.77179420;0.00012128;-1.10102594
2355.0;1.04981327;-2.14784002;0.00014592;-1.11616790
2356.0;1.24275577;-2.64330149;0.00017828;-1.13131022
2357.0;1.50364482;-3.32825470;0.00022291;-1.14646161
2358.0;1.88252330;-4.34094143;0.00028879;-1.16160762
2359.0;2.49359584;-5.99728870;0.00039643;-1.17675483
2360.0;3.66757083;-9.21199226;0.00060518;-1.19190300
2361.0;6.92642975;-18.19467926;0.00118826;-1.20705140
2362.0;68.92091370;-189.63516235;0.01231513;-1.22219920
2363.0;-8.43114471;24.34052658;0.00157223;1.90424526
2364.0;-3.89511728;11.82112122;0.00075966;1.88909733
2365.0;-2.48897600;7.95722008;0.00050887;1.87394965
2366.0;-1.79893708;6.07255602;0.00038656;1.85880053
2367.0;-1.38589406;4.95250320;0.00031389;1.84365392
2368.0;-1.10892165;4.20731783;0.00026556;1.82850516
2369.0;-0.90894699;3.67351913;0.00023098;1.81335676
2370.0;-0.75683010;3.27048683;0.00020489;1.79820538
2371.0;-0.63658512;2.95384979;0.00018443;1.78306019
2372.0;-0.53865260;2.69717073;0.00016787;1.76791322
2373.0;-0.45700645;2.48367739;0.00015414;1.75276482
2374.0;-0.38766003;2.30223966;0.00014250;1.73761535
2375.0;-0.32787651;2.14513779;0.00013245;1.72246885
2376.0;-0.27569857;2.00684690;0.00012364;1.70732069
2377.0;-0.22972634;1.88330841;0.00011580;1.69217694
2378.0;-0.18888623;1.77145076;0.00010873;1.67702293
2379.0;-0.15242359;1.66886306;0.00010228;1.66187739
2380.0;-0.11971521;1.57370830;0.00009633;1.64672220
2381.0;-0.09034222;1.48439932;0.00009077;1.63158250
2382.0;-0.06395817;1.39972234;0.00008552;1.61645806
