FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;65536;65536;8;Delta Time_3->4;018852801
./test/square_50Hz.txt;65536;65536;8;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;8;Delta Time_7->10;018689234
./test/square_50Hz.txt;65536;65536;8;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;9;Time_0;11840315299318
./test/square_50Hz.txt;65536;65536;9;Time_1;11840315304067
./test/square_50Hz.txt;65536;65536;9;Time_2;11840322423629
./test/square_50Hz.txt;65536;65536;9;Time_3;11840322427470
./test/square_50Hz.txt;65536;65536;9;Time_4;11840341259039
./test/square_50Hz.txt;65536;65536;9;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;9;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;9;Time_7;11840322580910
./test/square_50Hz.txt;65536;65536;9;Time_8;000000000
./test/square_50Hz.txt;65536;65536;9;Delta Time_1->2;007119562
./test/square_50Hz.txt;65536;65536;9;Delta Time_0->3;007128152
./test/square_50Hz.txt;65536;65536;9;Delta Time_3->4;018831569
./test/square_50Hz.txt;65536;65536;9;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;9;Delta Time_7->10;018676174
./test/square_50Hz.txt;65536;65536;9;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;10;Time_0;11840341327064
./test/square_50Hz.txt;65536;65536;10;Time_1;11840341331324
./test/square_50Hz.txt;65536;65536;10;Time_2;11840348415617
./test/square_50Hz.txt;65536;65536;10;Time_3;11840348421274
./test/square_50Hz.txt;65536;65536;10;Time_4;11840367276239
./test/square_50Hz.txt;65536;65536;10;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;10;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;10;Time_7;11840348586098
./test/square_50Hz.txt;65536;65536;10;Time_8;000000000
./test/square_50Hz.txt;65536;65536;10;Delta Time_1->2;007084293
./test/square_50Hz.txt;65536;65536;10;Delta Time_0->3;007094210
./test/square_50Hz.txt;65536;65536;10;Delta Time_3->4;018854965
./test/square_50Hz.txt;65536;65536;10;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;10;Delta Time_7->10;018686789
./test/square_50Hz.txt;65536;65536;10;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;11;Time_0;11840367335325
./test/square_50Hz.txt;65536;65536;11;Time_1;11840367339236
./test/square_50Hz.txt;65536;65536;11;Time_2;11840374518372
./test/square_50Hz.txt;65536;65536;11;Time_3;11840374523540
./test/square_50Hz.txt;65536;65536;11;Time_4;11840393379693
./test/square_50Hz.txt;65536;65536;11;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;11;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;11;Time_7;11840374695767
./test/square_50Hz.txt;65536;65536;11;Time_8;000000000
./test/square_50Hz.txt;65536;65536;11;Delta Time_1->2;007179136
./test/square_50Hz.txt;65536;65536;11;Delta Time_0->3;007188215
./test/square_50Hz.txt;65536;65536;11;Delta Time_3->4;018856153
./test/square_50Hz.txt;65536;65536;11;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;11;Delta Time_7->10;018682040
./test/square_50Hz.txt;65536;65536;11;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;12;Time_0;11840393445972
./test/square_50Hz.txt;65536;65536;12;Time_1;11840393449883
./test/square_50Hz.txt;65536;65536;12;Time_2;11840400536061
./test/square_50Hz.txt;65536;65536;12;Time_3;11840400541299
./test/square_50Hz.txt;65536;65536;12;Time_4;11840419350449
