Frequency;Real;Imaginary;Amplitude;Angle
4069.0;-1.26358390;5.86726999;0.00009158;1.78291798
4070.0;-1.02538991;5.55784988;0.00008624;1.75323880
4071.0;-0.81233788;5.27587128;0.00008145;1.72356880
4072.0;-0.62073171;5.01691628;0.00007714;1.69389844
4073.0;-0.44765070;4.77733421;0.00007322;1.66422653
4074.0;-0.29071048;4.55414867;0.00006963;1.63454401
4075.0;-0.14815170;4.34482574;0.00006634;1.60488153
4076.0;-0.01827276;4.14722824;0.00006328;1.57520235
4077.0;0.10005575;3.95949531;0.00006044;1.54553187
4078.0;0.20790589;3.77999735;0.00005777;1.51585007
4079.0;0.30593687;3.60727954;0.00005524;1.48618782
4080.0;0.39483464;3.43998623;0.00005283;1.45651841
4081.0;0.47499543;3.27687407;0.00005052;1.42684507
4082.0;0.54660702;3.11670828;0.00004828;1.39718235
4083.0;0.60986096;2.95833492;0.00004609;1.36749434
4084.0;0.66449678;2.80046630;0.00004392;1.33782411
4085.0;0.71026564;2.64176607;0.00004174;1.30814719
4086.0;0.74657339;2.48082209;0.00003953;1.27847934
4087.0;0.77259421;2.31591368;0.00003725;1.24880373
4088.0;0.78707862;2.14509296;0.00003487;1.21912777
4089.0;0.78827965;1.96592844;0.00003232;1.18945348
4090.0;0.77380729;1.77536345;0.00002955;1.15976453
4091.0;0.74011481;1.56930435;0.00002648;1.13010967
4092.0;0.68248016;1.34235299;0.00002298;1.10043478
4093.0;0.59374464;1.08678579;0.00001890;1.07077444
4094.0;0.46333778;0.79128265;0.00001399;1.04106748
4095.0;0.27453449;0.43849069;0.00000789;1.01141381
4096.0;0.00000000;0.00000000;0.00000000;0.00000000
4097.0;-0.40867016;-0.57398218;0.00001075;-2.18952465
4098.0;-1.04554558;-1.37995088;0.00002642;-2.21918726
4099.0;-2.12062716;-2.63277507;0.00005158;-2.24886513
4100.0;-4.21679878;-4.92842484;0.00009897;-2.27853703
4101.0;-9.77781105;-10.76428318;0.00022190;-2.30820942
4102.0;-59.81947327;-62.05145645;0.00131516;-2.33788228
4103.0;24.40076065;23.85252380;0.00052067;0.77403700
4104.0;12.26784325;11.30021667;0.00025450;0.74436450
4105.0;9.02659988;7.83254623;0.00018236;0.71469098
4106.0;7.55792141;6.17476654;0.00014892;0.68501681
4107.0;6.74222469;5.18257761;0.00012976;0.65534621
4108.0;6.23938227;4.50799751;0.00011745;0.62567216
4109.0;5.91101742;4.00932407;0.00010899;0.59599948
4110.0;5.69032860;3.61789060;0.00010289;0.56632537
4111.0;5.54112148;3.29635310;0.00009838;0.53665304
4112.0;5.44219875;3.02260208;0.00009499;0.50698030
4113.0;5.38035297;2.78268719;0.00009243;0.47730812
4114.0;5.34698057;2.56732225;0.00009051;0.44763726
4115.0;5.33622217;2.36997700;0.00008909;0.41796184
4116.0;5.34409618;2.18603802;0.00008810;0.38828936
4117.0;5.36779022;2.01196599;0.00008747;0.35861462
4118.0;5.40539646;1.84506488;0.00008715;0.32893699
4119.0;5.45530224;1.68316138;0.00008711;0.29927018
4120.0;5.51683521;1.52443910;0.00008733;0.26959756
4121.0;5.58930492;1.36734521;0.00008780;0.23992386
4122.0;5.67244244;1.21051943;0.00008850;0.21024977
4123.0;5.76619625;1.05270433;0.00008944;0.18057612
4124.0;5.87072659;0.89270985;0.00009061;0.15090519
4125.0;5.98639917;0.72931993;0.00009202;0.12123205
4126.0;6.11382580;0.56133795;0.00009368;0.09155782
4127.0;6.25370789;0.38751590;0.00009561;0.06188665
4128.0;6.40714550;0.20646560;0.00009782;0.03221313
4129.0;6.57540417;0.01670277;0.00010033;0.00254018
4130.0;6.76006317;-0.18346125;0.00010319;-0.02713232
4131.0;6.96304321;-0.39596552;0.00010642;-0.05680555
4132.0;7.18677807;-0.62305331;0.00011007;-0.08647817
4133.0;7.43415165;-0.86739647;0.00011421;-0.11615209
4134.0;7.70881844;-1.13215983;0.00011889;-0.14582306
4135.0;8.01521301;-1.42126083;0.00012421;-0.17549624
4136.0;8.35896301;-1.73948944;0.00013028;-0.20517051
4137.0;8.74724483;-2.09283757;0.00013724;-0.23484211
4138.0;9.18917656;-2.48902035;0.00014527;-0.26451728
4139.0;9.69655037;-2.93786430;0.00015460;-0.29418883
4140.0;10.28537655;-3.45260954;0.00016555;-0.32386231
4141.0;10.97702694;-4.05094624;0.00017854;-0.35353398
4142.0;11.80137348;-4.75754690;0.00019416;-0.38320604
4143.0;12.80109119;-5.60764980;0.00021325;-0.41288063
4144.0;14.03954887;-6.65338993;0.00023707;-0.44255322
4145.0;15.61495781;-7.97565365;0.00026755;-0.47222653
4146.0;17.68860245;-9.70665359;0.00030787;-0.50188446
4147.0;20.54147720;-12.07906342;0.00036361;-0.53157365
4148.0;24.72166061;-15.54216957;0.00044558;-0.56124574
4149.0;31.44161987;-21.09374237;0.00057773;-0.59091800
4150.0;44.04150772;-31.48089218;0.00082605;-0.62059027
4151.0;76.29187012;-58.02919006;0.00146260;-0.65026391
4152.0;338.04544067;-273.32904053;0.00663334;-0.67993695
4153.0;-128.17857361;110.08627319;0.00257818;2.43198252
4154.0;-51.97498322;47.38952637;0.00107324;2.40230966
4155.0;-31.81095886;30.78169250;0.00067544;2.37263680
4156.0;-22.48205185;23.08496094;0.00049169;2.34296393
4157.0;-17.10017395;18.63425446;0.00038592;2.31329083
4158.0;-13.59486198;15.72670460;0.00031720;2.28361654
4159.0;-11.12819099;13.67296028;0.00026900;2.25394535
4160.0;-9.29652882;12.14115715;0.00023333;2.22427225
4161.0;-7.88141060;10.95148087;0.00020588;2.19459939
4162.0;-6.75425816;9.99812698;0.00018411;2.16492534
4163.0;-5.83453226;9.21471786;0.00016642;2.13525295
4164.0;-5.06915283;8.55753708;0.00015177;2.10558009
4165.0;-4.42177439;7.99660206;0.00013943;2.07590675
4166.0;-3.86666536;7.51060677;0.00012890;2.04623532
4167.0;-3.38505912;7.08404446;0.00011980;2.01656151
4168.0;-2.96302366;6.70529652;0.00011186;1.98688805
4169.0;-2.58995390;6.36550570;0.00010486;1.95721388
4170.0;-2.25768733;6.05777550;0.00009865;1.92754245
4171.0;-1.95976460;5.77659893;0.00009308;1.89787066
4172.0;-1.69110632;5.51765108;0.00008806;1.86819685
4173.0;-1.44763231;5.27730227;0.00008350;1.83852363
4174.0;-1.22598279;5.05256557;0.00007933;1.80884135
4175.0;-1.02363658;4.84098530;0.00007550;1.77917886
4176.0;-0.83822101;4.64035511;0.00007195;1.74950647
4177.0;-0.66798192;4.44879770;0.00006864;1.71983182
4178.0;-0.51150846;4.26462555;0.00006554;1.69016826
4179.0;-0.36750346;4.08644390;0.00006261;1.66048741
4180.0;-0.23512539;3.91270947;0.00005981;1.63081694
4181.0;-0.11357856;3.74208736;0.00005713;1.60113871
4182.0;-0.00242907;3.57329130;0.00005452;1.57147610
4183.0;0.09877610;3.40494347;0.00005198;1.54179490
4184.0;0.19007033;3.23561144;0.00004946;1.51212049
4185.0;0.27137801;3.06373262;0.00004693;1.48244929
4186.0;0.34236962;2.88758588;0.00004437;1.45278120
4187.0;0.40244794;2.70505047;0.00004173;1.42310321
4188.0;0.45059109;2.51371670;0.00003897;1.39342713
4189.0;0.48532540;2.31051445;0.00003603;1.36375546
4190.0;0.50458485;2.09151053;0.00003283;1.33406615
4191.0;0.50523698;1.85157335;0.00002929;1.30441236
4192.0;0.48303136;1.58359599;0.00002526;1.27473879
4193.0;0.43155724;1.27766871;0.00002058;1.24505877
4194.0;0.34116855;0.91915679;0.00001496;1.21538281
4195.0;0.19682977;0.48561949;0.00000800;1.18571484
4196.0;-0.02623947;-0.05958457;0.00000099;-1.98561609
4197.0;-0.37164325;-0.78047109;0.00001319;-2.01520538
4198.0;-0.92377675;-1.80030012;0.00003088;-2.04488778
4199.0;-1.86926079;-3.39123392;0.00005909;-2.07456326
4200.0;-3.71848106;-6.29665613;0.00011158;-2.10423732
4201.0;-8.54288769;-13.53227997;0.00024419;-2.13391089
4202.0;-45.28342056;-67.22597504;0.00123680;-2.16358352
4203.0;24.50512123;34.14727783;0.00064133;0.94833571
4204.0;11.89789009;15.58179855;0.00029915;0.91866297
4205.0;8.73219681;10.75852585;0.00021143;0.88898981
4206.0;7.33617878;8.50957394;0.00017144;0.85931432
4207.0;6.57907677;7.18863964;0.00014869;0.82964408
4208.0;6.12498283;6.30615997;0.00013414;0.79997158
4209.0;5.83893871;5.66521168;0.00012414;0.77029806
4210.0;5.65631485;5.17121124;0.00011694;0.74062532
4211.0;5.54226589;4.77291965;0.00011161;0.71095216
4212.0;5.47657967;4.44030046;0.00010758;0.68127954
4213.0;5.44666433;4.15440273;0.00010453;0.65160662
4214.0;5.44435406;3.90270758;0.00010221;0.62193596
4215.0;5.46422100;3.67651415;0.00010049;0.59226018
4216.0;5.50251055;3.46967316;0.00009926;0.56258887
4217.0;5.55669212;3.27755380;0.00009844;0.53291470
4218.0;5.62495422;3.09664607;0.00009798;0.50324184
4219.0;5.70616388;2.92419505;0.00009784;0.47356784
4220.0;5.79953671;2.75795293;0.00009799;0.44389462
4221.0;5.90467834;2.59605503;0.00009842;0.41422257
4222.0;6.02148533;2.43688154;0.00009912;0.38454959
4223.0;6.15012550;2.27902365;0.00010008;0.35487714
4224.0;6.29090834;2.12113118;0.00010130;0.32520324
4225.0;6.44448757;1.96200097;0.00010279;0.29553103
4226.0;6.61163998;1.80036676;0.00010456;0.26585674
4227.0;6.79346085;1.63502681;0.00010662;0.23618460
4228.0;6.99126339;1.46467447;0.00010899;0.20651393
4229.0;7.20672321;1.28789020;0.00011171;0.17684001
4230.0;7.44182491;1.10315728;0.00011479;0.14716576
4231.0;7.69899607;0.90877461;0.00011829;0.11749440
4232.0;7.98121834;0.70272338;0.00012225;0.08782066
4233.0;8.29211044;0.48271042;0.00012674;0.05814759
4234.0;8.63614082;0.24596828;0.00013183;0.02847357
4235.0;9.01882553;-0.01080239;0.00013762;-0.00119776
4236.0;9.44705391;-0.29172921;0.00014422;-0.03087063
4237.0;9.92955780;-0.60191298;0.00015179;-0.06054422
4238.0;10.47747326;-0.94795668;0.00016053;-0.09023003
4239.0;11.10550690;-1.33786547;0.00017068;-0.11989090
4240.0;11.83279610;-1.78307605;0.00018259;-0.14956403
4241.0;12.68557167;-2.29837418;0.00019672;-0.17923585
4242.0;13.70010185;-2.90447497;0.00021369;-0.20891067
4243.0;14.92811871;-3.63072181;0.00023443;-0.23858136
4244.0;16.44642067;-4.52080297;0.00026026;-0.26825526
4245.0;18.37356758;-5.64193106;0.00029328;-0.29792833
4246.0;20.90315628;-7.10370159;0.00033687;-0.32759392
4247.0;24.37293625;-9.09827423;0.00039697;-0.35727429
4248.0;29.43426895;-11.99417114;0.00048499;-0.38694659
4249.0;37.51773834;-16.60250854;0.00062602;-0.41661972
4250.0;52.50450897;-25.12290764;0.00088815;-0.44629240
4251.0;89.89691162;-46.34127426;0.00154325;-0.47596544
4252.0;349.81600952;-193.67433167;0.00610125;-0.50563836
4253.0;-172.94430542;102.56876373;0.00306812;2.60628128
4254.0;-67.40660858;42.73005676;0.00121779;2.57660818
4255.0;-41.08115005;27.78408432;0.00075675;2.54693532
4256.0;-29.11277771;20.97477913;0.00054751;2.51726246
4257.0;-22.26683044;17.06840134;0.00042810;2.48759007
4258.0;-17.83010864;14.52733898;0.00035094;2.45791364
4259.0;-14.71813488;12.73659706;0.00029700;2.42824435
4260.0;-12.41222763;11.40244865;0.00025718;2.39857054
4261.0;-10.63331032;10.36652756;0.00022660;2.36889791
4262.0;-9.21776772;9.53606796;0.00020238;2.33922362
4263.0;-8.06339455;8.85299683;0.00018272;2.30955148
4264.0;-7.10301590;8.27921581;0.00016645;2.27987814
4265.0;-6.29069996;7.78854704;0.00015277;2.25020623
4266.0;-5.59396458;7.36256361;0.00014109;2.22053051
4267.0;-4.98915577;6.98756647;0.00013101;2.19085979
4268.0;-4.45876169;6.65366650;0.00012222;2.16118670
4269.0;-3.98940301;6.35307646;0.00011447;2.13151288
4270.0;-3.57075834;6.07984447;0.00010759;2.10183334
4271.0;-3.19485140;5.82910347;0.00010143;2.07216907
4272.0;-2.85511756;5.59712219;0.00009588;2.04249477
4273.0;-2.54646683;5.38069916;0.00009083;2.01282358
4274.0;-2.26452613;5.17737293;0.00008623;1.98311365
4275.0;-2.00636125;4.98445511;0.00008199;1.95347643
4276.0;-1.76868081;4.80046701;0.00007806;1.92380285
4277.0;-1.54931927;4.62355042;0.00007441;1.89412975
4278.0;-1.34636760;4.45216846;0.00007097;1.86446011
4279.0;-1.15819693;4.28489733;0.00006773;1.83478546
4280.0;-0.98354447;4.12038708;0.00006464;1.80511355
4281.0;-0.82133114;3.95728779;0.00006167;1.77543986
4282.0;-0.67074633;3.79430342;0.00005879;1.74576581
4283.0;-0.53116518;3.62996864;0.00005598;1.71609294
4284.0;-0.40218857;3.46279287;0.00005319;1.68642402
4285.0;-0.28357190;3.29107475;0.00005040;1.65674794
4286.0;-0.17535847;3.11287117;0.00004757;1.62707019
4287.0;-0.07786241;2.92585707;0.00004466;1.59740186
4288.0;0.00836647;2.72718954;0.00004161;1.56772852
4289.0;0.08232087;2.51331711;0.00003837;1.53805411
4290.0;0.14246249;2.27965951;0.00003485;1.50838459
4291.0;0.18655553;2.02011800;0.00003096;1.47870874
4292.0;0.21124423;1.72635841;0.00002654;1.44903755
4293.0;0.21158329;1.38661957;0.00002140;1.41937506
4294.0;0.18009470;0.98354459;0.00001526;1.38969469
4295.0;0.10496487;0.49057114;0.00000765;1.36001003
4296.0;-0.03323558;-0.13553515;0.00000213;-1.81126869
4297.0;-0.26860434;-0.97007847;0.00001536;-1.84091818
4298.0;-0.66685694;-2.15727806;0.00003445;-1.87059855
4299.0;-1.37208867;-4.01272964;0.00006471;-1.90026736
4300.0;-2.77282834;-7.38582802;0.00012038;-1.92993999
4301.0;-6.39818764;-15.61782169;0.00025753;-1.95961297
4302.0;-30.61284637;-68.83029175;0.00114946;-1.98928273
4303.0;21.60538292;44.93721008;0.00076082;1.12263405
4304.0;10.15384579;19.60721588;0.00033692;1.09296083
4305.0;7.47754669;13.44660759;0.00023477;1.06328821
4306.0;6.33832264;10.64181995;0.00018900;1.03361464
4307.0;5.74253654;9.02150536;0.00016318;1.00394261
4308.0;5.40188503;7.95506096;0.00014673;0.97426951
4309.0;5.20198822;7.19191837;0.00013544;0.94459659
4310.0;5.08854294;6.61267138;0.00012732;0.91492283
4311.0;5.03252888;6.15316200;0.00012129;0.88524950
4312.0;5.01712894;5.77582264;0.00011674;0.85557801
4313.0;5.03201008;5.45712519;0.00011327;0.82590508
4314.0;5.07048559;5.18158245;0.00011062;0.79623425
4315.0;5.12822819;4.93855572;0.00010864;0.76655900
4316.0;5.20220852;4.72047472;0.00010719;0.73688751
4317.0;5.29049778;4.52175283;0.00010619;0.70721245
4318.0;5.39178133;4.33820057;0.00010560;0.67753655
4319.0;5.50518608;4.16657543;0.00010535;0.64786786
4320.0;5.63036108;4.00424099;0.00010542;0.61819482
4321.0;5.76714134;3.84909010;0.00010580;0.58852214
4322.0;5.91570330;3.69936705;0.00010646;0.55884880
4323.0;6.07636642;3.55349755;0.00010741;0.52917278
4324.0;6.24975491;3.41021776;0.00010864;0.49950215
4325.0;6.43670368;3.26823592;0.00011015;0.46982834
4326.0;6.63822746;3.12640715;0.00011196;0.44015524
4327.0;6.85565138;2.98361540;0.00011409;0.41048273
4328.0;7.09056854;2.83872581;0.00011654;0.38081008
4329.0;7.34493494;2.69058871;0.00011936;0.35113823
4330.0;7.62109137;2.53795671;0.00012257;0.32146627
4331.0;7.92180920;2.37943077;0.00012621;0.29179123
4332.0;8.25052738;2.21355057;0.00013035;0.26211920
4333.0;8.61140728;2.03854442;0.00013503;0.23244704
4334.0;9.00952148;1.85235345;0.00014035;0.20277388
4335.0;9.45114899;1.65253651;0.00014640;0.17310044
4336.0;9.94407272;1.43611050;0.00015331;0.14342709
4337.0;10.49821186;1.19939077;0.00016123;0.11375394
4338.0;11.12615967;0.93777168;0.00017037;0.08408656
4339.0;11.84447289;0.64507526;0.00018100;0.05440838
4340.0;12.67479992;0.31357980;0.00019346;0.02473537
4341.0;13.64653587;-0.06738698;0.00020823;-0.00493799
4342.0;14.80049896;-0.51247704;0.00022597;-0.03461183
4343.0;16.19473457;-1.04249835;0.00024762;-0.06428397
4344.0;17.91510010;-1.68821073;0.00027457;-0.09395650
4345.0;20.09384727;-2.49691272;0.00030897;-0.12362882
4346.0;22.94609451;-3.54540825;0.00035428;-0.15329807
4347.0;26.84639549;-4.96777391;0.00041660;-0.18297465
4348.0;32.51081848;-7.01948547;0.00050751;-0.21264799
4349.0;41.50000000;-10.25790405;0.00065230;-0.24232130
4350.0;57.98555756;-16.17250824;0.00091856;-0.27199376
4351.0;98.13641357;-30.53646851;0.00156826;-0.30166680
4352.0;343.60156250;-118.20670319;0.00554453;-0.33133984
4353.0;-216.75253296;81.83697510;0.00353527;2.78058004
4354.0;-80.61547089;33.20203400;0.00133034;2.75090694
4355.0;-48.80931091;21.81790733;0.00081579;2.72123384
4356.0;-34.61215210;16.72092628;0.00058654;2.69156098
4357.0;-26.56259155;13.81879425;0.00045688;2.66188836
4358.0;-21.37263680;11.93746567;0.00037354;2.63221669
4359.0;-17.74409485;10.61345291;0.00031549;2.60254192
4360.0;-15.06138039;9.62676144;0.00027275;2.57286954
4361.0;-12.99485779;8.85969925;0.00023999;2.54319644
4362.0;-11.35209274;8.24345779;0.00021407;2.51352334
4363.0;-10.01323891;7.73515606;0.00019307;2.48385072
4364.0;-8.89971924;7.30666065;0.00017570;2.45417786
4365.0;-7.95790434;6.93872452;0.00016110;2.42450476
4366.0;-7.14991188;6.61774158;0.00014866;2.39482903
4367.0;-6.44830990;6.33371735;0.00013792;2.36515927
4368.0;-5.83257246;6.07928085;0.00012855;2.33548617
4369.0;-5.28721809;5.84873724;0.00012031;2.30581307
4370.0;-4.80031109;5.63762283;0.00011298;2.27614784
4371.0;-4.36227274;5.44246769;0.00010643;2.24646640
4372.0;-3.96582127;5.26035643;0.00010052;2.21679354
4373.0;-3.60487723;5.08893442;0.00009516;2.18712139
4374.0;-3.27453542;4.92617512;0.00009026;2.15745115
4375.0;-2.97079706;4.77045870;0.00008575;2.12777519
4376.0;-2.69035435;4.62018299;0.00008158;2.09810305
4377.0;-2.43042803;4.47400761;0.00007769;2.06842923
4378.0;-2.18873978;4.33066940;0.00007404;2.03875828
4379.0;-1.96333909;4.18900681;0.00007059;2.00908232
4380.0;-1.75262594;4.04778767;0.00006731;1.97940969
4381.0;-1.55523336;3.90583968;0.00006415;1.94973409
4382.0;-1.37010086;3.76193428;0.00006109;1.92006612
4383.0;-1.19624138;3.61468506;0.00005810;1.89039075
4384.0;-1.03299499;3.46260810;0.00005514;1.86071897
4385.0;-0.87981695;3.30397606;0.00005217;1.83104730
4386.0;-0.73636389;3.13676405;0.00004916;1.80137396
4387.0;-0.60249639;2.95848894;0.00004607;1.77169907
4388.0;-0.47832823;2.76616240;0.00004283;1.74202430
4389.0;-0.36423606;2.55589104;0.00003939;1.71235168
4390.0;-0.26095408;2.32267928;0.00003566;1.68267763
4391.0;-0.16973028;2.05984974;0.00003154;1.65300989
4392.0;-0.09245996;1.75823140;0.00002687;1.62333488
4393.0;-0.03215043;1.40482211;0.00002144;1.59367812
4394.0;0.00668520;0.98055053;0.00001496;1.56397867
4395.0;0.01664497;0.45615619;0.00000697;1.53432286
4396.0;-0.01430624;-0.21589708;0.00000330;-1.63696373
4397.0;-0.10745610;-1.11798263;0.00001714;-1.66661811
4398.0;-0.30366471;-2.40704441;0.00003702;-1.69629002
4399.0;-0.69198388;-4.42358494;0.00006832;-1.72596931
4400.0;-1.50912726;-8.07107353;0.00012529;-1.75564170
4401.0;-3.66037059;-16.80072403;0.00026237;-1.78531384
4402.0;-16.70979881;-67.06378937;0.00105460;-1.81498682
4403.0;15.54919815;55.35059738;0.00087728;1.29693294
4404.0;7.17970324;22.92257118;0.00036653;1.26725984
4405.0;5.39409828;15.58471870;0.00025165;1.23758709
4406.0;4.67854595;12.32180977;0.00020111;1.20791471
4407.0;4.33328247;10.46572018;0.00017284;1.17824090
4408.0;4.16018009;9.26033306;0.00015491;1.14856851
4409.0;4.08175421;8.40902710;0.00014263;1.11889565
4410.0;4.06155825;7.77163172;0.00013380;1.08922219
4411.0;4.08028126;7.27326059;0.00012725;1.05954897
4412.0;4.12683678;6.87026501;0.00012229;1.02987635
4413.0;4.19450951;6.53548765;0.00011850;1.00020361
4414.0;4.27904606;6.25107670;0.00011559;0.97052890
4415.0;4.37766743;6.00487185;0.00011339;0.94085866
4416.0;4.48864841;5.78820086;0.00011177;0.91118491
4417.0;4.61085224;5.59478951;0.00011063;0.88151222
4418.0;4.74364805;5.41991329;0.00010990;0.85183847
4419.0;4.88673210;5.25998592;0.00010955;0.82216728
4420.0;5.04009914;5.11213589;0.00010954;0.79249370
4421.0;5.20396042;4.97411442;0.00010985;0.76281953
4422.0;5.37872314;4.84408998;0.00011045;0.73314774
4423.0;5.56503868;4.72052479;0.00011135;0.70347524
4424.0;5.76368856;4.60207272;0.00011254;0.67380100
4425.0;5.97570229;4.48763275;0.00011403;0.64412802
4426.0;6.20232534;4.37619591;0.00011583;0.61445671
4427.0;6.44507027;4.26680231;0.00011794;0.58478278
4428.0;6.70569897;4.15859270;0.00012040;0.55510986
4429.0;6.98634815;4.05071449;0.00012323;0.52543730
4430.0;7.28960466;3.94214201;0.00012645;0.49574435
4431.0;7.61841202;3.83250284;0.00013013;0.46609098
4432.0;7.97651720;3.72034240;0.00013430;0.43641791
4433.0;8.36832905;3.60479212;0.00013903;0.40674439
4434.0;8.79928207;3.48464966;0.00014441;0.37706652
4435.0;9.27595711;3.35866475;0.00015053;0.34739822
4436.0;9.80673409;3.22512007;0.00015752;0.31772628
4437.0;10.40206432;3.08206296;0.00016554;0.28805277
4438.0;11.07528305;2.92703414;0.00017480;0.25837779
4439.0;11.84376907;2.75698495;0.00018555;0.22870649
4440.0;12.73044395;2.56774974;0.00019816;0.19903108
4441.0;13.76618004;2.35400748;0.00021310;0.16936125
4442.0;14.99389267;2.10819626;0.00023104;0.13968796
4443.0;16.47440338;1.81978858;0.00025291;0.11001556
4444.0;18.29754066;1.47323227;0.00028010;0.08034200
4445.0;20.60134506;1.04476321;0.00031476;0.05066994
4446.0;23.60935974;0.49569273;0.00036033;0.02099252
4447.0;27.70973587;-0.24043965;0.00042283;-0.00867686
4448.0;33.63925171;-1.29067135;0.00051367;-0.03834920
4449.0;42.99047089;-2.92884493;0.00065750;-0.06802266
4450.0;59.96035767;-5.87659264;0.00091931;-0.09769595
4451.0;100.35704803;-12.85187531;0.00154383;-0.12736826
4452.0;321.82977295;-50.96019363;0.00497192;-0.15704134
4453.0;-255.82575989;48.32922745;0.00397264;2.95487857
4454.0;-90.08764648;19.80386925;0.00140745;2.92520547
4455.0;-54.09893799;13.58692074;0.00085112;2.89553237
4456.0;-38.34161377;10.84838676;0.00060801;2.86585951
4457.0;-29.48850632;9.29681015;0.00047179;2.83618712
4458.0;-23.81028366;8.29103279;0.00038471;2.80651140
4459.0;-19.85375977;7.58090878;0.00032428;2.77684093
4460.0;-16.93501282;7.04897118;0.00027990;2.74716806
4461.0;-14.69007301;6.63251305;0.00024594;2.71749520
4462.0;-12.90717506;6.29514408;0.00021912;2.68781376
4463.0;-11.45518684;6.01393032;0.00019742;2.65814853
4464.0;-10.24788857;5.77425861;0.00017948;2.62847543
4465.0;-9.22680855;5.56586838;0.00016442;2.59880304
4466.0;-8.35070324;5.38170147;0.00015159;2.56912112
4467.0;-7.58955193;5.21611929;0.00014052;2.53945732
4468.0;-6.92121410;5.06555557;0.00013087;2.50978422
4469.0;-6.32875729;4.92683315;0.00012238;2.48010993
4470.0;-5.79915428;4.79758072;0.00011484;2.45043182
4471.0;-5.32228994;4.67580795;0.00010810;2.42076516
4472.0;-4.88990545;4.55998707;0.00010202;2.39109278
4473.0;-4.49550724;4.44876766;0.00009651;2.36142015
4474.0;-4.13375378;4.34098530;0.00009147;2.33174658
4475.0;-3.80026960;4.23557711;0.00008683;2.30207658
4476.0;-3.49138117;4.13165474;0.00008254;2.27239919
4477.0;-3.20409489;4.02827072;0.00007854;2.24272728
4478.0;-2.93582153;3.92458630;0.00007479;2.21305394
4479.0;-2.68441343;3.81972361;0.00007124;2.18338346
4480.0;-2.44798040;3.71277666;0.00006786;2.15370917
4481.0;-2.22497892;3.60277748;0.00006461;2.12403727
4482.0;-2.01403666;3.48867846;0.00006147;2.09436226
4483.0;-1.81399107;3.36924028;0.00005839;2.06468821
4484.0;-1.62387776;3.24310803;0.00005534;2.03501701
4485.0;-1.44282877;3.10863161;0.00005229;2.00534368
4486.0;-1.27013922;2.96381044;0.00004920;1.97566950
4487.0;-1.10528970;2.80628276;0.00004602;1.94600058
4488.0;-0.94777173;2.63292027;0.00004270;1.91632521
4489.0;-0.79732162;2.43982363;0.00003917;1.88665068
4490.0;-0.65379167;2.22184277;0.00003534;1.85697556
4491.0;-0.51727366;1.97212470;0.00003111;1.82731056
4492.0;-0.38803202;1.68118739;0.00002633;1.79763234
4493.0;-0.26677874;1.33559227;0.00002078;1.76794732
4494.0;-0.15479976;0.91564137;0.00001417;1.73827422
4495.0;-0.05422537;0.39095896;0.00000602;1.70861542
4496.0;0.03118525;-0.28724420;0.00000441;-1.46265292
4497.0;0.09465937;-1.20363796;0.00001842;-1.49231350
4498.0;0.12297407;-2.51842332;0.00003847;-1.52200532
4499.0;0.08754385;-4.57643795;0.00006984;-1.55166936
4500.0;-0.08732980;-8.27979374;0.00012635;-1.58134329
4501.0;-0.68328714;-16.98016739;0.00025931;-1.61101496
4502.0;-4.36532974;-62.35544968;0.00095380;-1.64068949
4503.0;6.44171906;64.48484039;0.00098886;1.47123158
4504.0;3.26698875;25.13799667;0.00038680;1.44155848
4505.0;2.71169424;16.92035675;0.00026148;1.41188538
4506.0;2.54830146;13.35222340;0.00020742;1.38221204
4507.0;2.51786017;11.35247040;0.00017743;1.35253966
4508.0;2.54907298;10.06991959;0.00015850;1.32286704
4509.0;2.61454344;9.17506981;0.00014557;1.29319263
4510.0;2.70154476;8.51347542;0.00013629;1.26352108
4511.0;2.80357647;8.00319767;0.00012940;1.23384798
4512.0;2.91697264;7.59665012;0.00012417;1.20417488
4513.0;3.03962755;7.26432610;0.00012016;1.17450190
4514.0;3.17034578;6.98698044;0.00011707;1.14482784
4515.0;3.30842137;6.75147533;0.00011472;1.11515701
4516.0;3.45360351;6.54857254;0.00011297;1.08548331
4517.0;3.60583115;6.37157154;0.00011171;1.05580890
4518.0;3.76524425;6.21552420;0.00011089;1.02613723
4519.0;3.93215227;6.07660818;0.00011044;0.99646491
4520.0;4.10701942;5.95194149;0.00011034;0.96679288
4521.0;4.29043484;5.83920383;0.00011056;0.93711799
4522.0;4.48310232;5.73660755;0.00011109;0.90744424
4523.0;4.68585491;5.64270067;0.00011192;0.87777531
4524.0;4.89975452;5.55621624;0.00011304;0.84809929
4525.0;5.12593460;5.47622061;0.00011446;0.81842530
4526.0;5.36580658;5.40192604;0.00011618;0.78875256
4527.0;5.62088346;5.33255482;0.00011822;0.75908113
4528.0;5.89315844;5.26760864;0.00012061;0.72940773
4529.0;6.18477535;5.20656347;0.00012336;0.69973499
4530.0;6.49830866;5.14910412;0.00012651;0.67007488
4531.0;6.83699703;5.09457397;0.00013010;0.64038855
4532.0;7.20438290;5.04295635;0.00013419;0.61071557
4533.0;7.60497665;4.99388409;0.00013883;0.58104289
4534.0;8.04421902;4.94713688;0.00014410;0.55137074
4535.0;8.52874374;4.90249014;0.00015011;0.52169877
4536.0;9.06687355;4.85976124;0.00015697;0.49202403
4537.0;9.66901779;4.81884813;0.00016485;0.46235102
