FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;16384;16384;9;Delta Time_0->3;077184627
./test/square_50Hz.txt;16384;16384;9;Delta Time_3->4;33911940039
./test/square_50Hz.txt;16384;16384;9;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;9;Delta Time_7->10;33818697521
./test/square_50Hz.txt;16384;16384;9;Delta Time_8->9;002743794
./test/square_50Hz.txt;16384;16384;10;Time_0;26002058891343799
./test/square_50Hz.txt;16384;16384;10;Time_1;26002058904093311
./test/square_50Hz.txt;16384;16384;10;Time_2;26002058917468298
./test/square_50Hz.txt;16384;16384;10;Time_3;26002058964107377
./test/square_50Hz.txt;16384;16384;10;Time_4;26002092881157074
./test/square_50Hz.txt;16384;16384;10;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;10;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;10;Time_7;26002058964280115
./test/square_50Hz.txt;16384;16384;10;Time_8;26002058964280565
./test/square_50Hz.txt;16384;16384;10;Delta Time_1->2;013374987
./test/square_50Hz.txt;16384;16384;10;Delta Time_0->3;072763578
./test/square_50Hz.txt;16384;16384;10;Delta Time_3->4;33917049697
./test/square_50Hz.txt;16384;16384;10;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;10;Delta Time_7->10;33804175950
./test/square_50Hz.txt;16384;16384;10;Delta Time_8->9;002794604
./test/square_50Hz.txt;16384;16384;11;Time_0;26002092991799121
./test/square_50Hz.txt;16384;16384;11;Time_1;26002092994127660
./test/square_50Hz.txt;16384;16384;11;Time_2;26002093008883983
./test/square_50Hz.txt;16384;16384;11;Time_3;26002093054650431
./test/square_50Hz.txt;16384;16384;11;Time_4;26002126972013355
./test/square_50Hz.txt;16384;16384;11;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;11;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;11;Time_7;26002093054694030
./test/square_50Hz.txt;16384;16384;11;Time_8;26002093054694450
./test/square_50Hz.txt;16384;16384;11;Delta Time_1->2;014756323
./test/square_50Hz.txt;16384;16384;11;Delta Time_0->3;062851310
./test/square_50Hz.txt;16384;16384;11;Delta Time_3->4;33917362924
./test/square_50Hz.txt;16384;16384;11;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;11;Delta Time_7->10;33819323940
./test/square_50Hz.txt;16384;16384;11;Delta Time_8->9;003110371
./test/square_50Hz.txt;16384;16384;12;Time_0;26002127083835311
./test/square_50Hz.txt;16384;16384;12;Time_1;26002127084987191
./test/square_50Hz.txt;16384;16384;12;Time_2;26002127096824781
./test/square_50Hz.txt;16384;16384;12;Time_3;26002127153526137
./test/square_50Hz.txt;16384;16384;12;Time_4;26002161013880808
./test/square_50Hz.txt;16384;16384;12;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;12;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;12;Time_7;26002127153565317
./test/square_50Hz.txt;16384;16384;12;Time_8;26002127153565587
./test/square_50Hz.txt;16384;16384;12;Delta Time_1->2;011837590
./test/square_50Hz.txt;16384;16384;12;Delta Time_0->3;069690826
./test/square_50Hz.txt;16384;16384;12;Delta Time_3->4;33860354671
./test/square_50Hz.txt;16384;16384;12;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;12;Delta Time_7->10;33823561211
./test/square_50Hz.txt;16384;16384;12;Delta Time_8->9;003138701
./test/square_50Hz.txt;16384;16384;13;Time_0;26002161152279589
./test/square_50Hz.txt;16384;16384;13;Time_1;26002161155115353
./test/square_50Hz.txt;16384;16384;13;Time_2;26002161169370351
./test/square_50Hz.txt;16384;16384;13;Time_3;26002161213367745
./test/square_50Hz.txt;16384;16384;13;Time_4;26002194814154764
./test/square_50Hz.txt;16384;16384;13;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;13;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;13;Time_7;26002161213410554
./test/square_50Hz.txt;16384;16384;13;Time_8;26002161213411054
./test/square_50Hz.txt;16384;16384;13;Delta Time_1->2;014254998
./test/square_50Hz.txt;16384;16384;13;Delta Time_0->3;061088156
./test/square_50Hz.txt;16384;16384;13;Delta Time_3->4;33600787019
./test/square_50Hz.txt;16384;16384;13;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;13;Delta Time_7->10;32879120718
./test/square_50Hz.txt;16384;16384;13;Delta Time_8->9;003079042
./test/square_50Hz.txt;16384;16384;14;Time_0;26002194949255276
./test/square_50Hz.txt;16384;16384;14;Time_1;26002194950804871
./test/square_50Hz.txt;16384;16384;14;Time_2;26002194962564883
./test/square_50Hz.txt;16384;16384;14;Time_3;26002195003810312
./test/square_50Hz.txt;16384;16384;14;Time_4;26002228925827343
./test/square_50Hz.txt;16384;16384;14;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;14;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;14;Time_7;26002195003990280
./test/square_50Hz.txt;16384;16384;14;Time_8;26002195003990580
./test/square_50Hz.txt;16384;16384;14;Delta Time_1->2;011760012
./test/square_50Hz.txt;16384;16384;14;Delta Time_0->3;054555036
./test/square_50Hz.txt;16384;16384;14;Delta Time_3->4;33922017031
./test/square_50Hz.txt;16384;16384;14;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;14;Delta Time_7->10;31628258047
./test/square_50Hz.txt;16384;16384;14;Delta Time_8->9;002713895
./test/square_50Hz.txt;16384;16384;15;Time_0;26002229009153633
./test/square_50Hz.txt;16384;16384;15;Time_1;26002229010350062
./test/square_50Hz.txt;16384;16384;15;Time_2;26002229022234572
./test/square_50Hz.txt;16384;16384;15;Time_3;26002229060407099
./test/square_50Hz.txt;16384;16384;15;Time_4;26002262978112910
./test/square_50Hz.txt;16384;16384;15;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;15;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;15;Time_7;26002229060583427
./test/square_50Hz.txt;16384;16384;15;Time_8;26002229060583727
./test/square_50Hz.txt;16384;16384;15;Delta Time_1->2;011884510
./test/square_50Hz.txt;16384;16384;15;Delta Time_0->3;051253466
./test/square_50Hz.txt;16384;16384;15;Delta Time_3->4;33917705811
./test/square_50Hz.txt;16384;16384;15;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;15;Delta Time_7->10;31648402411
./test/square_50Hz.txt;16384;16384;15;Delta Time_8->9;002717305
./test/square_50Hz.txt;16384;16384;16;Time_0;26002263023256293
./test/square_50Hz.txt;16384;16384;16;Time_1;26002263025062876
./test/square_50Hz.txt;16384;16384;16;Time_2;26002263036854587
./test/square_50Hz.txt;16384;16384;16;Time_3;26002263073274231
./test/square_50Hz.txt;16384;16384;16;Time_4;26002296952232350
./test/square_50Hz.txt;16384;16384;16;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;16;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;16;Time_7;26002263073452259
./test/square_50Hz.txt;16384;16384;16;Time_8;26002263073452579
./test/square_50Hz.txt;16384;16384;16;Delta Time_1->2;011791711
./test/square_50Hz.txt;16384;16384;16;Delta Time_0->3;050017938
./test/square_50Hz.txt;16384;16384;16;Delta Time_3->4;33878958119
./test/square_50Hz.txt;16384;16384;16;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;16;Delta Time_7->10;31648325591
./test/square_50Hz.txt;16384;16384;16;Delta Time_8->9;002721575
./test/square_50Hz.txt;16384;16384;17;Time_0;26002297050653110
./test/square_50Hz.txt;16384;16384;17;Time_1;26002297051681721
./test/square_50Hz.txt;16384;16384;17;Time_2;26002297063566961
./test/square_50Hz.txt;16384;16384;17;Time_3;26002297105078487
./test/square_50Hz.txt;16384;16384;17;Time_4;26002330982848607
./test/square_50Hz.txt;16384;16384;17;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;17;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;17;Time_7;26002297105270376
./test/square_50Hz.txt;16384;16384;17;Time_8;26002297105270606
./test/square_50Hz.txt;16384;16384;17;Delta Time_1->2;011885240
./test/square_50Hz.txt;16384;16384;17;Delta Time_0->3;054425377
./test/square_50Hz.txt;16384;16384;17;Delta Time_3->4;33877770120
./test/square_50Hz.txt;16384;16384;17;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;17;Delta Time_7->10;31834105258
./test/square_50Hz.txt;16384;16384;17;Delta Time_8->9;002759884
./test/square_50Hz.txt;16384;16384;18;Time_0;26002331084149398
./test/square_50Hz.txt;16384;16384;18;Time_1;26002331088473989
./test/square_50Hz.txt;16384;16384;18;Time_2;26002331100237735
./test/square_50Hz.txt;16384;16384;18;Time_3;26002331141354099
./test/square_50Hz.txt;16384;16384;18;Time_4;26002365029421676
./test/square_50Hz.txt;16384;16384;18;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;18;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;18;Time_7;26002331141392579
./test/square_50Hz.txt;16384;16384;18;Time_8;26002331141393129
./test/square_50Hz.txt;16384;16384;18;Delta Time_1->2;011763746
./test/square_50Hz.txt;16384;16384;18;Delta Time_0->3;057204701
./test/square_50Hz.txt;16384;16384;18;Delta Time_3->4;33888067577
./test/square_50Hz.txt;16384;16384;18;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;18;Delta Time_7->10;31636809445
./test/square_50Hz.txt;16384;16384;18;Delta Time_8->9;002720628
./test/square_50Hz.txt;16384;16384;19;Time_0;26002365118190664
./test/square_50Hz.txt;16384;16384;19;Time_1;26002365120431954
./test/square_50Hz.txt;16384;16384;19;Time_2;26002365132150441
./test/square_50Hz.txt;16384;16384;19;Time_3;26002365172465299
./test/square_50Hz.txt;16384;16384;19;Time_4;26002399093080081
./test/square_50Hz.txt;16384;16384;19;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;19;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;19;Time_7;26002365172500299
./test/square_50Hz.txt;16384;16384;19;Time_8;26002365172500599
./test/square_50Hz.txt;16384;16384;19;Delta Time_1->2;011718487
./test/square_50Hz.txt;16384;16384;19;Delta Time_0->3;054274635
./test/square_50Hz.txt;16384;16384;19;Delta Time_3->4;33920614782
./test/square_50Hz.txt;16384;16384;19;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;19;Delta Time_7->10;31632211161
./test/square_50Hz.txt;16384;16384;19;Delta Time_8->9;002750187
./test/square_50Hz.txt;16384;16384;20;Time_0;26002399229127712
./test/square_50Hz.txt;16384;16384;20;Time_1;26002399233111104
./test/square_50Hz.txt;16384;16384;20;Time_2;26002399244809774
./test/square_50Hz.txt;16384;16384;20;Time_3;26002399286337070
./test/square_50Hz.txt;16384;16384;20;Time_4;26002433178973100
./test/square_50Hz.txt;16384;16384;20;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;20;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;20;Time_7;26002399286373840
./test/square_50Hz.txt;16384;16384;20;Time_8;26002399286374170
./test/square_50Hz.txt;16384;16384;20;Delta Time_1->2;011698670
./test/square_50Hz.txt;16384;16384;20;Delta Time_0->3;057209358
./test/square_50Hz.txt;16384;16384;20;Delta Time_3->4;33892636030
./test/square_50Hz.txt;16384;16384;20;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;20;Delta Time_7->10;31693738632
./test/square_50Hz.txt;16384;16384;20;Delta Time_8->9;002710454
./test/square_50Hz.txt;16384;16384;21;Time_0;26002433288719121
./test/square_50Hz.txt;16384;16384;21;Time_1;26002433289570733
./test/square_50Hz.txt;16384;16384;21;Time_2;26002433301349451
./test/square_50Hz.txt;16384;16384;21;Time_3;26002433341138014
./test/square_50Hz.txt;16384;16384;21;Time_4;26002467264961947
./test/square_50Hz.txt;16384;16384;21;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;21;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;21;Time_7;26002433341391052
./test/square_50Hz.txt;16384;16384;21;Time_8;26002433341391522
./test/square_50Hz.txt;16384;16384;21;Delta Time_1->2;011778718
./test/square_50Hz.txt;16384;16384;21;Delta Time_0->3;052418893
./test/square_50Hz.txt;16384;16384;21;Delta Time_3->4;33923823933
./test/square_50Hz.txt;16384;16384;21;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;21;Delta Time_7->10;31622295500
./test/square_50Hz.txt;16384;16384;21;Delta Time_8->9;002713544
./test/square_50Hz.txt;16384;16384;22;Time_0;26002467720718342
./test/square_50Hz.txt;16384;16384;22;Time_1;26002467736625113
./test/square_50Hz.txt;16384;16384;22;Time_2;26002467748414451
./test/square_50Hz.txt;16384;16384;22;Time_3;26002467788044947
./test/square_50Hz.txt;16384;16384;22;Time_4;26002501713511517
./test/square_50Hz.txt;16384;16384;22;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;22;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;22;Time_7;26002467788245685
./test/square_50Hz.txt;16384;16384;22;Time_8;26002467788246135
./test/square_50Hz.txt;16384;16384;22;Delta Time_1->2;011789338
./test/square_50Hz.txt;16384;16384;22;Delta Time_0->3;067326605
./test/square_50Hz.txt;16384;16384;22;Delta Time_3->4;33925466570
./test/square_50Hz.txt;16384;16384;22;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;22;Delta Time_7->10;31621477039
./test/square_50Hz.txt;16384;16384;22;Delta Time_8->9;002701907
./test/square_50Hz.txt;16384;16384;23;Time_0;26002501866919036
./test/square_50Hz.txt;16384;16384;23;Time_1;26002501868990838
./test/square_50Hz.txt;16384;16384;23;Time_2;26002501880810795
./test/square_50Hz.txt;16384;16384;23;Time_3;26002501923814262
./test/square_50Hz.txt;16384;16384;23;Time_4;26002535851601459
./test/square_50Hz.txt;16384;16384;23;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;23;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;23;Time_7;26002501923988240
./test/square_50Hz.txt;16384;16384;23;Time_8;26002501923988500
./test/square_50Hz.txt;16384;16384;23;Delta Time_1->2;011819957
./test/square_50Hz.txt;16384;16384;23;Delta Time_0->3;056895226
./test/square_50Hz.txt;16384;16384;23;Delta Time_3->4;33927787197
./test/square_50Hz.txt;16384;16384;23;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;23;Delta Time_7->10;31562363453
./test/square_50Hz.txt;16384;16384;23;Delta Time_8->9;002710837
./test/square_50Hz.txt;16384;16384;24;Time_0;26002536048078670
./test/square_50Hz.txt;16384;16384;24;Time_1;26002536052495511
./test/square_50Hz.txt;16384;16384;24;Time_2;26002536071092106
./test/square_50Hz.txt;16384;16384;24;Time_3;26002536116637193
./test/square_50Hz.txt;16384;16384;24;Time_4;26002570043855156
./test/square_50Hz.txt;16384;16384;24;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;24;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;24;Time_7;26002536116889651
./test/square_50Hz.txt;16384;16384;24;Time_8;26002536116890031
./test/square_50Hz.txt;16384;16384;24;Delta Time_1->2;018596595
./test/square_50Hz.txt;16384;16384;24;Delta Time_0->3;068558523
./test/square_50Hz.txt;16384;16384;24;Delta Time_3->4;33927217963
./test/square_50Hz.txt;16384;16384;24;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;24;Delta Time_7->10;33818040907
./test/square_50Hz.txt;16384;16384;24;Delta Time_8->9;003184542
./test/square_50Hz.txt;16384;16384;25;Time_0;26002570110199274
./test/square_50Hz.txt;16384;16384;25;Time_1;26002570113256588
./test/square_50Hz.txt;16384;16384;25;Time_2;26002570131838349
./test/square_50Hz.txt;16384;16384;25;Time_3;26002570177531153
./test/square_50Hz.txt;16384;16384;25;Time_4;26002604110883276
./test/square_50Hz.txt;16384;16384;25;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;25;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;25;Time_7;26002570177567444
./test/square_50Hz.txt;16384;16384;25;Time_8;26002570177567754
./test/square_50Hz.txt;16384;16384;25;Delta Time_1->2;018581761
./test/square_50Hz.txt;16384;16384;25;Delta Time_0->3;067331879
./test/square_50Hz.txt;16384;16384;25;Delta Time_3->4;33933352123
./test/square_50Hz.txt;16384;16384;25;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;25;Delta Time_7->10;33824187657
./test/square_50Hz.txt;16384;16384;25;Delta Time_8->9;002719809
./test/square_50Hz.txt;16384;16384;26;Time_0;26002604205633188
./test/square_50Hz.txt;16384;16384;26;Time_1;26002604207942679
./test/square_50Hz.txt;16384;16384;26;Time_2;26002604226488519
./test/square_50Hz.txt;16384;16384;26;Time_3;26002604272870193
./test/square_50Hz.txt;16384;16384;26;Time_4;26002638211118848
./test/square_50Hz.txt;16384;16384;26;Time_5;26001749274543260
./test/square_50Hz.txt;16384;16384;26;Time_6;26001749490095772
./test/square_50Hz.txt;16384;16384;26;Time_7;26002604273083481
./test/square_50Hz.txt;16384;16384;26;Time_8;26002604273083861
./test/square_50Hz.txt;16384;16384;26;Delta Time_1->2;018545840
./test/square_50Hz.txt;16384;16384;26;Delta Time_0->3;067237005
./test/square_50Hz.txt;16384;16384;26;Delta Time_3->4;33938248655
./test/square_50Hz.txt;16384;16384;26;Delta Time_5->6;215552512
./test/square_50Hz.txt;16384;16384;26;Delta Time_7->10;33860457483
./test/square_50Hz.txt;16384;16384;26;Delta Time_8->9;002715498
./test/square_50Hz.txt;16384;16384;27;Time_0;26002638340125721
./test/square_50Hz.txt;16384;16384;27;Time_1;26002638341666391
./test/square_50Hz.txt;16384;16384;27;Time_2;26002638360323429
./test/square_50Hz.txt;16384;16384;27;Time_3;26002638409957911
./test/square_50Hz.txt;16384;16384;27;Time_4;26002672342416424
