FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;16384;16384;8;Delta Time_0->3;018029459
./test/square_50Hz.txt;16384;16384;8;Delta Time_3->4;77259582093
./test/square_50Hz.txt;16384;16384;8;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;8;Delta Time_7->10;77259408935
./test/square_50Hz.txt;16384;16384;8;Delta Time_8->9;001894250
./test/square_50Hz.txt;16384;16384;9;Time_0;17047085642190372
./test/square_50Hz.txt;16384;16384;9;Time_1;17047085649895550
./test/square_50Hz.txt;16384;16384;9;Time_2;17047085661847013
./test/square_50Hz.txt;16384;16384;9;Time_3;17047085664163449
./test/square_50Hz.txt;16384;16384;9;Time_4;17047162955029956
./test/square_50Hz.txt;16384;16384;9;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;9;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;9;Time_7;17047085664361527
./test/square_50Hz.txt;16384;16384;9;Time_8;17047085664361817
./test/square_50Hz.txt;16384;16384;9;Delta Time_1->2;011951463
./test/square_50Hz.txt;16384;16384;9;Delta Time_0->3;021973077
./test/square_50Hz.txt;16384;16384;9;Delta Time_3->4;77290866507
./test/square_50Hz.txt;16384;16384;9;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;9;Delta Time_7->10;77290665109
./test/square_50Hz.txt;16384;16384;9;Delta Time_8->9;001799681
./test/square_50Hz.txt;16384;16384;10;Time_0;17047163081766667
./test/square_50Hz.txt;16384;16384;10;Time_1;17047163084592397
./test/square_50Hz.txt;16384;16384;10;Time_2;17047163096470151
./test/square_50Hz.txt;16384;16384;10;Time_3;17047163100730166
./test/square_50Hz.txt;16384;16384;10;Time_4;17047240548050538
./test/square_50Hz.txt;16384;16384;10;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;10;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;10;Time_7;17047163100936884
./test/square_50Hz.txt;16384;16384;10;Time_8;17047163100937164
./test/square_50Hz.txt;16384;16384;10;Delta Time_1->2;011877754
./test/square_50Hz.txt;16384;16384;10;Delta Time_0->3;018963499
./test/square_50Hz.txt;16384;16384;10;Delta Time_3->4;77447320372
./test/square_50Hz.txt;16384;16384;10;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;10;Delta Time_7->10;77447110754
./test/square_50Hz.txt;16384;16384;10;Delta Time_8->9;001964099
./test/square_50Hz.txt;16384;16384;11;Time_0;17047240690420448
./test/square_50Hz.txt;16384;16384;11;Time_1;17047240700167515
./test/square_50Hz.txt;16384;16384;11;Time_2;17047240716303544
./test/square_50Hz.txt;16384;16384;11;Time_3;17047240716384663
./test/square_50Hz.txt;16384;16384;11;Time_4;17047318096212335
./test/square_50Hz.txt;16384;16384;11;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;11;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;11;Time_7;17047240716412233
./test/square_50Hz.txt;16384;16384;11;Time_8;17047240716412573
./test/square_50Hz.txt;16384;16384;11;Delta Time_1->2;016136029
./test/square_50Hz.txt;16384;16384;11;Delta Time_0->3;025964215
./test/square_50Hz.txt;16384;16384;11;Delta Time_3->4;77379827672
./test/square_50Hz.txt;16384;16384;11;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;11;Delta Time_7->10;77379797072
./test/square_50Hz.txt;16384;16384;11;Delta Time_8->9;002438114
./test/square_50Hz.txt;16384;16384;12;Time_0;17047318270464437
./test/square_50Hz.txt;16384;16384;12;Time_1;17047318273602754
./test/square_50Hz.txt;16384;16384;12;Time_2;17047318285398269
./test/square_50Hz.txt;16384;16384;12;Time_3;17047318285464658
./test/square_50Hz.txt;16384;16384;12;Time_4;17047395714747876
./test/square_50Hz.txt;16384;16384;12;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;12;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;12;Time_7;17047318285645326
./test/square_50Hz.txt;16384;16384;12;Time_8;17047318285645796
./test/square_50Hz.txt;16384;16384;12;Delta Time_1->2;011795515
./test/square_50Hz.txt;16384;16384;12;Delta Time_0->3;015000221
./test/square_50Hz.txt;16384;16384;12;Delta Time_3->4;77429283218
./test/square_50Hz.txt;16384;16384;12;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;12;Delta Time_7->10;77429100010
./test/square_50Hz.txt;16384;16384;12;Delta Time_8->9;001861420
./test/square_50Hz.txt;16384;16384;13;Time_0;17047395845488570
./test/square_50Hz.txt;16384;16384;13;Time_1;17047395870602644
./test/square_50Hz.txt;16384;16384;13;Time_2;17047395883850533
./test/square_50Hz.txt;16384;16384;13;Time_3;17047395900937932
./test/square_50Hz.txt;16384;16384;13;Time_4;17047473525034755
./test/square_50Hz.txt;16384;16384;13;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;13;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;13;Time_7;17047395901202969
./test/square_50Hz.txt;16384;16384;13;Time_8;17047395901203249
./test/square_50Hz.txt;16384;16384;13;Delta Time_1->2;013247889
./test/square_50Hz.txt;16384;16384;13;Delta Time_0->3;055449362
./test/square_50Hz.txt;16384;16384;13;Delta Time_3->4;77624096823
./test/square_50Hz.txt;16384;16384;13;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;13;Delta Time_7->10;77623828956
./test/square_50Hz.txt;16384;16384;13;Delta Time_8->9;001747652
./test/square_50Hz.txt;16384;16384;14;Time_0;17047473690339333
./test/square_50Hz.txt;16384;16384;14;Time_1;17047473693870495
./test/square_50Hz.txt;16384;16384;14;Time_2;17047473705743589
./test/square_50Hz.txt;16384;16384;14;Time_3;17047473705809119
./test/square_50Hz.txt;16384;16384;14;Time_4;17047551190187564
./test/square_50Hz.txt;16384;16384;14;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;14;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;14;Time_7;17047473705983707
./test/square_50Hz.txt;16384;16384;14;Time_8;17047473705984187
./test/square_50Hz.txt;16384;16384;14;Delta Time_1->2;011873094
./test/square_50Hz.txt;16384;16384;14;Delta Time_0->3;015469786
./test/square_50Hz.txt;16384;16384;14;Delta Time_3->4;77484378445
./test/square_50Hz.txt;16384;16384;14;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;14;Delta Time_7->10;77484201167
./test/square_50Hz.txt;16384;16384;14;Delta Time_8->9;001697642
./test/square_50Hz.txt;16384;16384;15;Time_0;17047551301969635
./test/square_50Hz.txt;16384;16384;15;Time_1;17047551315621040
./test/square_50Hz.txt;16384;16384;15;Time_2;17047551327557273
./test/square_50Hz.txt;16384;16384;15;Time_3;17047551333522350
./test/square_50Hz.txt;16384;16384;15;Time_4;17047628622351336
./test/square_50Hz.txt;16384;16384;15;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;15;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;15;Time_7;17047551333728458
./test/square_50Hz.txt;16384;16384;15;Time_8;17047551333728758
./test/square_50Hz.txt;16384;16384;15;Delta Time_1->2;011936233
./test/square_50Hz.txt;16384;16384;15;Delta Time_0->3;031552715
./test/square_50Hz.txt;16384;16384;15;Delta Time_3->4;77288828986
./test/square_50Hz.txt;16384;16384;15;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;15;Delta Time_7->10;77288620368
./test/square_50Hz.txt;16384;16384;15;Delta Time_8->9;001911800
./test/square_50Hz.txt;16384;16384;16;Time_0;17047628742803858
./test/square_50Hz.txt;16384;16384;16;Time_1;17047628746690827
./test/square_50Hz.txt;16384;16384;16;Time_2;17047628763030514
./test/square_50Hz.txt;16384;16384;16;Time_3;17047628763106423
./test/square_50Hz.txt;16384;16384;16;Time_4;17047706326190859
./test/square_50Hz.txt;16384;16384;16;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;16;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;16;Time_7;17047628763315541
./test/square_50Hz.txt;16384;16384;16;Time_8;17047628763316101
./test/square_50Hz.txt;16384;16384;16;Delta Time_1->2;016339687
./test/square_50Hz.txt;16384;16384;16;Delta Time_0->3;020302565
./test/square_50Hz.txt;16384;16384;16;Delta Time_3->4;77563084436
./test/square_50Hz.txt;16384;16384;16;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;16;Delta Time_7->10;77562872518
./test/square_50Hz.txt;16384;16384;16;Delta Time_8->9;002286656
./test/square_50Hz.txt;16384;16384;17;Time_0;17047706432481562
./test/square_50Hz.txt;16384;16384;17;Time_1;17047706440349168
./test/square_50Hz.txt;16384;16384;17;Time_2;17047706452197712
./test/square_50Hz.txt;16384;16384;17;Time_3;17047706474390307
./test/square_50Hz.txt;16384;16384;17;Time_4;17047784077104845
./test/square_50Hz.txt;16384;16384;17;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;17;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;17;Time_7;17047706474580075
./test/square_50Hz.txt;16384;16384;17;Time_8;17047706474580365
./test/square_50Hz.txt;16384;16384;17;Delta Time_1->2;011848544
./test/square_50Hz.txt;16384;16384;17;Delta Time_0->3;041908745
./test/square_50Hz.txt;16384;16384;17;Delta Time_3->4;77602714538
./test/square_50Hz.txt;16384;16384;17;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;17;Delta Time_7->10;77602521850
./test/square_50Hz.txt;16384;16384;17;Delta Time_8->9;001854881
./test/square_50Hz.txt;16384;16384;18;Time_0;17047784283633781
./test/square_50Hz.txt;16384;16384;18;Time_1;17047784316901839
./test/square_50Hz.txt;16384;16384;18;Time_2;17047784328651644
./test/square_50Hz.txt;16384;16384;18;Time_3;17047784328720744
./test/square_50Hz.txt;16384;16384;18;Time_4;17047861824041548
./test/square_50Hz.txt;16384;16384;18;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;18;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;18;Time_7;17047784328744813
./test/square_50Hz.txt;16384;16384;18;Time_8;17047784328745133
./test/square_50Hz.txt;16384;16384;18;Delta Time_1->2;011749805
./test/square_50Hz.txt;16384;16384;18;Delta Time_0->3;045086963
./test/square_50Hz.txt;16384;16384;18;Delta Time_3->4;77495320804
./test/square_50Hz.txt;16384;16384;18;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;18;Delta Time_7->10;77495293935
./test/square_50Hz.txt;16384;16384;18;Delta Time_8->9;001869151
./test/square_50Hz.txt;16384;16384;19;Time_0;17047861925824588
./test/square_50Hz.txt;16384;16384;19;Time_1;17047861943125205
./test/square_50Hz.txt;16384;16384;19;Time_2;17047861954872000
./test/square_50Hz.txt;16384;16384;19;Time_3;17047861969082230
./test/square_50Hz.txt;16384;16384;19;Time_4;17047939373156251
./test/square_50Hz.txt;16384;16384;19;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;19;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;19;Time_7;17047861969285767
./test/square_50Hz.txt;16384;16384;19;Time_8;17047861969286067
./test/square_50Hz.txt;16384;16384;19;Delta Time_1->2;011746795
./test/square_50Hz.txt;16384;16384;19;Delta Time_0->3;043257642
./test/square_50Hz.txt;16384;16384;19;Delta Time_3->4;77404074021
./test/square_50Hz.txt;16384;16384;19;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;19;Delta Time_7->10;77403867955
./test/square_50Hz.txt;16384;16384;19;Delta Time_8->9;001764202
./test/square_50Hz.txt;16384;16384;20;Time_0;17047939433457002
./test/square_50Hz.txt;16384;16384;20;Time_1;17047939440639426
./test/square_50Hz.txt;16384;16384;20;Time_2;17047939452455170
./test/square_50Hz.txt;16384;16384;20;Time_3;17047939455900044
./test/square_50Hz.txt;16384;16384;20;Time_4;17048016670631128
./test/square_50Hz.txt;16384;16384;20;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;20;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;20;Time_7;17047939456111722
./test/square_50Hz.txt;16384;16384;20;Time_8;17047939456112372
./test/square_50Hz.txt;16384;16384;20;Delta Time_1->2;011815744
./test/square_50Hz.txt;16384;16384;20;Delta Time_0->3;022443042
./test/square_50Hz.txt;16384;16384;20;Delta Time_3->4;77214731084
./test/square_50Hz.txt;16384;16384;20;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;20;Delta Time_7->10;77214516576
./test/square_50Hz.txt;16384;16384;20;Delta Time_8->9;001706191
./test/square_50Hz.txt;16384;16384;21;Time_0;17048016820251762
./test/square_50Hz.txt;16384;16384;21;Time_1;17048016837701927
./test/square_50Hz.txt;16384;16384;21;Time_2;17048016849578461
./test/square_50Hz.txt;16384;16384;21;Time_3;17048016849644020
./test/square_50Hz.txt;16384;16384;21;Time_4;17048094299022671
./test/square_50Hz.txt;16384;16384;21;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;21;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;21;Time_7;17048016849818888
./test/square_50Hz.txt;16384;16384;21;Time_8;17048016849819418
./test/square_50Hz.txt;16384;16384;21;Delta Time_1->2;011876534
./test/square_50Hz.txt;16384;16384;21;Delta Time_0->3;029392258
./test/square_50Hz.txt;16384;16384;21;Delta Time_3->4;77449378651
./test/square_50Hz.txt;16384;16384;21;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;21;Delta Time_7->10;77449200413
./test/square_50Hz.txt;16384;16384;21;Delta Time_8->9;001911230
./test/square_50Hz.txt;16384;16384;22;Time_0;17048094448436817
./test/square_50Hz.txt;16384;16384;22;Time_1;17048094452226746
./test/square_50Hz.txt;16384;16384;22;Time_2;17048094464168500
./test/square_50Hz.txt;16384;16384;22;Time_3;17048094464236689
./test/square_50Hz.txt;16384;16384;22;Time_4;17048171952834589
./test/square_50Hz.txt;16384;16384;22;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;22;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;22;Time_7;17048094464410717
./test/square_50Hz.txt;16384;16384;22;Time_8;17048094464411187
./test/square_50Hz.txt;16384;16384;22;Delta Time_1->2;011941754
./test/square_50Hz.txt;16384;16384;22;Delta Time_0->3;015799872
./test/square_50Hz.txt;16384;16384;22;Delta Time_3->4;77488597900
./test/square_50Hz.txt;16384;16384;22;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;22;Delta Time_7->10;77488421442
./test/square_50Hz.txt;16384;16384;22;Delta Time_8->9;001796551
./test/square_50Hz.txt;16384;16384;23;Time_0;17048172054583437
./test/square_50Hz.txt;16384;16384;23;Time_1;17048172078431494
./test/square_50Hz.txt;16384;16384;23;Time_2;17048172090232449
./test/square_50Hz.txt;16384;16384;23;Time_3;17048172094489644
./test/square_50Hz.txt;16384;16384;23;Time_4;17048249506322327
./test/square_50Hz.txt;16384;16384;23;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;23;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;23;Time_7;17048172094695902
./test/square_50Hz.txt;16384;16384;23;Time_8;17048172094696192
./test/square_50Hz.txt;16384;16384;23;Delta Time_1->2;011800955
./test/square_50Hz.txt;16384;16384;23;Delta Time_0->3;039906207
./test/square_50Hz.txt;16384;16384;23;Delta Time_3->4;77411832683
./test/square_50Hz.txt;16384;16384;23;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;23;Delta Time_7->10;77411623485
./test/square_50Hz.txt;16384;16384;23;Delta Time_8->9;001899240
./test/square_50Hz.txt;16384;16384;24;Time_0;17048249611113346
./test/square_50Hz.txt;16384;16384;24;Time_1;17048249613735448
./test/square_50Hz.txt;16384;16384;24;Time_2;17048249625603752
./test/square_50Hz.txt;16384;16384;24;Time_3;17048249627051527
./test/square_50Hz.txt;16384;16384;24;Time_4;17048327111726837
./test/square_50Hz.txt;16384;16384;24;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;24;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;24;Time_7;17048249627295464
./test/square_50Hz.txt;16384;16384;24;Time_8;17048249627295764
./test/square_50Hz.txt;16384;16384;24;Delta Time_1->2;011868304
./test/square_50Hz.txt;16384;16384;24;Delta Time_0->3;015938181
./test/square_50Hz.txt;16384;16384;24;Delta Time_3->4;77484675310
./test/square_50Hz.txt;16384;16384;24;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;24;Delta Time_7->10;77484428983
./test/square_50Hz.txt;16384;16384;24;Delta Time_8->9;001796081
./test/square_50Hz.txt;16384;16384;25;Time_0;17048327263556368
./test/square_50Hz.txt;16384;16384;25;Time_1;17048327271540908
./test/square_50Hz.txt;16384;16384;25;Time_2;17048327284212540
./test/square_50Hz.txt;16384;16384;25;Time_3;17048327284296249
./test/square_50Hz.txt;16384;16384;25;Time_4;17048404813856082
./test/square_50Hz.txt;16384;16384;25;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;25;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;25;Time_7;17048327284334589
./test/square_50Hz.txt;16384;16384;25;Time_8;17048327284335089
./test/square_50Hz.txt;16384;16384;25;Delta Time_1->2;012671632
./test/square_50Hz.txt;16384;16384;25;Delta Time_0->3;020739881
./test/square_50Hz.txt;16384;16384;25;Delta Time_3->4;77529559833
./test/square_50Hz.txt;16384;16384;25;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;25;Delta Time_7->10;77529518903
./test/square_50Hz.txt;16384;16384;25;Delta Time_8->9;001632524
./test/square_50Hz.txt;16384;16384;26;Time_0;17048404948329667
./test/square_50Hz.txt;16384;16384;26;Time_1;17048404951571465
./test/square_50Hz.txt;16384;16384;26;Time_2;17048404963446365
./test/square_50Hz.txt;16384;16384;26;Time_3;17048404963513784
./test/square_50Hz.txt;16384;16384;26;Time_4;17048482203821285
./test/square_50Hz.txt;16384;16384;26;Time_5;17046463932903041
./test/square_50Hz.txt;16384;16384;26;Time_6;17046464298837435
./test/square_50Hz.txt;16384;16384;26;Time_7;17048404963665573
./test/square_50Hz.txt;16384;16384;26;Time_8;17048404963665913
./test/square_50Hz.txt;16384;16384;26;Delta Time_1->2;011874900
./test/square_50Hz.txt;16384;16384;26;Delta Time_0->3;015184117
./test/square_50Hz.txt;16384;16384;26;Delta Time_3->4;77240307501
./test/square_50Hz.txt;16384;16384;26;Delta Time_5->6;365934394
./test/square_50Hz.txt;16384;16384;26;Delta Time_7->10;77240153202
./test/square_50Hz.txt;16384;16384;26;Delta Time_8->9;001890041
./test/square_50Hz.txt;16384;16384;27;Time_0;17048482336778135
./test/square_50Hz.txt;16384;16384;27;Time_1;17048482338308259
./test/square_50Hz.txt;16384;16384;27;Time_2;17048482351282598
./test/square_50Hz.txt;16384;16384;27;Time_3;17048482351355408
./test/square_50Hz.txt;16384;16384;27;Time_4;17048559735520904
