FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;16384;16384;0;Time_0;26013667305131186
./test/square_50Hz.txt;16384;16384;0;Time_1;26013667324045639
./test/square_50Hz.txt;16384;16384;0;Time_2;26013667348567508
./test/square_50Hz.txt;16384;16384;0;Time_3;26013667865602905
./test/square_50Hz.txt;16384;16384;0;Time_4;26013704381888825
./test/square_50Hz.txt;16384;16384;0;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;0;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;0;Time_7;26013667865940733
./test/square_50Hz.txt;16384;16384;0;Time_8;26013667865941203
./test/square_50Hz.txt;16384;16384;0;Delta Time_1->2;024521869
./test/square_50Hz.txt;16384;16384;0;Delta Time_0->3;560471719
./test/square_50Hz.txt;16384;16384;0;Delta Time_3->4;36516285920
./test/square_50Hz.txt;16384;16384;0;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;0;Delta Time_7->10;36328101701
./test/square_50Hz.txt;16384;16384;0;Delta Time_8->9;109742916
./test/square_50Hz.txt;16384;16384;1;Time_0;26013704695036632
./test/square_50Hz.txt;16384;16384;1;Time_1;26013704696515043
./test/square_50Hz.txt;16384;16384;1;Time_2;26013704708501643
./test/square_50Hz.txt;16384;16384;1;Time_3;26013705768231729
./test/square_50Hz.txt;16384;16384;1;Time_4;26013739452382652
./test/square_50Hz.txt;16384;16384;1;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;1;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;1;Time_7;26013705768617387
./test/square_50Hz.txt;16384;16384;1;Time_8;26013705768617717
./test/square_50Hz.txt;16384;16384;1;Delta Time_1->2;011986600
./test/square_50Hz.txt;16384;16384;1;Delta Time_0->3;1073195097
./test/square_50Hz.txt;16384;16384;1;Delta Time_3->4;33684150923
./test/square_50Hz.txt;16384;16384;1;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;1;Delta Time_7->10;33682265497
./test/square_50Hz.txt;16384;16384;1;Delta Time_8->9;033167576
./test/square_50Hz.txt;16384;16384;2;Time_0;26013739548145109
./test/square_50Hz.txt;16384;16384;2;Time_1;26013739548439156
./test/square_50Hz.txt;16384;16384;2;Time_2;26013739560531218
./test/square_50Hz.txt;16384;16384;2;Time_3;26013739983977217
./test/square_50Hz.txt;16384;16384;2;Time_4;26013773706751573
./test/square_50Hz.txt;16384;16384;2;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;2;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;2;Time_7;26013739984294544
./test/square_50Hz.txt;16384;16384;2;Time_8;26013739984295084
./test/square_50Hz.txt;16384;16384;2;Delta Time_1->2;012092062
./test/square_50Hz.txt;16384;16384;2;Delta Time_0->3;435832108
./test/square_50Hz.txt;16384;16384;2;Delta Time_3->4;33722774356
./test/square_50Hz.txt;16384;16384;2;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;2;Delta Time_7->10;33418568305
./test/square_50Hz.txt;16384;16384;2;Delta Time_8->9;079764736
./test/square_50Hz.txt;16384;16384;3;Time_0;26013773798713011
./test/square_50Hz.txt;16384;16384;3;Time_1;26013773799727814
./test/square_50Hz.txt;16384;16384;3;Time_2;26013773811684239
./test/square_50Hz.txt;16384;16384;3;Time_3;26013774212572036
./test/square_50Hz.txt;16384;16384;3;Time_4;26013807389187504
./test/square_50Hz.txt;16384;16384;3;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;3;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;3;Time_7;26013774212873824
./test/square_50Hz.txt;16384;16384;3;Time_8;26013774212874074
./test/square_50Hz.txt;16384;16384;3;Delta Time_1->2;011956425
./test/square_50Hz.txt;16384;16384;3;Delta Time_0->3;413859025
./test/square_50Hz.txt;16384;16384;3;Delta Time_3->4;33176615468
./test/square_50Hz.txt;16384;16384;3;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;3;Delta Time_7->10;33155861711
./test/square_50Hz.txt;16384;16384;3;Delta Time_8->9;052355479
./test/square_50Hz.txt;16384;16384;4;Time_0;26013807481798943
./test/square_50Hz.txt;16384;16384;4;Time_1;26013807482076331
./test/square_50Hz.txt;16384;16384;4;Time_2;26013807501644367
./test/square_50Hz.txt;16384;16384;4;Time_3;26013807904433539
./test/square_50Hz.txt;16384;16384;4;Time_4;26013841520040327
./test/square_50Hz.txt;16384;16384;4;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;4;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;4;Time_7;26013807904725777
./test/square_50Hz.txt;16384;16384;4;Time_8;26013807904726297
./test/square_50Hz.txt;16384;16384;4;Delta Time_1->2;019568036
./test/square_50Hz.txt;16384;16384;4;Delta Time_0->3;422634596
./test/square_50Hz.txt;16384;16384;4;Delta Time_3->4;33615606788
./test/square_50Hz.txt;16384;16384;4;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;4;Delta Time_7->10;33484968033
./test/square_50Hz.txt;16384;16384;4;Delta Time_8->9;080878201
./test/square_50Hz.txt;16384;16384;5;Time_0;26013841602660749
./test/square_50Hz.txt;16384;16384;5;Time_1;26013841603447803
./test/square_50Hz.txt;16384;16384;5;Time_2;26013841622704604
./test/square_50Hz.txt;16384;16384;5;Time_3;26013842024119078
./test/square_50Hz.txt;16384;16384;5;Time_4;26013875163595669
./test/square_50Hz.txt;16384;16384;5;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;5;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;5;Time_7;26013842024397546
./test/square_50Hz.txt;16384;16384;5;Time_8;26013842024398056
./test/square_50Hz.txt;16384;16384;5;Delta Time_1->2;019256801
./test/square_50Hz.txt;16384;16384;5;Delta Time_0->3;421458329
./test/square_50Hz.txt;16384;16384;5;Delta Time_3->4;33139476591
./test/square_50Hz.txt;16384;16384;5;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;5;Delta Time_7->10;33098005324
./test/square_50Hz.txt;16384;16384;5;Delta Time_8->9;051094000
./test/square_50Hz.txt;16384;16384;6;Time_0;26013875238508217
./test/square_50Hz.txt;16384;16384;6;Time_1;26013875238709885
./test/square_50Hz.txt;16384;16384;6;Time_2;26013875250633622
./test/square_50Hz.txt;16384;16384;6;Time_3;26013875654854728
./test/square_50Hz.txt;16384;16384;6;Time_4;26013909176234862
./test/square_50Hz.txt;16384;16384;6;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;6;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;6;Time_7;26013875655227115
./test/square_50Hz.txt;16384;16384;6;Time_8;26013875655227565
./test/square_50Hz.txt;16384;16384;6;Delta Time_1->2;011923737
./test/square_50Hz.txt;16384;16384;6;Delta Time_0->3;416346511
./test/square_50Hz.txt;16384;16384;6;Delta Time_3->4;33521380134
./test/square_50Hz.txt;16384;16384;6;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;6;Delta Time_7->10;33180235227
./test/square_50Hz.txt;16384;16384;6;Delta Time_8->9;079839969
./test/square_50Hz.txt;16384;16384;7;Time_0;26013909275137737
./test/square_50Hz.txt;16384;16384;7;Time_1;26013909285200005
./test/square_50Hz.txt;16384;16384;7;Time_2;26013909313851531
./test/square_50Hz.txt;16384;16384;7;Time_3;26013909821816179
./test/square_50Hz.txt;16384;16384;7;Time_4;26013942962806181
./test/square_50Hz.txt;16384;16384;7;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;7;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;7;Time_7;26013909860678942
./test/square_50Hz.txt;16384;16384;7;Time_8;26013909860679492
./test/square_50Hz.txt;16384;16384;7;Delta Time_1->2;028651526
./test/square_50Hz.txt;16384;16384;7;Delta Time_0->3;546678442
./test/square_50Hz.txt;16384;16384;7;Delta Time_3->4;33140990002
./test/square_50Hz.txt;16384;16384;7;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;7;Delta Time_7->10;32484379023
./test/square_50Hz.txt;16384;16384;7;Delta Time_8->9;011100540
./test/square_50Hz.txt;16384;16384;8;Time_0;26013943043191694
./test/square_50Hz.txt;16384;16384;8;Time_1;26013943043408392
./test/square_50Hz.txt;16384;16384;8;Time_2;26013943055261781
./test/square_50Hz.txt;16384;16384;8;Time_3;26013943437963613
./test/square_50Hz.txt;16384;16384;8;Time_4;26013977327660240
./test/square_50Hz.txt;16384;16384;8;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;8;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;8;Time_7;26013943438013722
./test/square_50Hz.txt;16384;16384;8;Time_8;26013943438014022
./test/square_50Hz.txt;16384;16384;8;Delta Time_1->2;011853389
./test/square_50Hz.txt;16384;16384;8;Delta Time_0->3;394771919
./test/square_50Hz.txt;16384;16384;8;Delta Time_3->4;33889696627
./test/square_50Hz.txt;16384;16384;8;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;8;Delta Time_7->10;33823736146
./test/square_50Hz.txt;16384;16384;8;Delta Time_8->9;020202505
./test/square_50Hz.txt;16384;16384;9;Time_0;26013977425996131
./test/square_50Hz.txt;16384;16384;9;Time_1;26013977426972584
./test/square_50Hz.txt;16384;16384;9;Time_2;26013977438959029
./test/square_50Hz.txt;16384;16384;9;Time_3;26013977817225770
./test/square_50Hz.txt;16384;16384;9;Time_4;26014014447135820
./test/square_50Hz.txt;16384;16384;9;Time_5;26013704382025924
./test/square_50Hz.txt;16384;16384;9;Time_6;26013704529874628
./test/square_50Hz.txt;16384;16384;9;Time_7;26013977817264960
./test/square_50Hz.txt;16384;16384;9;Time_8;26013977817265230
./test/square_50Hz.txt;16384;16384;9;Delta Time_1->2;011986445
./test/square_50Hz.txt;16384;16384;9;Delta Time_0->3;391229639
./test/square_50Hz.txt;16384;16384;9;Delta Time_3->4;36629910050
./test/square_50Hz.txt;16384;16384;9;Delta Time_5->6;147848704
./test/square_50Hz.txt;16384;16384;9;Delta Time_7->10;35060780889
./test/square_50Hz.txt;16384;16384;9;Delta Time_8->9;008962657
./test/square_50Hz.txt;16384;16384;10;Time_0;26014014536484129
./test/square_50Hz.txt;16384;16384;10;Time_1;26014014536677718
./test/square_50Hz.txt;16384;16384;10;Time_2;26014014548728656
