FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;16384;16384;0;Time_0;4331266244303771
./test/square_50Hz.txt;16384;16384;0;Time_1;4331266246202982
./test/square_50Hz.txt;16384;16384;0;Time_2;4331266258830779
./test/square_50Hz.txt;16384;16384;0;Time_3;4331266394332456
./test/square_50Hz.txt;16384;16384;0;Time_4;4331268055742897
./test/square_50Hz.txt;16384;16384;0;Time_5;4331268055848866
./test/square_50Hz.txt;16384;16384;0;Time_6;4331268234435452
./test/square_50Hz.txt;16384;16384;0;Time_7;4331266394367146
./test/square_50Hz.txt;16384;16384;0;Time_8;4331266394367526
./test/square_50Hz.txt;16384;16384;0;Delta Time_1->2;012627797
./test/square_50Hz.txt;16384;16384;0;Delta Time_0->3;150028685
./test/square_50Hz.txt;16384;16384;0;Delta Time_3->4;1661410441
./test/square_50Hz.txt;16384;16384;0;Delta Time_5->6;178586586
./test/square_50Hz.txt;16384;16384;0;Delta Time_7->10;1512594953
./test/square_50Hz.txt;16384;16384;0;Delta Time_8->9;005556996
./test/square_50Hz.txt;16384;16384;1;Time_0;4331268376391826
./test/square_50Hz.txt;16384;16384;1;Time_1;4331268376643894
./test/square_50Hz.txt;16384;16384;1;Time_2;4331268389339840
./test/square_50Hz.txt;16384;16384;1;Time_3;4331268688240662
./test/square_50Hz.txt;16384;16384;1;Time_4;4331270298662740
./test/square_50Hz.txt;16384;16384;1;Time_5;4331268055848866
./test/square_50Hz.txt;16384;16384;1;Time_6;4331268234435452
./test/square_50Hz.txt;16384;16384;1;Time_7;4331268688484949
./test/square_50Hz.txt;16384;16384;1;Time_8;4331268688485239
./test/square_50Hz.txt;16384;16384;1;Delta Time_1->2;012695946
./test/square_50Hz.txt;16384;16384;1;Delta Time_0->3;311848836
./test/square_50Hz.txt;16384;16384;1;Delta Time_3->4;1610422078
./test/square_50Hz.txt;16384;16384;1;Delta Time_5->6;178586586
./test/square_50Hz.txt;16384;16384;1;Delta Time_7->10;1597137488
./test/square_50Hz.txt;16384;16384;1;Delta Time_8->9;000675004
./test/square_50Hz.txt;16384;16384;2;Time_0;4331270340407742
./test/square_50Hz.txt;16384;16384;2;Time_1;4331270340635980
./test/square_50Hz.txt;16384;16384;2;Time_2;4331270353298207
./test/square_50Hz.txt;16384;16384;2;Time_3;4331270482151669
./test/square_50Hz.txt;16384;16384;2;Time_4;4331272114794630
./test/square_50Hz.txt;16384;16384;2;Time_5;4331268055848866
./test/square_50Hz.txt;16384;16384;2;Time_6;4331268234435452
./test/square_50Hz.txt;16384;16384;2;Time_7;4331270482362437
./test/square_50Hz.txt;16384;16384;2;Time_8;4331270482362677
./test/square_50Hz.txt;16384;16384;2;Delta Time_1->2;012662227
./test/square_50Hz.txt;16384;16384;2;Delta Time_0->3;141743927
./test/square_50Hz.txt;16384;16384;2;Delta Time_3->4;1632642961
./test/square_50Hz.txt;16384;16384;2;Delta Time_5->6;178586586
./test/square_50Hz.txt;16384;16384;2;Delta Time_7->10;1309516835
./test/square_50Hz.txt;16384;16384;2;Delta Time_8->9;000530994
./test/square_50Hz.txt;16384;16384;3;Time_0;4331272236209855
./test/square_50Hz.txt;16384;16384;3;Time_1;4331272236547911
./test/square_50Hz.txt;16384;16384;3;Time_2;4331272249173078
./test/square_50Hz.txt;16384;16384;3;Time_3;4331272380131719
./test/square_50Hz.txt;16384;16384;3;Time_4;4331273788469870
./test/square_50Hz.txt;16384;16384;3;Time_5;4331268055848866
./test/square_50Hz.txt;16384;16384;3;Time_6;4331268234435452
./test/square_50Hz.txt;16384;16384;3;Time_7;4331272380173279
./test/square_50Hz.txt;16384;16384;3;Time_8;4331272380173549
./test/square_50Hz.txt;16384;16384;3;Delta Time_1->2;012625167
./test/square_50Hz.txt;16384;16384;3;Delta Time_0->3;143921864
./test/square_50Hz.txt;16384;16384;3;Delta Time_3->4;1408338151
./test/square_50Hz.txt;16384;16384;3;Delta Time_5->6;178586586
./test/square_50Hz.txt;16384;16384;3;Delta Time_7->10;1356494027
./test/square_50Hz.txt;16384;16384;3;Delta Time_8->9;000512665
./test/square_50Hz.txt;16384;16384;4;Time_0;4331273832804948
./test/square_50Hz.txt;16384;16384;4;Time_1;4331273833099915
./test/square_50Hz.txt;16384;16384;4;Time_2;4331273845638592
./test/square_50Hz.txt;16384;16384;4;Time_3;4331273975242817
./test/square_50Hz.txt;16384;16384;4;Time_4;4331275396147825
./test/square_50Hz.txt;16384;16384;4;Time_5;4331268055848866
./test/square_50Hz.txt;16384;16384;4;Time_6;4331268234435452
./test/square_50Hz.txt;16384;16384;4;Time_7;4331273975507095
./test/square_50Hz.txt;16384;16384;4;Time_8;4331273975507515
./test/square_50Hz.txt;16384;16384;4;Delta Time_1->2;012538677
./test/square_50Hz.txt;16384;16384;4;Delta Time_0->3;142437869
./test/square_50Hz.txt;16384;16384;4;Delta Time_3->4;1420905008
./test/square_50Hz.txt;16384;16384;4;Delta Time_5->6;178586586
./test/square_50Hz.txt;16384;16384;4;Delta Time_7->10;1366274741
./test/square_50Hz.txt;16384;16384;4;Delta Time_8->9;000470365
./test/square_50Hz.txt;16384;16384;5;Time_0;4331275505873354
./test/square_50Hz.txt;16384;16384;5;Time_1;4331275506167051
./test/square_50Hz.txt;16384;16384;5;Time_2;4331275518805548
./test/square_50Hz.txt;16384;16384;5;Time_3;4331275647743819
./test/square_50Hz.txt;16384;16384;5;Time_4;4331277043945789
./test/square_50Hz.txt;16384;16384;5;Time_5;4331268055848866
./test/square_50Hz.txt;16384;16384;5;Time_6;4331268234435452
./test/square_50Hz.txt;16384;16384;5;Time_7;4331275647956577
./test/square_50Hz.txt;16384;16384;5;Time_8;4331275647957007
./test/square_50Hz.txt;16384;16384;5;Delta Time_1->2;012638497
./test/square_50Hz.txt;16384;16384;5;Delta Time_0->3;141870465
./test/square_50Hz.txt;16384;16384;5;Delta Time_3->4;1396201970
./test/square_50Hz.txt;16384;16384;5;Delta Time_5->6;178586586
./test/square_50Hz.txt;16384;16384;5;Delta Time_7->10;1305944021
./test/square_50Hz.txt;16384;16384;5;Delta Time_8->9;000501225
./test/square_50Hz.txt;16384;16384;6;Time_0;4331277087942909
./test/square_50Hz.txt;16384;16384;6;Time_1;4331277088333125
./test/square_50Hz.txt;16384;16384;6;Time_2;4331277101059501
./test/square_50Hz.txt;16384;16384;6;Time_3;4331277231450288
./test/square_50Hz.txt;16384;16384;6;Time_4;4331278919667847
./test/square_50Hz.txt;16384;16384;6;Time_5;4331268055848866
./test/square_50Hz.txt;16384;16384;6;Time_6;4331268234435452
./test/square_50Hz.txt;16384;16384;6;Time_7;4331277231665276
./test/square_50Hz.txt;16384;16384;6;Time_8;4331277231665506
./test/square_50Hz.txt;16384;16384;6;Delta Time_1->2;012726376
./test/square_50Hz.txt;16384;16384;6;Delta Time_0->3;143507379
./test/square_50Hz.txt;16384;16384;6;Delta Time_3->4;1688217559
./test/square_50Hz.txt;16384;16384;6;Delta Time_5->6;178586586
