FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;16384;16384;18;Delta Time_3->4;4301164666
./test/square_50Hz.txt;16384;16384;18;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;18;Delta Time_7->10;4123877501
./test/square_50Hz.txt;16384;16384;18;Delta Time_8->9;002744187
./test/square_50Hz.txt;16384;16384;19;Time_0;26009324489815150
./test/square_50Hz.txt;16384;16384;19;Time_1;26009324490127087
./test/square_50Hz.txt;16384;16384;19;Time_2;26009324508842875
./test/square_50Hz.txt;16384;16384;19;Time_3;26009324943067178
./test/square_50Hz.txt;16384;16384;19;Time_4;26009329240121410
./test/square_50Hz.txt;16384;16384;19;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;19;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;19;Time_7;26009324943398585
./test/square_50Hz.txt;16384;16384;19;Time_8;26009324943399145
./test/square_50Hz.txt;16384;16384;19;Delta Time_1->2;018715788
./test/square_50Hz.txt;16384;16384;19;Delta Time_0->3;453252028
./test/square_50Hz.txt;16384;16384;19;Delta Time_3->4;4297054232
./test/square_50Hz.txt;16384;16384;19;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;19;Delta Time_7->10;3871132907
./test/square_50Hz.txt;16384;16384;19;Delta Time_8->9;002940855
./test/square_50Hz.txt;16384;16384;20;Time_0;26009329301271701
./test/square_50Hz.txt;16384;16384;20;Time_1;26009329301544478
./test/square_50Hz.txt;16384;16384;20;Time_2;26009329313397276
./test/square_50Hz.txt;16384;16384;20;Time_3;26009329751493906
./test/square_50Hz.txt;16384;16384;20;Time_4;26009334074845240
./test/square_50Hz.txt;16384;16384;20;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;20;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;20;Time_7;26009329751854862
./test/square_50Hz.txt;16384;16384;20;Time_8;26009329751855182
./test/square_50Hz.txt;16384;16384;20;Delta Time_1->2;011852798
./test/square_50Hz.txt;16384;16384;20;Delta Time_0->3;450222205
./test/square_50Hz.txt;16384;16384;20;Delta Time_3->4;4323351334
./test/square_50Hz.txt;16384;16384;20;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;20;Delta Time_7->10;3988552542
./test/square_50Hz.txt;16384;16384;20;Delta Time_8->9;002709327
./test/square_50Hz.txt;16384;16384;21;Time_0;26009334192770640
./test/square_50Hz.txt;16384;16384;21;Time_1;26009334192969788
./test/square_50Hz.txt;16384;16384;21;Time_2;26009334204867725
./test/square_50Hz.txt;16384;16384;21;Time_3;26009334639149088
./test/square_50Hz.txt;16384;16384;21;Time_4;26009338979384056
./test/square_50Hz.txt;16384;16384;21;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;21;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;21;Time_7;26009334639546274
./test/square_50Hz.txt;16384;16384;21;Time_8;26009334639546974
./test/square_50Hz.txt;16384;16384;21;Delta Time_1->2;011897937
./test/square_50Hz.txt;16384;16384;21;Delta Time_0->3;446378448
./test/square_50Hz.txt;16384;16384;21;Delta Time_3->4;4340234968
./test/square_50Hz.txt;16384;16384;21;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;21;Delta Time_7->10;4043529976
./test/square_50Hz.txt;16384;16384;21;Delta Time_8->9;002726377
./test/square_50Hz.txt;16384;16384;22;Time_0;26009339095347673
./test/square_50Hz.txt;16384;16384;22;Time_1;26009339095590721
./test/square_50Hz.txt;16384;16384;22;Time_2;26009339109199113
./test/square_50Hz.txt;16384;16384;22;Time_3;26009339546323471
./test/square_50Hz.txt;16384;16384;22;Time_4;26009343842552560
./test/square_50Hz.txt;16384;16384;22;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;22;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;22;Time_7;26009339546577819
./test/square_50Hz.txt;16384;16384;22;Time_8;26009339546578159
./test/square_50Hz.txt;16384;16384;22;Delta Time_1->2;013608392
./test/square_50Hz.txt;16384;16384;22;Delta Time_0->3;450975798
./test/square_50Hz.txt;16384;16384;22;Delta Time_3->4;4296229089
./test/square_50Hz.txt;16384;16384;22;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;22;Delta Time_7->10;3874192260
./test/square_50Hz.txt;16384;16384;22;Delta Time_8->9;002735236
./test/square_50Hz.txt;16384;16384;23;Time_0;26009343940844619
./test/square_50Hz.txt;16384;16384;23;Time_1;26009343941135717
./test/square_50Hz.txt;16384;16384;23;Time_2;26009343952950635
./test/square_50Hz.txt;16384;16384;23;Time_3;26009344396707385
./test/square_50Hz.txt;16384;16384;23;Time_4;26009348718852410
./test/square_50Hz.txt;16384;16384;23;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;23;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;23;Time_7;26009344397190021
./test/square_50Hz.txt;16384;16384;23;Time_8;26009344397190481
./test/square_50Hz.txt;16384;16384;23;Delta Time_1->2;011814918
./test/square_50Hz.txt;16384;16384;23;Delta Time_0->3;455862766
./test/square_50Hz.txt;16384;16384;23;Delta Time_3->4;4322145025
./test/square_50Hz.txt;16384;16384;23;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;23;Delta Time_7->10;3894645194
./test/square_50Hz.txt;16384;16384;23;Delta Time_8->9;002717477
./test/square_50Hz.txt;16384;16384;24;Time_0;26009348805633479
./test/square_50Hz.txt;16384;16384;24;Time_1;26009348805879347
./test/square_50Hz.txt;16384;16384;24;Time_2;26009348824223679
./test/square_50Hz.txt;16384;16384;24;Time_3;26009349263359219
./test/square_50Hz.txt;16384;16384;24;Time_4;26009353573866375
./test/square_50Hz.txt;16384;16384;24;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;24;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;24;Time_7;26009349263688546
./test/square_50Hz.txt;16384;16384;24;Time_8;26009349263688886
./test/square_50Hz.txt;16384;16384;24;Delta Time_1->2;018344332
./test/square_50Hz.txt;16384;16384;24;Delta Time_0->3;457725740
./test/square_50Hz.txt;16384;16384;24;Delta Time_3->4;4310507156
./test/square_50Hz.txt;16384;16384;24;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;24;Delta Time_7->10;4047100915
./test/square_50Hz.txt;16384;16384;24;Delta Time_8->9;002730877
./test/square_50Hz.txt;16384;16384;25;Time_0;26009353678902486
./test/square_50Hz.txt;16384;16384;25;Time_1;26009353684208710
./test/square_50Hz.txt;16384;16384;25;Time_2;26009353696294415
./test/square_50Hz.txt;16384;16384;25;Time_3;26009354142416836
./test/square_50Hz.txt;16384;16384;25;Time_4;26009358526794502
./test/square_50Hz.txt;16384;16384;25;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;25;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;25;Time_7;26009354142697353
./test/square_50Hz.txt;16384;16384;25;Time_8;26009354142697673
./test/square_50Hz.txt;16384;16384;25;Delta Time_1->2;012085705
./test/square_50Hz.txt;16384;16384;25;Delta Time_0->3;463514350
./test/square_50Hz.txt;16384;16384;25;Delta Time_3->4;4384377666
./test/square_50Hz.txt;16384;16384;25;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;25;Delta Time_7->10;3999175249
./test/square_50Hz.txt;16384;16384;25;Delta Time_8->9;002724337
./test/square_50Hz.txt;16384;16384;26;Time_0;26009358642660730
./test/square_50Hz.txt;16384;16384;26;Time_1;26009358642847538
./test/square_50Hz.txt;16384;16384;26;Time_2;26009358654651846
./test/square_50Hz.txt;16384;16384;26;Time_3;26009359094462451
./test/square_50Hz.txt;16384;16384;26;Time_4;26009363426652078
./test/square_50Hz.txt;16384;16384;26;Time_5;26009235188189652
./test/square_50Hz.txt;16384;16384;26;Time_6;26009235328879928
./test/square_50Hz.txt;16384;16384;26;Time_7;26009359094826117
./test/square_50Hz.txt;16384;16384;26;Time_8;26009359094826447
./test/square_50Hz.txt;16384;16384;26;Delta Time_1->2;011804308
./test/square_50Hz.txt;16384;16384;26;Delta Time_0->3;451801721
./test/square_50Hz.txt;16384;16384;26;Delta Time_3->4;4332189627
./test/square_50Hz.txt;16384;16384;26;Delta Time_5->6;140690276
./test/square_50Hz.txt;16384;16384;26;Delta Time_7->10;4043336057
./test/square_50Hz.txt;16384;16384;26;Delta Time_8->9;003107544
./test/square_50Hz.txt;16384;16384;27;Time_0;26009363532288370
./test/square_50Hz.txt;16384;16384;27;Time_1;26009363532389849
./test/square_50Hz.txt;16384;16384;27;Time_2;26009363545247203
./test/square_50Hz.txt;16384;16384;27;Time_3;26009363971919264
./test/square_50Hz.txt;16384;16384;27;Time_4;26009368266359199
