FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;16384;16384;0;Time_0;4331338622609358
./test/square_50Hz.txt;16384;16384;0;Time_1;4331338623992687
./test/square_50Hz.txt;16384;16384;0;Time_2;4331338636648169
./test/square_50Hz.txt;16384;16384;0;Time_3;4331338783431597
./test/square_50Hz.txt;16384;16384;0;Time_4;4331340165938207
./test/square_50Hz.txt;16384;16384;0;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;0;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;0;Time_7;4331338783472196
./test/square_50Hz.txt;16384;16384;0;Time_8;4331338783472516
./test/square_50Hz.txt;16384;16384;0;Delta Time_1->2;012655482
./test/square_50Hz.txt;16384;16384;0;Delta Time_0->3;160822239
./test/square_50Hz.txt;16384;16384;0;Delta Time_3->4;1382506610
./test/square_50Hz.txt;16384;16384;0;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;0;Delta Time_7->10;1321433591
./test/square_50Hz.txt;16384;16384;0;Delta Time_8->9;009176482
./test/square_50Hz.txt;16384;16384;1;Time_0;4331340414218899
./test/square_50Hz.txt;16384;16384;1;Time_1;4331340414412358
./test/square_50Hz.txt;16384;16384;1;Time_2;4331340427077510
./test/square_50Hz.txt;16384;16384;1;Time_3;4331340730126295
./test/square_50Hz.txt;16384;16384;1;Time_4;4331342144139136
./test/square_50Hz.txt;16384;16384;1;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;1;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;1;Time_7;4331340730377303
./test/square_50Hz.txt;16384;16384;1;Time_8;4331340730377623
./test/square_50Hz.txt;16384;16384;1;Delta Time_1->2;012665152
./test/square_50Hz.txt;16384;16384;1;Delta Time_0->3;315907396
./test/square_50Hz.txt;16384;16384;1;Delta Time_3->4;1414012841
./test/square_50Hz.txt;16384;16384;1;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;1;Delta Time_7->10;1310703152
./test/square_50Hz.txt;16384;16384;1;Delta Time_8->9;000536055
./test/square_50Hz.txt;16384;16384;2;Time_0;4331342172822982
./test/square_50Hz.txt;16384;16384;2;Time_1;4331342173102449
./test/square_50Hz.txt;16384;16384;2;Time_2;4331342185777161
./test/square_50Hz.txt;16384;16384;2;Time_3;4331342357749744
./test/square_50Hz.txt;16384;16384;2;Time_4;4331343709695295
./test/square_50Hz.txt;16384;16384;2;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;2;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;2;Time_7;4331342357941723
./test/square_50Hz.txt;16384;16384;2;Time_8;4331342357941973
./test/square_50Hz.txt;16384;16384;2;Delta Time_1->2;012674712
./test/square_50Hz.txt;16384;16384;2;Delta Time_0->3;184926762
./test/square_50Hz.txt;16384;16384;2;Delta Time_3->4;1351945551
./test/square_50Hz.txt;16384;16384;2;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;2;Delta Time_7->10;1319130110
./test/square_50Hz.txt;16384;16384;2;Delta Time_8->9;000596705
./test/square_50Hz.txt;16384;16384;3;Time_0;4331343805589507
./test/square_50Hz.txt;16384;16384;3;Time_1;4331343805825085
./test/square_50Hz.txt;16384;16384;3;Time_2;4331343818500837
./test/square_50Hz.txt;16384;16384;3;Time_3;4331343968179280
./test/square_50Hz.txt;16384;16384;3;Time_4;4331345396104553
./test/square_50Hz.txt;16384;16384;3;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;3;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;3;Time_7;4331343968370419
./test/square_50Hz.txt;16384;16384;3;Time_8;4331343968370659
./test/square_50Hz.txt;16384;16384;3;Delta Time_1->2;012675752
./test/square_50Hz.txt;16384;16384;3;Delta Time_0->3;162589773
./test/square_50Hz.txt;16384;16384;3;Delta Time_3->4;1427925273
./test/square_50Hz.txt;16384;16384;3;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;3;Delta Time_7->10;1311559775
./test/square_50Hz.txt;16384;16384;3;Delta Time_8->9;000532745
./test/square_50Hz.txt;16384;16384;4;Time_0;4331345441538305
./test/square_50Hz.txt;16384;16384;4;Time_1;4331345441779303
./test/square_50Hz.txt;16384;16384;4;Time_2;4331345454508375
./test/square_50Hz.txt;16384;16384;4;Time_3;4331345603292356
./test/square_50Hz.txt;16384;16384;4;Time_4;4331347020288132
./test/square_50Hz.txt;16384;16384;4;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;4;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;4;Time_7;4331345603524684
./test/square_50Hz.txt;16384;16384;4;Time_8;4331345603525094
./test/square_50Hz.txt;16384;16384;4;Delta Time_1->2;012729072
./test/square_50Hz.txt;16384;16384;4;Delta Time_0->3;161754051
./test/square_50Hz.txt;16384;16384;4;Delta Time_3->4;1416995776
./test/square_50Hz.txt;16384;16384;4;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;4;Delta Time_7->10;1318760053
./test/square_50Hz.txt;16384;16384;4;Delta Time_8->9;000573005
./test/square_50Hz.txt;16384;16384;5;Time_0;4331347071759053
./test/square_50Hz.txt;16384;16384;5;Time_1;4331347072025220
./test/square_50Hz.txt;16384;16384;5;Time_2;4331347092471136
./test/square_50Hz.txt;16384;16384;5;Time_3;4331347241512275
./test/square_50Hz.txt;16384;16384;5;Time_4;4331348618861929
./test/square_50Hz.txt;16384;16384;5;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;5;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;5;Time_7;4331347241762203
./test/square_50Hz.txt;16384;16384;5;Time_8;4331347241762523
./test/square_50Hz.txt;16384;16384;5;Delta Time_1->2;020445916
./test/square_50Hz.txt;16384;16384;5;Delta Time_0->3;169753222
./test/square_50Hz.txt;16384;16384;5;Delta Time_3->4;1377349654
./test/square_50Hz.txt;16384;16384;5;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;5;Delta Time_7->10;1316932609
./test/square_50Hz.txt;16384;16384;5;Delta Time_8->9;000612895
./test/square_50Hz.txt;16384;16384;6;Time_0;4331348646175636
./test/square_50Hz.txt;16384;16384;6;Time_1;4331348646427784
./test/square_50Hz.txt;16384;16384;6;Time_2;4331348666716691
./test/square_50Hz.txt;16384;16384;6;Time_3;4331348815882418
./test/square_50Hz.txt;16384;16384;6;Time_4;4331350156385196
./test/square_50Hz.txt;16384;16384;6;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;6;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;6;Time_7;4331348815934918
./test/square_50Hz.txt;16384;16384;6;Time_8;4331348815935268
./test/square_50Hz.txt;16384;16384;6;Delta Time_1->2;020288907
./test/square_50Hz.txt;16384;16384;6;Delta Time_0->3;169706782
./test/square_50Hz.txt;16384;16384;6;Delta Time_3->4;1340502778
./test/square_50Hz.txt;16384;16384;6;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;6;Delta Time_7->10;1311918052
./test/square_50Hz.txt;16384;16384;6;Delta Time_8->9;000545065
./test/square_50Hz.txt;16384;16384;7;Time_0;4331350202380794
./test/square_50Hz.txt;16384;16384;7;Time_1;4331350202652432
./test/square_50Hz.txt;16384;16384;7;Time_2;4331350215303404
./test/square_50Hz.txt;16384;16384;7;Time_3;4331350362645327
./test/square_50Hz.txt;16384;16384;7;Time_4;4331351707832655
./test/square_50Hz.txt;16384;16384;7;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;7;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;7;Time_7;4331350362887455
./test/square_50Hz.txt;16384;16384;7;Time_8;4331350362887885
./test/square_50Hz.txt;16384;16384;7;Delta Time_1->2;012650972
./test/square_50Hz.txt;16384;16384;7;Delta Time_0->3;160264533
./test/square_50Hz.txt;16384;16384;7;Delta Time_3->4;1345187328
./test/square_50Hz.txt;16384;16384;7;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;7;Delta Time_7->10;1312875324
./test/square_50Hz.txt;16384;16384;7;Delta Time_8->9;000649295
./test/square_50Hz.txt;16384;16384;8;Time_0;4331351803354061
./test/square_50Hz.txt;16384;16384;8;Time_1;4331351803583759
./test/square_50Hz.txt;16384;16384;8;Time_2;4331351816395600
./test/square_50Hz.txt;16384;16384;8;Time_3;4331351964370788
./test/square_50Hz.txt;16384;16384;8;Time_4;4331353306449712
./test/square_50Hz.txt;16384;16384;8;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;8;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;8;Time_7;4331351964597546
./test/square_50Hz.txt;16384;16384;8;Time_8;4331351964597986
./test/square_50Hz.txt;16384;16384;8;Delta Time_1->2;012811841
./test/square_50Hz.txt;16384;16384;8;Delta Time_0->3;161016727
./test/square_50Hz.txt;16384;16384;8;Delta Time_3->4;1342078924
./test/square_50Hz.txt;16384;16384;8;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;8;Delta Time_7->10;1308268973
./test/square_50Hz.txt;16384;16384;8;Delta Time_8->9;000521835
./test/square_50Hz.txt;16384;16384;9;Time_0;4331353413159612
./test/square_50Hz.txt;16384;16384;9;Time_1;4331353413526199
./test/square_50Hz.txt;16384;16384;9;Time_2;4331353426346560
./test/square_50Hz.txt;16384;16384;9;Time_3;4331353576467169
./test/square_50Hz.txt;16384;16384;9;Time_4;4331354917472443
./test/square_50Hz.txt;16384;16384;9;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;9;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;9;Time_7;4331353576677258
./test/square_50Hz.txt;16384;16384;9;Time_8;4331353576677828
./test/square_50Hz.txt;16384;16384;9;Delta Time_1->2;012820361
./test/square_50Hz.txt;16384;16384;9;Delta Time_0->3;163307557
./test/square_50Hz.txt;16384;16384;9;Delta Time_3->4;1341005274
./test/square_50Hz.txt;16384;16384;9;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;9;Delta Time_7->10;1315607980
./test/square_50Hz.txt;16384;16384;9;Delta Time_8->9;000601505
./test/square_50Hz.txt;16384;16384;10;Time_0;4331354948956085
./test/square_50Hz.txt;16384;16384;10;Time_1;4331354949243792
./test/square_50Hz.txt;16384;16384;10;Time_2;4331354962072223
./test/square_50Hz.txt;16384;16384;10;Time_3;4331355110576606
./test/square_50Hz.txt;16384;16384;10;Time_4;4331356482215109
./test/square_50Hz.txt;16384;16384;10;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;10;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;10;Time_7;4331355110807834
./test/square_50Hz.txt;16384;16384;10;Time_8;4331355110808084
./test/square_50Hz.txt;16384;16384;10;Delta Time_1->2;012828431
./test/square_50Hz.txt;16384;16384;10;Delta Time_0->3;161620521
./test/square_50Hz.txt;16384;16384;10;Delta Time_3->4;1371638503
./test/square_50Hz.txt;16384;16384;10;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;10;Delta Time_7->10;1317313196
./test/square_50Hz.txt;16384;16384;10;Delta Time_8->9;000570975
./test/square_50Hz.txt;16384;16384;11;Time_0;4331356571647476
./test/square_50Hz.txt;16384;16384;11;Time_1;4331356571907794
./test/square_50Hz.txt;16384;16384;11;Time_2;4331356584700075
./test/square_50Hz.txt;16384;16384;11;Time_3;4331356728171781
./test/square_50Hz.txt;16384;16384;11;Time_4;4331358139947185
./test/square_50Hz.txt;16384;16384;11;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;11;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;11;Time_7;4331356728395479
./test/square_50Hz.txt;16384;16384;11;Time_8;4331356728395739
./test/square_50Hz.txt;16384;16384;11;Delta Time_1->2;012792281
./test/square_50Hz.txt;16384;16384;11;Delta Time_0->3;156524305
./test/square_50Hz.txt;16384;16384;11;Delta Time_3->4;1411775404
./test/square_50Hz.txt;16384;16384;11;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;11;Delta Time_7->10;1316072005
./test/square_50Hz.txt;16384;16384;11;Delta Time_8->9;000503986
./test/square_50Hz.txt;16384;16384;12;Time_0;4331358192169036
./test/square_50Hz.txt;16384;16384;12;Time_1;4331358192420864
./test/square_50Hz.txt;16384;16384;12;Time_2;4331358205173780
./test/square_50Hz.txt;16384;16384;12;Time_3;4331358353303628
./test/square_50Hz.txt;16384;16384;12;Time_4;4331359777947545
./test/square_50Hz.txt;16384;16384;12;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;12;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;12;Time_7;4331358353549276
./test/square_50Hz.txt;16384;16384;12;Time_8;4331358353549676
./test/square_50Hz.txt;16384;16384;12;Delta Time_1->2;012752916
./test/square_50Hz.txt;16384;16384;12;Delta Time_0->3;161134592
./test/square_50Hz.txt;16384;16384;12;Delta Time_3->4;1424643917
./test/square_50Hz.txt;16384;16384;12;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;12;Delta Time_7->10;1322191513
./test/square_50Hz.txt;16384;16384;12;Delta Time_8->9;000604074
./test/square_50Hz.txt;16384;16384;13;Time_0;4331359810880744
./test/square_50Hz.txt;16384;16384;13;Time_1;4331359811176401
./test/square_50Hz.txt;16384;16384;13;Time_2;4331359823784689
./test/square_50Hz.txt;16384;16384;13;Time_3;4331359974035306
./test/square_50Hz.txt;16384;16384;13;Time_4;4331361315923098
./test/square_50Hz.txt;16384;16384;13;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;13;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;13;Time_7;4331359974082066
./test/square_50Hz.txt;16384;16384;13;Time_8;4331359974082486
./test/square_50Hz.txt;16384;16384;13;Delta Time_1->2;012608288
./test/square_50Hz.txt;16384;16384;13;Delta Time_0->3;163154562
./test/square_50Hz.txt;16384;16384;13;Delta Time_3->4;1341887792
./test/square_50Hz.txt;16384;16384;13;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;13;Delta Time_7->10;1314079612
./test/square_50Hz.txt;16384;16384;13;Delta Time_8->9;000570184
./test/square_50Hz.txt;16384;16384;14;Time_0;4331361391281605
./test/square_50Hz.txt;16384;16384;14;Time_1;4331361391527452
./test/square_50Hz.txt;16384;16384;14;Time_2;4331361404241209
./test/square_50Hz.txt;16384;16384;14;Time_3;4331361555882603
./test/square_50Hz.txt;16384;16384;14;Time_4;4331362916987488
./test/square_50Hz.txt;16384;16384;14;Time_5;4331340166053276
./test/square_50Hz.txt;16384;16384;14;Time_6;4331340312437557
./test/square_50Hz.txt;16384;16384;14;Time_7;4331361556143510
./test/square_50Hz.txt;16384;16384;14;Time_8;4331361556143990
./test/square_50Hz.txt;16384;16384;14;Delta Time_1->2;012713757
./test/square_50Hz.txt;16384;16384;14;Delta Time_0->3;164600998
./test/square_50Hz.txt;16384;16384;14;Delta Time_3->4;1361104885
./test/square_50Hz.txt;16384;16384;14;Delta Time_5->6;146384281
./test/square_50Hz.txt;16384;16384;14;Delta Time_7->10;1308781834
./test/square_50Hz.txt;16384;16384;14;Delta Time_8->9;000441336
