FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;16384;16384;10;Time_3;17040182221813638
./test/square_50Hz.txt;16384;16384;10;Time_4;17040308756578000
./test/square_50Hz.txt;16384;16384;10;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;10;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;10;Time_7;17040182222069255
./test/square_50Hz.txt;16384;16384;10;Time_8;17040182222069595
./test/square_50Hz.txt;16384;16384;10;Delta Time_1->2;011804863
./test/square_50Hz.txt;16384;16384;10;Delta Time_0->3;020130825
./test/square_50Hz.txt;16384;16384;10;Delta Time_3->4;126534764362
./test/square_50Hz.txt;16384;16384;10;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;10;Delta Time_7->10;126534506545
./test/square_50Hz.txt;16384;16384;10;Delta Time_8->9;002702381
./test/square_50Hz.txt;16384;16384;11;Time_0;17040308945121060
./test/square_50Hz.txt;16384;16384;11;Time_1;17040308959182600
./test/square_50Hz.txt;16384;16384;11;Time_2;17040308975485015
./test/square_50Hz.txt;16384;16384;11;Time_3;17040308978105337
./test/square_50Hz.txt;16384;16384;11;Time_4;17040435555131020
./test/square_50Hz.txt;16384;16384;11;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;11;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;11;Time_7;17040308978335235
./test/square_50Hz.txt;16384;16384;11;Time_8;17040308978335795
./test/square_50Hz.txt;16384;16384;11;Delta Time_1->2;016302415
./test/square_50Hz.txt;16384;16384;11;Delta Time_0->3;032984277
./test/square_50Hz.txt;16384;16384;11;Delta Time_3->4;126577025683
./test/square_50Hz.txt;16384;16384;11;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;11;Delta Time_7->10;126576793375
./test/square_50Hz.txt;16384;16384;11;Delta Time_8->9;003563421
./test/square_50Hz.txt;16384;16384;12;Time_0;17040435680813613
./test/square_50Hz.txt;16384;16384;12;Time_1;17040435705338279
./test/square_50Hz.txt;16384;16384;12;Time_2;17040435721411736
./test/square_50Hz.txt;16384;16384;12;Time_3;17040435722757402
./test/square_50Hz.txt;16384;16384;12;Time_4;17040562224236308
./test/square_50Hz.txt;16384;16384;12;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;12;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;12;Time_7;17040435723110618
./test/square_50Hz.txt;16384;16384;12;Time_8;17040435723111048
./test/square_50Hz.txt;16384;16384;12;Delta Time_1->2;016073457
./test/square_50Hz.txt;16384;16384;12;Delta Time_0->3;041943789
./test/square_50Hz.txt;16384;16384;12;Delta Time_3->4;126501478906
./test/square_50Hz.txt;16384;16384;12;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;12;Delta Time_7->10;126501123220
./test/square_50Hz.txt;16384;16384;12;Delta Time_8->9;003427823
./test/square_50Hz.txt;16384;16384;13;Time_0;17040562484775886
./test/square_50Hz.txt;16384;16384;13;Time_1;17040562528669144
./test/square_50Hz.txt;16384;16384;13;Time_2;17040562546027088
./test/square_50Hz.txt;16384;16384;13;Time_3;17040562554577776
./test/square_50Hz.txt;16384;16384;13;Time_4;17040689271164434
./test/square_50Hz.txt;16384;16384;13;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;13;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;13;Time_7;17040562554874033
./test/square_50Hz.txt;16384;16384;13;Time_8;17040562554874453
./test/square_50Hz.txt;16384;16384;13;Delta Time_1->2;017357944
./test/square_50Hz.txt;16384;16384;13;Delta Time_0->3;069801890
./test/square_50Hz.txt;16384;16384;13;Delta Time_3->4;126716586658
./test/square_50Hz.txt;16384;16384;13;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;13;Delta Time_7->10;126716287721
./test/square_50Hz.txt;16384;16384;13;Delta Time_8->9;003827918
./test/square_50Hz.txt;16384;16384;14;Time_0;17040689386723756
./test/square_50Hz.txt;16384;16384;14;Time_1;17040689391107349
./test/square_50Hz.txt;16384;16384;14;Time_2;17040689407721510
./test/square_50Hz.txt;16384;16384;14;Time_3;17040689410436991
./test/square_50Hz.txt;16384;16384;14;Time_4;17040815904706972
./test/square_50Hz.txt;16384;16384;14;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;14;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;14;Time_7;17040689410492670
./test/square_50Hz.txt;16384;16384;14;Time_8;17040689410493050
./test/square_50Hz.txt;16384;16384;14;Delta Time_1->2;016614161
./test/square_50Hz.txt;16384;16384;14;Delta Time_0->3;023713235
./test/square_50Hz.txt;16384;16384;14;Delta Time_3->4;126494269981
./test/square_50Hz.txt;16384;16384;14;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;14;Delta Time_7->10;126494212002
./test/square_50Hz.txt;16384;16384;14;Delta Time_8->9;003418873
./test/square_50Hz.txt;16384;16384;15;Time_0;17040816123308691
./test/square_50Hz.txt;16384;16384;15;Time_1;17040816132111337
./test/square_50Hz.txt;16384;16384;15;Time_2;17040816148202114
./test/square_50Hz.txt;16384;16384;15;Time_3;17040816154082621
./test/square_50Hz.txt;16384;16384;15;Time_4;17040942660680403
./test/square_50Hz.txt;16384;16384;15;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;15;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;15;Time_7;17040816154321828
./test/square_50Hz.txt;16384;16384;15;Time_8;17040816154322208
./test/square_50Hz.txt;16384;16384;15;Delta Time_1->2;016090777
./test/square_50Hz.txt;16384;16384;15;Delta Time_0->3;030773930
./test/square_50Hz.txt;16384;16384;15;Delta Time_3->4;126506597782
./test/square_50Hz.txt;16384;16384;15;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;15;Delta Time_7->10;126506356265
./test/square_50Hz.txt;16384;16384;15;Delta Time_8->9;003393613
./test/square_50Hz.txt;16384;16384;16;Time_0;17040942826254654
./test/square_50Hz.txt;16384;16384;16;Time_1;17040942845649475
./test/square_50Hz.txt;16384;16384;16;Time_2;17040942861647542
./test/square_50Hz.txt;16384;16384;16;Time_3;17040942863421663
./test/square_50Hz.txt;16384;16384;16;Time_4;17041069598475590
./test/square_50Hz.txt;16384;16384;16;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;16;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;16;Time_7;17040942863664600
./test/square_50Hz.txt;16384;16384;16;Time_8;17040942863664990
./test/square_50Hz.txt;16384;16384;16;Delta Time_1->2;015998067
./test/square_50Hz.txt;16384;16384;16;Delta Time_0->3;037167009
./test/square_50Hz.txt;16384;16384;16;Delta Time_3->4;126735053927
./test/square_50Hz.txt;16384;16384;16;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;16;Delta Time_7->10;126734808560
./test/square_50Hz.txt;16384;16384;16;Delta Time_8->9;003482202
./test/square_50Hz.txt;16384;16384;17;Time_0;17041069689963890
./test/square_50Hz.txt;16384;16384;17;Time_1;17041069711807374
./test/square_50Hz.txt;16384;16384;17;Time_2;17041069727765361
./test/square_50Hz.txt;16384;16384;17;Time_3;17041069732422131
./test/square_50Hz.txt;16384;16384;17;Time_4;17041196234331798
./test/square_50Hz.txt;16384;16384;17;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;17;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;17;Time_7;17041069732643668
./test/square_50Hz.txt;16384;16384;17;Time_8;17041069732644058
./test/square_50Hz.txt;16384;16384;17;Delta Time_1->2;015957987
./test/square_50Hz.txt;16384;16384;17;Delta Time_0->3;042458241
./test/square_50Hz.txt;16384;16384;17;Delta Time_3->4;126501909667
./test/square_50Hz.txt;16384;16384;17;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;17;Delta Time_7->10;126501685830
./test/square_50Hz.txt;16384;16384;17;Delta Time_8->9;003465553
./test/square_50Hz.txt;16384;16384;18;Time_0;17041196492562459
./test/square_50Hz.txt;16384;16384;18;Time_1;17041197043216733
./test/square_50Hz.txt;16384;16384;18;Time_2;17041197059234299
./test/square_50Hz.txt;16384;16384;18;Time_3;17041197086099038
./test/square_50Hz.txt;16384;16384;18;Time_4;17041323989391828
./test/square_50Hz.txt;16384;16384;18;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;18;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;18;Time_7;17041197086341425
./test/square_50Hz.txt;16384;16384;18;Time_8;17041197086341815
./test/square_50Hz.txt;16384;16384;18;Delta Time_1->2;016017566
./test/square_50Hz.txt;16384;16384;18;Delta Time_0->3;593536579
./test/square_50Hz.txt;16384;16384;18;Delta Time_3->4;126903292790
./test/square_50Hz.txt;16384;16384;18;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;18;Delta Time_7->10;126903047953
./test/square_50Hz.txt;16384;16384;18;Delta Time_8->9;004084346
./test/square_50Hz.txt;16384;16384;19;Time_0;17041324098091718
./test/square_50Hz.txt;16384;16384;19;Time_1;17041324102703858
./test/square_50Hz.txt;16384;16384;19;Time_2;17041324114624549
./test/square_50Hz.txt;16384;16384;19;Time_3;17041324117156761
./test/square_50Hz.txt;16384;16384;19;Time_4;17041450623617997
./test/square_50Hz.txt;16384;16384;19;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;19;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;19;Time_7;17041324117340819
./test/square_50Hz.txt;16384;16384;19;Time_8;17041324117341109
./test/square_50Hz.txt;16384;16384;19;Delta Time_1->2;011920691
./test/square_50Hz.txt;16384;16384;19;Delta Time_0->3;019065043
./test/square_50Hz.txt;16384;16384;19;Delta Time_3->4;126506461236
./test/square_50Hz.txt;16384;16384;19;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;19;Delta Time_7->10;126506274858
./test/square_50Hz.txt;16384;16384;19;Delta Time_8->9;002745490
./test/square_50Hz.txt;16384;16384;20;Time_0;17041450812489623
./test/square_50Hz.txt;16384;16384;20;Time_1;17041450864550109
./test/square_50Hz.txt;16384;16384;20;Time_2;17041450878993972
./test/square_50Hz.txt;16384;16384;20;Time_3;17041450899472520
./test/square_50Hz.txt;16384;16384;20;Time_4;17041577463614753
./test/square_50Hz.txt;16384;16384;20;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;20;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;20;Time_7;17041450899711537
./test/square_50Hz.txt;16384;16384;20;Time_8;17041450899711887
./test/square_50Hz.txt;16384;16384;20;Delta Time_1->2;014443863
./test/square_50Hz.txt;16384;16384;20;Delta Time_0->3;086982897
./test/square_50Hz.txt;16384;16384;20;Delta Time_3->4;126564142233
./test/square_50Hz.txt;16384;16384;20;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;20;Delta Time_7->10;126563900836
./test/square_50Hz.txt;16384;16384;20;Delta Time_8->9;003257905
./test/square_50Hz.txt;16384;16384;21;Time_0;17041577582282543
./test/square_50Hz.txt;16384;16384;21;Time_1;17041577586990011
./test/square_50Hz.txt;16384;16384;21;Time_2;17041577598764083
./test/square_50Hz.txt;16384;16384;21;Time_3;17041577600184458
./test/square_50Hz.txt;16384;16384;21;Time_4;17041704097903396
./test/square_50Hz.txt;16384;16384;21;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;21;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;21;Time_7;17041577600234897
./test/square_50Hz.txt;16384;16384;21;Time_8;17041577600235217
./test/square_50Hz.txt;16384;16384;21;Delta Time_1->2;011774072
./test/square_50Hz.txt;16384;16384;21;Delta Time_0->3;017901915
./test/square_50Hz.txt;16384;16384;21;Delta Time_3->4;126497718938
./test/square_50Hz.txt;16384;16384;21;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;21;Delta Time_7->10;126497665869
./test/square_50Hz.txt;16384;16384;21;Delta Time_8->9;002714401
./test/square_50Hz.txt;16384;16384;22;Time_0;17041704237922533
./test/square_50Hz.txt;16384;16384;22;Time_1;17041704244456332
./test/square_50Hz.txt;16384;16384;22;Time_2;17041704260701615
./test/square_50Hz.txt;16384;16384;22;Time_3;17041704262714483
./test/square_50Hz.txt;16384;16384;22;Time_4;17041830754667935
./test/square_50Hz.txt;16384;16384;22;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;22;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;22;Time_7;17041704263089399
./test/square_50Hz.txt;16384;16384;22;Time_8;17041704263089839
./test/square_50Hz.txt;16384;16384;22;Delta Time_1->2;016245283
./test/square_50Hz.txt;16384;16384;22;Delta Time_0->3;024791950
./test/square_50Hz.txt;16384;16384;22;Delta Time_3->4;126491953452
./test/square_50Hz.txt;16384;16384;22;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;22;Delta Time_7->10;126491576196
./test/square_50Hz.txt;16384;16384;22;Delta Time_8->9;003389793
./test/square_50Hz.txt;16384;16384;23;Time_0;17041830893551092
./test/square_50Hz.txt;16384;16384;23;Time_1;17041830897718376
./test/square_50Hz.txt;16384;16384;23;Time_2;17041830914052248
./test/square_50Hz.txt;16384;16384;23;Time_3;17041830915783269
./test/square_50Hz.txt;16384;16384;23;Time_4;17041957490945441
./test/square_50Hz.txt;16384;16384;23;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;23;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;23;Time_7;17041830916102096
./test/square_50Hz.txt;16384;16384;23;Time_8;17041830916102546
./test/square_50Hz.txt;16384;16384;23;Delta Time_1->2;016333872
./test/square_50Hz.txt;16384;16384;23;Delta Time_0->3;022232177
./test/square_50Hz.txt;16384;16384;23;Delta Time_3->4;126575162172
./test/square_50Hz.txt;16384;16384;23;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;23;Delta Time_7->10;126574840855
./test/square_50Hz.txt;16384;16384;23;Delta Time_8->9;003398212
./test/square_50Hz.txt;16384;16384;24;Time_0;17041957630460567
./test/square_50Hz.txt;16384;16384;24;Time_1;17041957635923685
./test/square_50Hz.txt;16384;16384;24;Time_2;17041957647817852
./test/square_50Hz.txt;16384;16384;24;Time_3;17041957655599098
./test/square_50Hz.txt;16384;16384;24;Time_4;17042084251168558
./test/square_50Hz.txt;16384;16384;24;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;24;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;24;Time_7;17041957655805066
./test/square_50Hz.txt;16384;16384;24;Time_8;17041957655805366
./test/square_50Hz.txt;16384;16384;24;Delta Time_1->2;011894167
./test/square_50Hz.txt;16384;16384;24;Delta Time_0->3;025138531
./test/square_50Hz.txt;16384;16384;24;Delta Time_3->4;126595569460
./test/square_50Hz.txt;16384;16384;24;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;24;Delta Time_7->10;126595360912
./test/square_50Hz.txt;16384;16384;24;Delta Time_8->9;002778723
./test/square_50Hz.txt;16384;16384;25;Time_0;17042084428636814
./test/square_50Hz.txt;16384;16384;25;Time_1;17042084437526059
./test/square_50Hz.txt;16384;16384;25;Time_2;17042084453441656
./test/square_50Hz.txt;16384;16384;25;Time_3;17042084461931035
./test/square_50Hz.txt;16384;16384;25;Time_4;17042211344120211
./test/square_50Hz.txt;16384;16384;25;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;25;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;25;Time_7;17042084462285601
./test/square_50Hz.txt;16384;16384;25;Time_8;17042084462286051
./test/square_50Hz.txt;16384;16384;25;Delta Time_1->2;015915597
./test/square_50Hz.txt;16384;16384;25;Delta Time_0->3;033294221
./test/square_50Hz.txt;16384;16384;25;Delta Time_3->4;126882189176
./test/square_50Hz.txt;16384;16384;25;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;25;Delta Time_7->10;126881832140
./test/square_50Hz.txt;16384;16384;25;Delta Time_8->9;003403678
./test/square_50Hz.txt;16384;16384;26;Time_0;17042211537427473
./test/square_50Hz.txt;16384;16384;26;Time_1;17042211541475363
./test/square_50Hz.txt;16384;16384;26;Time_2;17042211558084453
./test/square_50Hz.txt;16384;16384;26;Time_3;17042211559455610
./test/square_50Hz.txt;16384;16384;26;Time_4;17042338058174948
./test/square_50Hz.txt;16384;16384;26;Time_5;17039041116531114
./test/square_50Hz.txt;16384;16384;26;Time_6;17039041458557026
./test/square_50Hz.txt;16384;16384;26;Time_7;17042211559694447
./test/square_50Hz.txt;16384;16384;26;Time_8;17042211559694827
./test/square_50Hz.txt;16384;16384;26;Delta Time_1->2;016609090
./test/square_50Hz.txt;16384;16384;26;Delta Time_0->3;022028137
./test/square_50Hz.txt;16384;16384;26;Delta Time_3->4;126498719338
./test/square_50Hz.txt;16384;16384;26;Delta Time_5->6;342025912
./test/square_50Hz.txt;16384;16384;26;Delta Time_7->10;126498478351
./test/square_50Hz.txt;16384;16384;26;Delta Time_8->9;003514466
./test/square_50Hz.txt;16384;16384;27;Time_0;17042338145471719
./test/square_50Hz.txt;16384;16384;27;Time_1;17042338158544732
./test/square_50Hz.txt;16384;16384;27;Time_2;17042338174694825
./test/square_50Hz.txt;16384;16384;27;Time_3;17042338178661636
./test/square_50Hz.txt;16384;16384;27;Time_4;17042464690057385
