Frequency;Real;Imaginary;Amplitude;Angle
1989.0;0.00000000;0.00000000;0.00000000;0.00000000
1990.0;0.00000247;-0.00004960;0.00000000;-1.52094245
1991.0;0.00000000;0.00000000;0.00000000;0.00000000
1992.0;0.00005577;-0.00000000;0.00000000;-0.00000015
1993.0;0.00000000;0.00000000;0.00000000;0.00000000
1994.0;-0.00000489;0.00009690;0.00000001;1.62125564
1995.0;0.00000000;0.00000000;0.00000000;0.00000000
1996.0;0.00005983;-0.00000000;0.00000000;-0.00000017
1997.0;0.00000000;0.00000000;0.00000000;0.00000000
1998.0;-0.00027137;0.00031816;0.00000003;2.27700806
1999.0;0.00000000;0.00000000;0.00000000;0.00000000
2000.0;-0.00000438;0.00000000;0.00000000;3.14159274
2001.0;0.00000000;0.00000000;0.00000000;0.00000000
2002.0;0.00000113;-0.00010232;0.00000001;-1.55977607
2003.0;0.00000000;0.00000000;0.00000000;0.00000000
2004.0;-0.00003409;-0.00000000;0.00000000;-3.14159250
2005.0;0.00000000;0.00000000;0.00000000;0.00000000
2006.0;0.00000137;-0.00000035;0.00000000;-0.25046268
2007.0;0.00000000;0.00000000;0.00000000;0.00000000
2008.0;0.00001524;0.00000000;0.00000000;0.00000024
2009.0;0.00000000;0.00000000;0.00000000;0.00000000
2010.0;-0.00000908;0.00000367;0.00000000;2.75796580
2011.0;0.00000000;0.00000000;0.00000000;0.00000000
2012.0;0.00002427;0.00000000;0.00000000;0.00000031
2013.0;0.00000000;0.00000000;0.00000000;0.00000000
2014.0;-0.00000656;-0.00008369;0.00000001;-1.64902329
2015.0;0.00000000;0.00000000;0.00000000;0.00000000
2016.0;0.00000000;0.00000000;0.00000000;0.00000000
2017.0;0.00000000;0.00000000;0.00000000;0.00000000
2018.0;0.00001136;-0.00003298;0.00000000;-1.23917115
2019.0;0.00000000;0.00000000;0.00000000;0.00000000
2020.0;-0.00000127;-0.00000000;0.00000000;-3.14159131
2021.0;0.00000000;0.00000000;0.00000000;0.00000000
2022.0;-0.00000074;-0.00010510;0.00000001;-1.57785583
2023.0;0.00000000;0.00000000;0.00000000;0.00000000
2024.0;0.00001676;-0.00000000;0.00000000;-0.00000019
2025.0;0.00000000;0.00000000;0.00000000;0.00000000
2026.0;0.00000330;0.00013004;0.00000001;1.54544699
2027.0;0.00000000;0.00000000;0.00000000;0.00000000
2028.0;0.00004313;-0.00000000;0.00000000;-0.00000012
2029.0;0.00000000;0.00000000;0.00000000;0.00000000
2030.0;-0.00002644;-0.00000720;0.00000000;-2.87552834
2031.0;0.00000000;0.00000000;0.00000000;0.00000000
2032.0;0.00001859;-0.00000000;0.00000000;-0.00000001
2033.0;0.00000000;0.00000000;0.00000000;0.00000000
2034.0;-0.00000796;-0.00002188;0.00000000;-1.91992676
2035.0;0.00000000;0.00000000;0.00000000;0.00000000
2036.0;0.00001783;0.00000000;0.00000000;0.00000002
2037.0;0.00000000;0.00000000;0.00000000;0.00000000
2038.0;-0.00000015;-0.00006526;0.00000000;-1.57312071
2039.0;0.00000000;0.00000000;0.00000000;0.00000000
2040.0;0.00000107;0.00000000;0.00000000;0.00000137
2041.0;0.00000000;0.00000000;0.00000000;0.00000000
2042.0;-0.00000165;-0.00004636;0.00000000;-1.60647774
2043.0;0.00000000;0.00000000;0.00000000;0.00000000
2044.0;-0.00005627;0.00000000;0.00000000;3.14159250
2045.0;0.00000000;0.00000000;0.00000000;0.00000000
2046.0;0.00002629;-0.00005911;0.00000000;-1.15225828
2047.0;0.00000000;0.00000000;0.00000000;0.00000000
2048.0;0.00000000;0.00000000;0.00000000;0.00000000
2049.0;0.00000000;0.00000000;0.00000000;0.00000000
2050.0;-0.00001991;-0.00005902;0.00000000;-1.89615428
2051.0;0.00000000;0.00000000;0.00000000;0.00000000
2052.0;-0.00000682;-0.00000000;0.00000000;-3.14159250
2053.0;0.00000000;0.00000000;0.00000000;0.00000000
2054.0;-0.00000161;0.00001824;0.00000000;1.65875649
2055.0;0.00000000;0.00000000;0.00000000;0.00000000
2056.0;-0.00001222;-0.00000000;0.00000000;-3.14159226
2057.0;0.00000000;0.00000000;0.00000000;0.00000000
2058.0;-0.00000025;-0.00010286;0.00000001;-1.57326102
2059.0;0.00000000;0.00000000;0.00000000;0.00000000
2060.0;-0.00004812;-0.00000000;0.00000000;-3.14159250
2061.0;0.00000000;0.00000000;0.00000000;0.00000000
2062.0;0.00000311;-0.00003249;0.00000000;-1.47548556
2063.0;0.00000000;0.00000000;0.00000000;0.00000000
2064.0;-0.00001334;-0.00000000;0.00000000;-3.14159250
2065.0;0.00000000;0.00000000;0.00000000;0.00000000
2066.0;0.00001045;-0.00003632;0.00000000;-1.29053450
2067.0;0.00000000;0.00000000;0.00000000;0.00000000
2068.0;-0.00001518;-0.00000000;0.00000000;-3.14159250
2069.0;0.00000000;0.00000000;0.00000000;0.00000000
2070.0;0.00000064;0.00001040;0.00000000;1.50934327
2071.0;0.00000000;0.00000000;0.00000000;0.00000000
2072.0;-0.00003030;0.00000000;0.00000000;3.14159274
2073.0;0.00000000;0.00000000;0.00000000;0.00000000
2074.0;0.00000342;0.00007521;0.00000000;1.52529764
2075.0;0.00000000;0.00000000;0.00000000;0.00000000
2076.0;-0.00000110;-0.00000000;0.00000000;-3.14159179
2077.0;0.00000000;0.00000000;0.00000000;0.00000000
2078.0;-0.00002606;0.00007248;0.00000000;1.91595829
2079.0;0.00000000;0.00000000;0.00000000;0.00000000
2080.0;0.00000000;0.00000000;0.00000000;0.00000000
2081.0;0.00000000;0.00000000;0.00000000;0.00000000
2082.0;0.00000479;0.00007954;0.00000000;1.51059091
2083.0;0.00000000;0.00000000;0.00000000;0.00000000
2084.0;-0.00001694;-0.00000000;0.00000000;-3.14159250
2085.0;0.00000000;0.00000000;0.00000000;0.00000000
2086.0;-0.00000114;-0.00003574;0.00000000;-1.60265005
2087.0;0.00000000;0.00000000;0.00000000;0.00000000
2088.0;0.00002617;-0.00000000;0.00000000;-0.00000005
2089.0;0.00000000;0.00000000;0.00000000;0.00000000
2090.0;-0.00000005;0.00000173;0.00000000;1.59944928
2091.0;0.00000000;0.00000000;0.00000000;0.00000000
2092.0;-0.00002874;-0.00000000;0.00000000;-3.14159274
2093.0;0.00000000;0.00000000;0.00000000;0.00000000
2094.0;-0.00000341;0.00002871;0.00000000;1.68917930
2095.0;0.00000000;0.00000000;0.00000000;0.00000000
2096.0;-0.00000496;0.00000000;0.00000000;3.14159250
2097.0;0.00000000;0.00000000;0.00000000;0.00000000
2098.0;-0.00006171;-0.00004507;0.00000000;-2.51076603
2099.0;0.00000000;0.00000000;0.00000000;0.00000000
2100.0;0.00001404;0.00000000;0.00000000;0.00000011
2101.0;0.00000000;0.00000000;0.00000000;0.00000000
2102.0;-0.00000432;-0.00013900;0.00000001;-1.60187900
2103.0;0.00000000;0.00000000;0.00000000;0.00000000
2104.0;0.00004336;-0.00000000;0.00000000;-0.00000001
2105.0;0.00000000;0.00000000;0.00000000;0.00000000
2106.0;0.00000887;-0.00009976;0.00000001;-1.48209012
2107.0;0.00000000;0.00000000;0.00000000;0.00000000
2108.0;0.00003675;-0.00000000;0.00000000;-0.00000010
2109.0;0.00000000;0.00000000;0.00000000;0.00000000
2110.0;-0.00001926;0.00003958;0.00000000;2.02362418
2111.0;0.00000000;0.00000000;0.00000000;0.00000000
2112.0;0.00000000;0.00000000;0.00000000;0.00000000
2113.0;0.00000000;0.00000000;0.00000000;0.00000000
2114.0;0.00000334;0.00000087;0.00000000;0.25506172
2115.0;0.00000000;0.00000000;0.00000000;0.00000000
2116.0;-0.00001401;-0.00000000;0.00000000;-3.14159250
2117.0;0.00000000;0.00000000;0.00000000;0.00000000
2118.0;0.00000132;-0.00000635;0.00000000;-1.36540353
2119.0;0.00000000;0.00000000;0.00000000;0.00000000
2120.0;0.00001866;-0.00000000;0.00000000;-0.00000009
2121.0;0.00000000;0.00000000;0.00000000;0.00000000
2122.0;0.00000726;0.00000552;0.00000000;0.65060210
2123.0;0.00000000;0.00000000;0.00000000;0.00000000
2124.0;-0.00001847;0.00000000;0.00000000;3.14159250
2125.0;0.00000000;0.00000000;0.00000000;0.00000000
2126.0;0.00000390;-0.00009754;0.00000001;-1.53088188
2127.0;0.00000000;0.00000000;0.00000000;0.00000000
2128.0;-0.00000691;-0.00000000;0.00000000;-3.14159274
2129.0;0.00000000;0.00000000;0.00000000;0.00000000
2130.0;0.00001517;-0.00005906;0.00000000;-1.31932640
2131.0;0.00000000;0.00000000;0.00000000;0.00000000
2132.0;-0.00001796;0.00000000;0.00000000;3.14159274
2133.0;0.00000000;0.00000000;0.00000000;0.00000000
2134.0;0.00001053;0.00003064;0.00000000;1.23974979
2135.0;0.00000000;0.00000000;0.00000000;0.00000000
2136.0;-0.00002874;-0.00000000;0.00000000;-3.14159274
2137.0;0.00000000;0.00000000;0.00000000;0.00000000
2138.0;-0.00000159;0.00006588;0.00000000;1.59488571
2139.0;0.00000000;0.00000000;0.00000000;0.00000000
2140.0;-0.00002686;0.00000000;0.00000000;3.14159250
2141.0;0.00000000;0.00000000;0.00000000;0.00000000
2142.0;0.00000423;-0.00001160;0.00000000;-1.22119915
2143.0;0.00000000;0.00000000;0.00000000;0.00000000
2144.0;0.00000000;0.00000000;0.00000000;0.00000000
2145.0;0.00000000;0.00000000;0.00000000;0.00000000
2146.0;-0.00000282;0.00002709;0.00000000;1.67469752
2147.0;0.00000000;0.00000000;0.00000000;0.00000000
2148.0;0.00003079;-0.00000000;0.00000000;-0.00000017
2149.0;0.00000000;0.00000000;0.00000000;0.00000000
2150.0;-0.00000540;-0.00001377;0.00000000;-1.94454765
2151.0;0.00000000;0.00000000;0.00000000;0.00000000
2152.0;-0.00001761;0.00000000;0.00000000;3.14159250
2153.0;0.00000000;0.00000000;0.00000000;0.00000000
2154.0;-0.00000596;-0.00009313;0.00000001;-1.63472831
2155.0;0.00000000;0.00000000;0.00000000;0.00000000
2156.0;0.00003932;-0.00000000;0.00000000;-0.00000000
2157.0;0.00000000;0.00000000;0.00000000;0.00000000
2158.0;-0.00000196;-0.00010204;0.00000001;-1.58998418
2159.0;0.00000000;0.00000000;0.00000000;0.00000000
2160.0;-0.00000810;0.00000000;0.00000000;3.14159250
2161.0;0.00000000;0.00000000;0.00000000;0.00000000
2162.0;0.00000792;-0.00004760;0.00000000;-1.40587389
2163.0;0.00000000;0.00000000;0.00000000;0.00000000
2164.0;0.00001115;-0.00000000;0.00000000;-0.00000026
2165.0;0.00000000;0.00000000;0.00000000;0.00000000
2166.0;0.00000074;-0.00003534;0.00000000;-1.54996109
2167.0;0.00000000;0.00000000;0.00000000;0.00000000
2168.0;-0.00001889;0.00000000;0.00000000;3.14159274
2169.0;0.00000000;0.00000000;0.00000000;0.00000000
2170.0;0.00000187;-0.00007101;0.00000000;-1.54452991
2171.0;0.00000000;0.00000000;0.00000000;0.00000000
2172.0;0.00003528;0.00000000;0.00000000;0.00000010
2173.0;0.00000000;0.00000000;0.00000000;0.00000000
2174.0;-0.00002768;-0.00017253;0.00000001;-1.72988987
2175.0;0.00000000;0.00000000;0.00000000;0.00000000
2176.0;0.00000000;0.00000000;0.00000000;0.00000000
2177.0;0.00000000;0.00000000;0.00000000;0.00000000
2178.0;-0.00000263;-0.00005526;0.00000000;-1.61831117
2179.0;0.00000000;0.00000000;0.00000000;0.00000000
2180.0;0.00001106;0.00000000;0.00000000;0.00000010
2181.0;0.00000000;0.00000000;0.00000000;0.00000000
2182.0;-0.00000221;-0.00000300;0.00000000;-2.20552206
2183.0;0.00000000;0.00000000;0.00000000;0.00000000
2184.0;0.00000438;-0.00000000;0.00000000;-0.00000014
2185.0;0.00000000;0.00000000;0.00000000;0.00000000
2186.0;0.00000903;-0.00003174;0.00000000;-1.29355919
2187.0;0.00000000;0.00000000;0.00000000;0.00000000
2188.0;-0.00001083;-0.00000000;0.00000000;-3.14159250
2189.0;0.00000000;0.00000000;0.00000000;0.00000000
2190.0;0.00002864;-0.00004628;0.00000000;-1.01671803
2191.0;0.00000000;0.00000000;0.00000000;0.00000000
2192.0;0.00002068;-0.00000000;0.00000000;-0.00000006
2193.0;0.00000000;0.00000000;0.00000000;0.00000000
2194.0;0.00001070;0.00010950;0.00000001;1.47338820
2195.0;0.00000000;0.00000000;0.00000000;0.00000000
2196.0;0.00003445;0.00000000;0.00000000;0.00000003
2197.0;0.00000000;0.00000000;0.00000000;0.00000000
2198.0;0.00000018;-0.00001095;0.00000000;-1.55399346
2199.0;0.00000000;0.00000000;0.00000000;0.00000000
2200.0;0.00002508;-0.00000000;0.00000000;-0.00000012
2201.0;0.00000000;0.00000000;0.00000000;0.00000000
2202.0;-0.00000104;0.00001745;0.00000000;1.63042665
2203.0;0.00000000;0.00000000;0.00000000;0.00000000
2204.0;0.00004064;0.00000000;0.00000000;0.00000005
2205.0;0.00000000;0.00000000;0.00000000;0.00000000
2206.0;0.00000872;-0.00002375;0.00000000;-1.21901143
2207.0;0.00000000;0.00000000;0.00000000;0.00000000
2208.0;0.00000000;0.00000000;0.00000000;0.00000000
2209.0;0.00000000;0.00000000;0.00000000;0.00000000
2210.0;0.00001627;0.00005505;0.00000000;1.28348637
2211.0;0.00000000;0.00000000;0.00000000;0.00000000
2212.0;-0.00002011;0.00000000;0.00000000;3.14159250
2213.0;0.00000000;0.00000000;0.00000000;0.00000000
2214.0;0.00000012;0.00006053;0.00000000;1.56886077
2215.0;0.00000000;0.00000000;0.00000000;0.00000000
2216.0;-0.00000013;-0.00000000;0.00000000;-3.14157295
2217.0;0.00000000;0.00000000;0.00000000;0.00000000
2218.0;-0.00000050;0.00005016;0.00000000;1.58083761
2219.0;0.00000000;0.00000000;0.00000000;0.00000000
2220.0;0.00003446;0.00000000;0.00000000;0.00000015
2221.0;0.00000000;0.00000000;0.00000000;0.00000000
2222.0;0.00001034;0.00003232;0.00000000;1.26133466
2223.0;0.00000000;0.00000000;0.00000000;0.00000000
2224.0;-0.00000969;-0.00000000;0.00000000;-3.14159250
2225.0;0.00000000;0.00000000;0.00000000;0.00000000
2226.0;0.00003463;0.00004328;0.00000000;0.89597017
2227.0;0.00000000;0.00000000;0.00000000;0.00000000
2228.0;0.00002136;-0.00000000;0.00000000;-0.00000011
2229.0;0.00000000;0.00000000;0.00000000;0.00000000
2230.0;0.00000470;-0.00007098;0.00000000;-1.50468588
2231.0;0.00000000;0.00000000;0.00000000;0.00000000
2232.0;0.00002044;0.00000000;0.00000000;0.00000020
2233.0;0.00000000;0.00000000;0.00000000;0.00000000
2234.0;0.00000972;0.00007297;0.00000000;1.43840086
2235.0;0.00000000;0.00000000;0.00000000;0.00000000
2236.0;0.00005293;-0.00000000;0.00000000;-0.00000007
2237.0;0.00000000;0.00000000;0.00000000;0.00000000
2238.0;-0.00001104;0.00006699;0.00000000;1.73418665
2239.0;0.00000000;0.00000000;0.00000000;0.00000000
2240.0;0.00000000;0.00000000;0.00000000;0.00000000
2241.0;0.00000000;0.00000000;0.00000000;0.00000000
2242.0;0.00005813;-0.00000092;0.00000000;-0.01581675
2243.0;0.00000000;0.00000000;0.00000000;0.00000000
2244.0;-0.00006975;-0.00000000;0.00000000;-3.14159250
2245.0;0.00000000;0.00000000;0.00000000;0.00000000
2246.0;0.00000081;-0.00010709;0.00000001;-1.56320822
2247.0;0.00000000;0.00000000;0.00000000;0.00000000
2248.0;-0.00001321;0.00000000;0.00000000;3.14159226
2249.0;0.00000000;0.00000000;0.00000000;0.00000000
2250.0;0.00003900;-0.00001627;0.00000000;-0.39524463
2251.0;0.00000000;0.00000000;0.00000000;0.00000000
2252.0;0.00000662;0.00000000;0.00000000;0.00000011
2253.0;0.00000000;0.00000000;0.00000000;0.00000000
2254.0;-0.00004260;0.00003560;0.00000000;2.44536209
2255.0;0.00000000;0.00000000;0.00000000;0.00000000
2256.0;0.00000145;0.00000000;0.00000000;0.00000047
2257.0;0.00000000;0.00000000;0.00000000;0.00000000
2258.0;0.00000845;0.00003500;0.00000000;1.33404112
2259.0;0.00000000;0.00000000;0.00000000;0.00000000
2260.0;-0.00008171;-0.00000000;0.00000000;-3.14159274
2261.0;0.00000000;0.00000000;0.00000000;0.00000000
2262.0;-0.00000241;-0.00000815;0.00000000;-1.85860169
2263.0;0.00000000;0.00000000;0.00000000;0.00000000
2264.0;-0.00001986;-0.00000000;0.00000000;-3.14159274
2265.0;0.00000000;0.00000000;0.00000000;0.00000000
2266.0;-0.00000255;0.00003101;0.00000000;1.65272057
2267.0;0.00000000;0.00000000;0.00000000;0.00000000
2268.0;-0.00001742;-0.00000000;0.00000000;-3.14159226
2269.0;0.00000000;0.00000000;0.00000000;0.00000000
2270.0;0.00000469;0.00000771;0.00000000;1.02448261
2271.0;0.00000000;0.00000000;0.00000000;0.00000000
2272.0;0.00000000;0.00000000;0.00000000;0.00000000
2273.0;0.00000000;0.00000000;0.00000000;0.00000000
2274.0;0.00002028;0.00011786;0.00000001;1.40037787
2275.0;0.00000000;0.00000000;0.00000000;0.00000000
2276.0;-0.00001095;0.00000000;0.00000000;3.14159203
2277.0;0.00000000;0.00000000;0.00000000;0.00000000
2278.0;-0.00000315;0.00001188;0.00000000;1.83027637
2279.0;0.00000000;0.00000000;0.00000000;0.00000000
2280.0;0.00001409;0.00000000;0.00000000;0.00000008
2281.0;0.00000000;0.00000000;0.00000000;0.00000000
2282.0;0.00000016;-0.00001108;0.00000000;-1.55656743
2283.0;0.00000000;0.00000000;0.00000000;0.00000000
2284.0;0.00004172;-0.00000000;0.00000000;-0.00000007
2285.0;0.00000000;0.00000000;0.00000000;0.00000000
2286.0;-0.00000822;-0.00009304;0.00000001;-1.65888989
2287.0;0.00000000;0.00000000;0.00000000;0.00000000
2288.0;0.00001295;0.00000000;0.00000000;0.00000004
2289.0;0.00000000;0.00000000;0.00000000;0.00000000
2290.0;0.00000032;0.00003791;0.00000000;1.56233346
2291.0;0.00000000;0.00000000;0.00000000;0.00000000
2292.0;0.00000260;0.00000000;0.00000000;0.00000195
2293.0;0.00000000;0.00000000;0.00000000;0.00000000
2294.0;0.00001503;-0.00010845;0.00000001;-1.43310702
2295.0;0.00000000;0.00000000;0.00000000;0.00000000
2296.0;0.00003299;-0.00000000;0.00000000;-0.00000008
2297.0;0.00000000;0.00000000;0.00000000;0.00000000
2298.0;0.00000617;-0.00000926;0.00000000;-0.98298472
2299.0;0.00000000;0.00000000;0.00000000;0.00000000
2300.0;0.00004123;0.00000000;0.00000000;0.00000004
2301.0;0.00000000;0.00000000;0.00000000;0.00000000
2302.0;-0.00001366;-0.00001918;0.00000000;-2.18957734
2303.0;0.00000000;0.00000000;0.00000000;0.00000000
2304.0;0.00000000;0.00000000;0.00000000;0.00000000
2305.0;0.00000000;0.00000000;0.00000000;0.00000000
2306.0;0.00000627;-0.00003353;0.00000000;-1.38601565
2307.0;0.00000000;0.00000000;0.00000000;0.00000000
2308.0;0.00003255;-0.00000000;0.00000000;-0.00000010
2309.0;0.00000000;0.00000000;0.00000000;0.00000000
2310.0;0.00000132;0.00010984;0.00000001;1.55875242
2311.0;0.00000000;0.00000000;0.00000000;0.00000000
2312.0;0.00001081;-0.00000000;0.00000000;-0.00000023
2313.0;0.00000000;0.00000000;0.00000000;0.00000000
2314.0;0.00000645;0.00001575;0.00000000;1.18179214
2315.0;0.00000000;0.00000000;0.00000000;0.00000000
2316.0;-0.00004485;-0.00000000;0.00000000;-3.14159250
2317.0;0.00000000;0.00000000;0.00000000;0.00000000
2318.0;0.00001579;-0.00018633;0.00000001;-1.48624134
2319.0;0.00000000;0.00000000;0.00000000;0.00000000
2320.0;0.00000214;-0.00000000;0.00000000;-0.00000005
2321.0;0.00000000;0.00000000;0.00000000;0.00000000
2322.0;0.00000190;-0.00003841;0.00000000;-1.52130401
2323.0;0.00000000;0.00000000;0.00000000;0.00000000
2324.0;0.00002385;0.00000000;0.00000000;0.00000017
2325.0;0.00000000;0.00000000;0.00000000;0.00000000
2326.0;0.00000825;0.00005005;0.00000000;1.40738082
2327.0;0.00000000;0.00000000;0.00000000;0.00000000
2328.0;0.00000394;0.00000000;0.00000000;0.00000015
2329.0;0.00000000;0.00000000;0.00000000;0.00000000
2330.0;-0.00000447;-0.00003783;0.00000000;-1.68832517
2331.0;0.00000000;0.00000000;0.00000000;0.00000000
2332.0;-0.00000481;-0.00000000;0.00000000;-3.14159226
2333.0;0.00000000;0.00000000;0.00000000;0.00000000
2334.0;-0.00000536;-0.00002015;0.00000000;-1.83105361
2335.0;0.00000000;0.00000000;0.00000000;0.00000000
2336.0;0.00000000;0.00000000;0.00000000;0.00000000
2337.0;0.00000000;0.00000000;0.00000000;0.00000000
2338.0;-0.00000777;-0.00002263;0.00000000;-1.90167367
2339.0;0.00000000;0.00000000;0.00000000;0.00000000
2340.0;0.00003121;0.00000000;0.00000000;0.00000011
2341.0;0.00000000;0.00000000;0.00000000;0.00000000
2342.0;0.00000468;-0.00010026;0.00000001;-1.52419686
2343.0;0.00000000;0.00000000;0.00000000;0.00000000
2344.0;-0.00004045;-0.00000000;0.00000000;-3.14159250
2345.0;0.00000000;0.00000000;0.00000000;0.00000000
2346.0;-0.00000720;-0.00004569;0.00000000;-1.72710788
2347.0;0.00000000;0.00000000;0.00000000;0.00000000
2348.0;0.00002647;-0.00000000;0.00000000;-0.00000001
2349.0;0.00000000;0.00000000;0.00000000;0.00000000
2350.0;0.00002872;0.00005031;0.00000000;1.05205965
2351.0;0.00000000;0.00000000;0.00000000;0.00000000
2352.0;0.00001181;-0.00000000;0.00000000;-0.00000012
2353.0;0.00000000;0.00000000;0.00000000;0.00000000
2354.0;-0.00000188;-0.00006466;0.00000000;-1.59991646
2355.0;0.00000000;0.00000000;0.00000000;0.00000000
2356.0;-0.00003045;0.00000000;0.00000000;3.14159250
2357.0;0.00000000;0.00000000;0.00000000;0.00000000
2358.0;0.00000724;-0.00010639;0.00000001;-1.50281823
2359.0;0.00000000;0.00000000;0.00000000;0.00000000
2360.0;0.00001572;-0.00000000;0.00000000;-0.00000008
2361.0;0.00000000;0.00000000;0.00000000;0.00000000
2362.0;-0.00000697;0.00007197;0.00000000;1.66738582
2363.0;0.00000000;0.00000000;0.00000000;0.00000000
2364.0;-0.00000949;0.00000000;0.00000000;3.14159226
2365.0;0.00000000;0.00000000;0.00000000;0.00000000
2366.0;-0.00005351;0.00005287;0.00000000;2.36224985
2367.0;0.00000000;0.00000000;0.00000000;0.00000000
2368.0;0.00000000;0.00000000;0.00000000;0.00000000
2369.0;0.00000000;0.00000000;0.00000000;0.00000000
2370.0;-0.00002964;0.00015692;0.00000001;1.75750136
2371.0;0.00000000;0.00000000;0.00000000;0.00000000
2372.0;-0.00001290;0.00000000;0.00000000;3.14159250
2373.0;0.00000000;0.00000000;0.00000000;0.00000000
2374.0;-0.00000139;-0.00002560;0.00000000;-1.62505436
2375.0;0.00000000;0.00000000;0.00000000;0.00000000
2376.0;-0.00000767;-0.00000000;0.00000000;-3.14159250
2377.0;0.00000000;0.00000000;0.00000000;0.00000000
2378.0;0.00000019;-0.00007679;0.00000000;-1.56825769
2379.0;0.00000000;0.00000000;0.00000000;0.00000000
2380.0;0.00007600;-0.00000000;0.00000000;-0.00000005
2381.0;0.00000000;0.00000000;0.00000000;0.00000000
2382.0;-0.00002436;-0.00000263;0.00000000;-3.03385067
2383.0;0.00000000;0.00000000;0.00000000;0.00000000
2384.0;-0.00003038;-0.00000000;0.00000000;-3.14159250
2385.0;0.00000000;0.00000000;0.00000000;0.00000000
2386.0;-0.00000967;0.00002991;0.00000000;1.88358152
2387.0;0.00000000;0.00000000;0.00000000;0.00000000
2388.0;-0.00003466;-0.00000000;0.00000000;-3.14159250
2389.0;0.00000000;0.00000000;0.00000000;0.00000000
2390.0;0.00000851;-0.00001926;0.00000000;-1.15486419
2391.0;0.00000000;0.00000000;0.00000000;0.00000000
2392.0;-0.00001703;0.00000000;0.00000000;3.14159250
2393.0;0.00000000;0.00000000;0.00000000;0.00000000
2394.0;-0.00000210;-0.00007702;0.00000000;-1.59799051
2395.0;0.00000000;0.00000000;0.00000000;0.00000000
2396.0;0.00001479;0.00000000;0.00000000;0.00000005
2397.0;0.00000000;0.00000000;0.00000000;0.00000000
2398.0;-0.00003133;-0.00013887;0.00000001;-1.79270959
2399.0;0.00000000;0.00000000;0.00000000;0.00000000
2400.0;0.00000000;0.00000000;0.00000000;0.00000000
2401.0;0.00000000;0.00000000;0.00000000;0.00000000
2402.0;0.00001895;-0.00004782;0.00000000;-1.19347656
2403.0;0.00000000;0.00000000;0.00000000;0.00000000
2404.0;-0.00000923;-0.00000000;0.00000000;-3.14159250
2405.0;0.00000000;0.00000000;0.00000000;0.00000000
2406.0;0.00000110;-0.00008779;0.00000001;-1.55827153
2407.0;0.00000000;0.00000000;0.00000000;0.00000000
2408.0;-0.00007076;0.00000000;0.00000000;3.14159250
2409.0;0.00000000;0.00000000;0.00000000;0.00000000
2410.0;-0.00000183;0.00011099;0.00000001;1.58732307
2411.0;0.00000000;0.00000000;0.00000000;0.00000000
2412.0;0.00004007;0.00000000;0.00000000;0.00000010
2413.0;0.00000000;0.00000000;0.00000000;0.00000000
2414.0;-0.00001408;0.00013403;0.00000001;1.67544854
2415.0;0.00000000;0.00000000;0.00000000;0.00000000
2416.0;-0.00001998;-0.00000000;0.00000000;-3.14159250
2417.0;0.00000000;0.00000000;0.00000000;0.00000000
2418.0;0.00002120;-0.00005847;0.00000000;-1.22292614
2419.0;0.00000000;0.00000000;0.00000000;0.00000000
2420.0;0.00006383;0.00000000;0.00000000;0.00000001
2421.0;0.00000000;0.00000000;0.00000000;0.00000000
2422.0;0.00000827;-0.00000193;0.00000000;-0.22897305
2423.0;0.00000000;0.00000000;0.00000000;0.00000000
2424.0;-0.00005064;0.00000000;0.00000000;3.14159250
2425.0;0.00000000;0.00000000;0.00000000;0.00000000
2426.0;0.00000853;0.00008822;0.00000001;1.47444260
2427.0;0.00000000;0.00000000;0.00000000;0.00000000
2428.0;-0.00004519;-0.00000000;0.00000000;-3.14159250
2429.0;0.00000000;0.00000000;0.00000000;0.00000000
2430.0;0.00002277;0.00000822;0.00000000;0.34632355
2431.0;0.00000000;0.00000000;0.00000000;0.00000000
2432.0;0.00000000;0.00000000;0.00000000;0.00000000
2433.0;0.00000000;0.00000000;0.00000000;0.00000000
2434.0;0.00001502;-0.00013297;0.00000001;-1.45832205
2435.0;0.00000000;0.00000000;0.00000000;0.00000000
2436.0;0.00002884;-0.00000000;0.00000000;-0.00000020
2437.0;0.00000000;0.00000000;0.00000000;0.00000000
2438.0;-0.00000323;0.00017805;0.00000001;1.58896101
2439.0;0.00000000;0.00000000;0.00000000;0.00000000
2440.0;-0.00005104;-0.00000000;0.00000000;-3.14159250
2441.0;0.00000000;0.00000000;0.00000000;0.00000000
2442.0;-0.00000014;0.00005222;0.00000000;1.57339156
2443.0;0.00000000;0.00000000;0.00000000;0.00000000
2444.0;0.00001640;-0.00000000;0.00000000;-0.00000013
2445.0;0.00000000;0.00000000;0.00000000;0.00000000
2446.0;-0.00001696;0.00003184;0.00000000;2.06017232
2447.0;0.00000000;0.00000000;0.00000000;0.00000000
2448.0;0.00000900;0.00000000;0.00000000;0.00000010
2449.0;0.00000000;0.00000000;0.00000000;0.00000000
2450.0;-0.00000473;0.00005477;0.00000000;1.65699553
2451.0;0.00000000;0.00000000;0.00000000;0.00000000
2452.0;0.00008381;-0.00000000;0.00000001;-0.00000002
2453.0;0.00000000;0.00000000;0.00000000;0.00000000
2454.0;-0.00000228;0.00003272;0.00000000;1.64043367
2455.0;0.00000000;0.00000000;0.00000000;0.00000000
2456.0;0.00003122;0.00000000;0.00000000;0.00000017
2457.0;0.00000000;0.00000000;0.00000000;0.00000000
