Frequency;Real;Imaginary;Amplitude;Angle
2157.0;0.00000000;0.00000000;0.00000000;0.00000000
2158.0;0.00000054;-0.00010502;0.00000001;-1.56562388
2159.0;0.00000000;0.00000000;0.00000000;0.00000000
2160.0;0.00000000;0.00000000;0.00000000;0.00000000
2161.0;0.00000000;0.00000000;0.00000000;0.00000000
2162.0;-0.00001580;-0.00003220;0.00000000;-2.02695322
2163.0;0.00000000;0.00000000;0.00000000;0.00000000
2164.0;0.00000000;0.00000000;0.00000000;0.00000000
2165.0;0.00000000;0.00000000;0.00000000;0.00000000
2166.0;-0.00000418;-0.00001272;0.00000000;-1.88822925
2167.0;0.00000000;0.00000000;0.00000000;0.00000000
2168.0;0.00000000;0.00000000;0.00000000;0.00000000
2169.0;0.00000000;0.00000000;0.00000000;0.00000000
2170.0;0.00000388;-0.00014125;0.00000001;-1.54330134
2171.0;0.00000000;0.00000000;0.00000000;0.00000000
2172.0;0.00000000;0.00000000;0.00000000;0.00000000
2173.0;0.00000000;0.00000000;0.00000000;0.00000000
2174.0;0.00000296;-0.00010965;0.00000001;-1.54376662
2175.0;0.00000000;0.00000000;0.00000000;0.00000000
2176.0;0.00000000;0.00000000;0.00000000;0.00000000
2177.0;0.00000000;0.00000000;0.00000000;0.00000000
2178.0;-0.00002315;-0.00012460;0.00000001;-1.75451434
2179.0;0.00000000;0.00000000;0.00000000;0.00000000
2180.0;0.00000000;0.00000000;0.00000000;0.00000000
2181.0;0.00000000;0.00000000;0.00000000;0.00000000
2182.0;-0.00000421;-0.00008854;0.00000001;-1.61833644
2183.0;0.00000000;0.00000000;0.00000000;0.00000000
2184.0;0.00000000;0.00000000;0.00000000;0.00000000
2185.0;0.00000000;0.00000000;0.00000000;0.00000000
2186.0;0.00000663;0.00003510;0.00000000;1.38419306
2187.0;0.00000000;0.00000000;0.00000000;0.00000000
2188.0;0.00000000;0.00000000;0.00000000;0.00000000
2189.0;0.00000000;0.00000000;0.00000000;0.00000000
2190.0;0.00000630;0.00005700;0.00000000;1.46069312
2191.0;0.00000000;0.00000000;0.00000000;0.00000000
2192.0;0.00000000;0.00000000;0.00000000;0.00000000
2193.0;0.00000000;0.00000000;0.00000000;0.00000000
2194.0;0.00001057;0.00016985;0.00000001;1.50863099
2195.0;0.00000000;0.00000000;0.00000000;0.00000000
2196.0;0.00000000;0.00000000;0.00000000;0.00000000
2197.0;0.00000000;0.00000000;0.00000000;0.00000000
2198.0;0.00000947;0.00003022;0.00000000;1.26725006
2199.0;0.00000000;0.00000000;0.00000000;0.00000000
2200.0;0.00000000;0.00000000;0.00000000;0.00000000
2201.0;0.00000000;0.00000000;0.00000000;0.00000000
2202.0;-0.00000252;0.00006001;0.00000000;1.61281776
2203.0;0.00000000;0.00000000;0.00000000;0.00000000
2204.0;0.00000000;0.00000000;0.00000000;0.00000000
2205.0;0.00000000;0.00000000;0.00000000;0.00000000
2206.0;0.00003856;-0.00010841;0.00000001;-1.22906685
2207.0;0.00000000;0.00000000;0.00000000;0.00000000
2208.0;0.00000000;0.00000000;0.00000000;0.00000000
2209.0;0.00000000;0.00000000;0.00000000;0.00000000
2210.0;-0.00001917;0.00011099;0.00000001;1.74178505
2211.0;0.00000000;0.00000000;0.00000000;0.00000000
2212.0;0.00000000;0.00000000;0.00000000;0.00000000
2213.0;0.00000000;0.00000000;0.00000000;0.00000000
2214.0;0.00000711;0.00008497;0.00000001;1.48725581
2215.0;0.00000000;0.00000000;0.00000000;0.00000000
2216.0;0.00000000;0.00000000;0.00000000;0.00000000
2217.0;0.00000000;0.00000000;0.00000000;0.00000000
2218.0;-0.00000325;0.00010032;0.00000001;1.60320830
2219.0;0.00000000;0.00000000;0.00000000;0.00000000
2220.0;0.00000000;0.00000000;0.00000000;0.00000000
2221.0;0.00000000;0.00000000;0.00000000;0.00000000
2222.0;0.00000489;0.00002395;0.00000000;1.36951756
2223.0;0.00000000;0.00000000;0.00000000;0.00000000
2224.0;0.00000000;0.00000000;0.00000000;0.00000000
2225.0;0.00000000;0.00000000;0.00000000;0.00000000
2226.0;-0.00000903;0.00003212;0.00000000;1.84477437
2227.0;0.00000000;0.00000000;0.00000000;0.00000000
2228.0;0.00000000;0.00000000;0.00000000;0.00000000
2229.0;0.00000000;0.00000000;0.00000000;0.00000000
2230.0;0.00000301;0.00002941;0.00000000;1.46877539
2231.0;0.00000000;0.00000000;0.00000000;0.00000000
2232.0;0.00000000;0.00000000;0.00000000;0.00000000
2233.0;0.00000000;0.00000000;0.00000000;0.00000000
2234.0;-0.00000121;0.00012433;0.00000001;1.58050478
2235.0;0.00000000;0.00000000;0.00000000;0.00000000
2236.0;0.00000000;0.00000000;0.00000000;0.00000000
2237.0;0.00000000;0.00000000;0.00000000;0.00000000
2238.0;-0.00002577;0.00007031;0.00000000;1.92211425
2239.0;0.00000000;0.00000000;0.00000000;0.00000000
2240.0;0.00000000;0.00000000;0.00000000;0.00000000
2241.0;0.00000000;0.00000000;0.00000000;0.00000000
2242.0;0.00003605;-0.00001198;0.00000000;-0.32074890
2243.0;0.00000000;0.00000000;0.00000000;0.00000000
2244.0;0.00000000;0.00000000;0.00000000;0.00000000
2245.0;0.00000000;0.00000000;0.00000000;0.00000000
2246.0;-0.00000435;-0.00000903;0.00000000;-2.02008677
2247.0;0.00000000;0.00000000;0.00000000;0.00000000
2248.0;0.00000000;0.00000000;0.00000000;0.00000000
2249.0;0.00000000;0.00000000;0.00000000;0.00000000
2250.0;0.00002920;-0.00010760;0.00000001;-1.30583072
2251.0;0.00000000;0.00000000;0.00000000;0.00000000
2252.0;0.00000000;0.00000000;0.00000000;0.00000000
2253.0;0.00000000;0.00000000;0.00000000;0.00000000
2254.0;0.00002827;-0.00001424;0.00000000;-0.46670878
2255.0;0.00000000;0.00000000;0.00000000;0.00000000
2256.0;0.00000000;0.00000000;0.00000000;0.00000000
2257.0;0.00000000;0.00000000;0.00000000;0.00000000
2258.0;0.00002195;-0.00008029;0.00000001;-1.30394197
2259.0;0.00000000;0.00000000;0.00000000;0.00000000
2260.0;0.00000000;0.00000000;0.00000000;0.00000000
2261.0;0.00000000;0.00000000;0.00000000;0.00000000
2262.0;0.00000587;-0.00001477;0.00000000;-1.19272089
2263.0;0.00000000;0.00000000;0.00000000;0.00000000
2264.0;0.00000000;0.00000000;0.00000000;0.00000000
2265.0;0.00000000;0.00000000;0.00000000;0.00000000
2266.0;0.00001025;0.00001442;0.00000000;0.95304108
2267.0;0.00000000;0.00000000;0.00000000;0.00000000
2268.0;0.00000000;0.00000000;0.00000000;0.00000000
2269.0;0.00000000;0.00000000;0.00000000;0.00000000
2270.0;-0.00000236;0.00004175;0.00000000;1.62716389
2271.0;0.00000000;0.00000000;0.00000000;0.00000000
2272.0;0.00000000;0.00000000;0.00000000;0.00000000
2273.0;0.00000000;0.00000000;0.00000000;0.00000000
2274.0;-0.00000883;0.00000050;0.00000000;3.08455300
2275.0;0.00000000;0.00000000;0.00000000;0.00000000
2276.0;0.00000000;0.00000000;0.00000000;0.00000000
2277.0;0.00000000;0.00000000;0.00000000;0.00000000
2278.0;0.00000589;0.00004632;0.00000000;1.44431031
2279.0;0.00000000;0.00000000;0.00000000;0.00000000
2280.0;0.00000000;0.00000000;0.00000000;0.00000000
2281.0;0.00000000;0.00000000;0.00000000;0.00000000
2282.0;0.00000170;-0.00006272;0.00000000;-1.54371846
2283.0;0.00000000;0.00000000;0.00000000;0.00000000
2284.0;0.00000000;0.00000000;0.00000000;0.00000000
2285.0;0.00000000;0.00000000;0.00000000;0.00000000
2286.0;0.00001633;-0.00015214;0.00000001;-1.46385944
2287.0;0.00000000;0.00000000;0.00000000;0.00000000
2288.0;0.00000000;0.00000000;0.00000000;0.00000000
2289.0;0.00000000;0.00000000;0.00000000;0.00000000
2290.0;0.00000185;-0.00000519;0.00000000;-1.22861409
2291.0;0.00000000;0.00000000;0.00000000;0.00000000
2292.0;0.00000000;0.00000000;0.00000000;0.00000000
2293.0;0.00000000;0.00000000;0.00000000;0.00000000
2294.0;0.00000587;-0.00011675;0.00000001;-1.52058017
2295.0;0.00000000;0.00000000;0.00000000;0.00000000
2296.0;0.00000000;0.00000000;0.00000000;0.00000000
2297.0;0.00000000;0.00000000;0.00000000;0.00000000
2298.0;0.00000011;-0.00008030;0.00000000;-1.56947410
2299.0;0.00000000;0.00000000;0.00000000;0.00000000
2300.0;0.00000000;0.00000000;0.00000000;0.00000000
2301.0;0.00000000;0.00000000;0.00000000;0.00000000
2302.0;-0.00000974;-0.00009851;0.00000001;-1.66939211
2303.0;0.00000000;0.00000000;0.00000000;0.00000000
2304.0;0.00000000;0.00000000;0.00000000;0.00000000
2305.0;0.00000000;0.00000000;0.00000000;0.00000000
2306.0;-0.00002470;-0.00000538;0.00000000;-2.92729235
2307.0;0.00000000;0.00000000;0.00000000;0.00000000
2308.0;0.00000000;0.00000000;0.00000000;0.00000000
2309.0;0.00000000;0.00000000;0.00000000;0.00000000
2310.0;0.00000459;0.00007097;0.00000000;1.50626862
2311.0;0.00000000;0.00000000;0.00000000;0.00000000
2312.0;0.00000000;0.00000000;0.00000000;0.00000000
2313.0;0.00000000;0.00000000;0.00000000;0.00000000
2314.0;-0.00000611;-0.00004530;0.00000000;-1.70496821
2315.0;0.00000000;0.00000000;0.00000000;0.00000000
2316.0;0.00000000;0.00000000;0.00000000;0.00000000
2317.0;0.00000000;0.00000000;0.00000000;0.00000000
2318.0;0.00000229;-0.00013748;0.00000001;-1.55413127
2319.0;0.00000000;0.00000000;0.00000000;0.00000000
2320.0;0.00000000;0.00000000;0.00000000;0.00000000
2321.0;0.00000000;0.00000000;0.00000000;0.00000000
2322.0;-0.00000296;-0.00000344;0.00000000;-2.28061080
2323.0;0.00000000;0.00000000;0.00000000;0.00000000
2324.0;0.00000000;0.00000000;0.00000000;0.00000000
2325.0;0.00000000;0.00000000;0.00000000;0.00000000
2326.0;0.00000513;0.00005257;0.00000000;1.47350109
2327.0;0.00000000;0.00000000;0.00000000;0.00000000
2328.0;0.00000000;0.00000000;0.00000000;0.00000000
2329.0;0.00000000;0.00000000;0.00000000;0.00000000
2330.0;-0.00000115;-0.00001424;0.00000000;-1.65113473
2331.0;0.00000000;0.00000000;0.00000000;0.00000000
2332.0;0.00000000;0.00000000;0.00000000;0.00000000
2333.0;0.00000000;0.00000000;0.00000000;0.00000000
2334.0;-0.00001125;-0.00005485;0.00000000;-1.77317929
2335.0;0.00000000;0.00000000;0.00000000;0.00000000
2336.0;0.00000000;0.00000000;0.00000000;0.00000000
2337.0;0.00000000;0.00000000;0.00000000;0.00000000
2338.0;0.00001127;0.00008438;0.00000001;1.43803537
2339.0;0.00000000;0.00000000;0.00000000;0.00000000
2340.0;0.00000000;0.00000000;0.00000000;0.00000000
2341.0;0.00000000;0.00000000;0.00000000;0.00000000
2342.0;0.00000207;-0.00001964;0.00000000;-1.46570158
2343.0;0.00000000;0.00000000;0.00000000;0.00000000
2344.0;0.00000000;0.00000000;0.00000000;0.00000000
2345.0;0.00000000;0.00000000;0.00000000;0.00000000
2346.0;-0.00000531;0.00007566;0.00000000;1.64090872
2347.0;0.00000000;0.00000000;0.00000000;0.00000000
2348.0;0.00000000;0.00000000;0.00000000;0.00000000
2349.0;0.00000000;0.00000000;0.00000000;0.00000000
2350.0;0.00002629;-0.00005547;0.00000000;-1.12817359
2351.0;0.00000000;0.00000000;0.00000000;0.00000000
2352.0;0.00000000;0.00000000;0.00000000;0.00000000
2353.0;0.00000000;0.00000000;0.00000000;0.00000000
2354.0;-0.00003058;0.00002539;0.00000000;2.44875383
2355.0;0.00000000;0.00000000;0.00000000;0.00000000
2356.0;0.00000000;0.00000000;0.00000000;0.00000000
2357.0;0.00000000;0.00000000;0.00000000;0.00000000
2358.0;-0.00000280;-0.00007182;0.00000000;-1.60979176
2359.0;0.00000000;0.00000000;0.00000000;0.00000000
2360.0;0.00000000;0.00000000;0.00000000;0.00000000
2361.0;0.00000000;0.00000000;0.00000000;0.00000000
2362.0;0.00000529;-0.00007697;0.00000000;-1.50216281
2363.0;0.00000000;0.00000000;0.00000000;0.00000000
2364.0;0.00000000;0.00000000;0.00000000;0.00000000
2365.0;0.00000000;0.00000000;0.00000000;0.00000000
2366.0;0.00007958;0.00001364;0.00000000;0.16979425
2367.0;0.00000000;0.00000000;0.00000000;0.00000000
2368.0;0.00000000;0.00000000;0.00000000;0.00000000
2369.0;0.00000000;0.00000000;0.00000000;0.00000000
2370.0;0.00002134;0.00011584;0.00000001;1.38860536
2371.0;0.00000000;0.00000000;0.00000000;0.00000000
2372.0;0.00000000;0.00000000;0.00000000;0.00000000
2373.0;0.00000000;0.00000000;0.00000000;0.00000000
2374.0;-0.00000242;0.00009194;0.00000001;1.59713602
2375.0;0.00000000;0.00000000;0.00000000;0.00000000
2376.0;0.00000000;0.00000000;0.00000000;0.00000000
2377.0;0.00000000;0.00000000;0.00000000;0.00000000
2378.0;0.00000372;0.00004068;0.00000000;1.47949290
2379.0;0.00000000;0.00000000;0.00000000;0.00000000
2380.0;0.00000000;0.00000000;0.00000000;0.00000000
2381.0;0.00000000;0.00000000;0.00000000;0.00000000
2382.0;-0.00002954;-0.00008789;0.00000001;-1.89498568
2383.0;0.00000000;0.00000000;0.00000000;0.00000000
2384.0;0.00000000;0.00000000;0.00000000;0.00000000
2385.0;0.00000000;0.00000000;0.00000000;0.00000000
2386.0;-0.00002188;-0.00001125;0.00000000;-2.66675282
2387.0;0.00000000;0.00000000;0.00000000;0.00000000
2388.0;0.00000000;0.00000000;0.00000000;0.00000000
2389.0;0.00000000;0.00000000;0.00000000;0.00000000
2390.0;0.00001098;0.00001319;0.00000000;0.87669885
2391.0;0.00000000;0.00000000;0.00000000;0.00000000
2392.0;0.00000000;0.00000000;0.00000000;0.00000000
2393.0;0.00000000;0.00000000;0.00000000;0.00000000
2394.0;-0.00000585;-0.00014017;0.00000001;-1.61248147
2395.0;0.00000000;0.00000000;0.00000000;0.00000000
2396.0;0.00000000;0.00000000;0.00000000;0.00000000
2397.0;0.00000000;0.00000000;0.00000000;0.00000000
2398.0;-0.00001924;-0.00005086;0.00000000;-1.93242586
2399.0;0.00000000;0.00000000;0.00000000;0.00000000
2400.0;0.00000000;0.00000000;0.00000000;0.00000000
2401.0;0.00000000;0.00000000;0.00000000;0.00000000
2402.0;0.00000300;-0.00008739;0.00000001;-1.53644192
2403.0;0.00000000;0.00000000;0.00000000;0.00000000
2404.0;0.00000000;0.00000000;0.00000000;0.00000000
2405.0;0.00000000;0.00000000;0.00000000;0.00000000
2406.0;0.00000205;-0.00008427;0.00000001;-1.54646885
2407.0;0.00000000;0.00000000;0.00000000;0.00000000
2408.0;0.00000000;0.00000000;0.00000000;0.00000000
2409.0;0.00000000;0.00000000;0.00000000;0.00000000
2410.0;-0.00000745;0.00010146;0.00000001;1.64407051
2411.0;0.00000000;0.00000000;0.00000000;0.00000000
2412.0;0.00000000;0.00000000;0.00000000;0.00000000
2413.0;0.00000000;0.00000000;0.00000000;0.00000000
2414.0;0.00001158;0.00013059;0.00000001;1.48238671
2415.0;0.00000000;0.00000000;0.00000000;0.00000000
2416.0;0.00000000;0.00000000;0.00000000;0.00000000
2417.0;0.00000000;0.00000000;0.00000000;0.00000000
2418.0;0.00001648;-0.00006921;0.00000000;-1.33702183
2419.0;0.00000000;0.00000000;0.00000000;0.00000000
2420.0;0.00000000;0.00000000;0.00000000;0.00000000
2421.0;0.00000000;0.00000000;0.00000000;0.00000000
2422.0;-0.00000109;-0.00002242;0.00000000;-1.61945164
2423.0;0.00000000;0.00000000;0.00000000;0.00000000
2424.0;0.00000000;0.00000000;0.00000000;0.00000000
2425.0;0.00000000;0.00000000;0.00000000;0.00000000
2426.0;-0.00001047;0.00008278;0.00000001;1.69659817
2427.0;0.00000000;0.00000000;0.00000000;0.00000000
2428.0;0.00000000;0.00000000;0.00000000;0.00000000
2429.0;0.00000000;0.00000000;0.00000000;0.00000000
2430.0;0.00003281;-0.00004813;0.00000000;-0.97242802
2431.0;0.00000000;0.00000000;0.00000000;0.00000000
2432.0;0.00000000;0.00000000;0.00000000;0.00000000
2433.0;0.00000000;0.00000000;0.00000000;0.00000000
2434.0;0.00002248;-0.00019739;0.00000001;-1.45738530
2435.0;0.00000000;0.00000000;0.00000000;0.00000000
2436.0;0.00000000;0.00000000;0.00000000;0.00000000
2437.0;0.00000000;0.00000000;0.00000000;0.00000000
2438.0;-0.00001117;0.00009506;0.00000001;1.68772352
2439.0;0.00000000;0.00000000;0.00000000;0.00000000
2440.0;0.00000000;0.00000000;0.00000000;0.00000000
2441.0;0.00000000;0.00000000;0.00000000;0.00000000
2442.0;0.00000438;0.00009976;0.00000001;1.52693748
2443.0;0.00000000;0.00000000;0.00000000;0.00000000
2444.0;0.00000000;0.00000000;0.00000000;0.00000000
2445.0;0.00000000;0.00000000;0.00000000;0.00000000
2446.0;0.00001251;0.00009169;0.00000001;1.43521690
2447.0;0.00000000;0.00000000;0.00000000;0.00000000
2448.0;0.00000000;0.00000000;0.00000000;0.00000000
2449.0;0.00000000;0.00000000;0.00000000;0.00000000
2450.0;-0.00002586;-0.00000329;0.00000000;-3.01495290
2451.0;0.00000000;0.00000000;0.00000000;0.00000000
2452.0;0.00000000;0.00000000;0.00000000;0.00000000
2453.0;0.00000000;0.00000000;0.00000000;0.00000000
2454.0;-0.00000448;0.00003321;0.00000000;1.70497727
2455.0;0.00000000;0.00000000;0.00000000;0.00000000
2456.0;0.00000000;0.00000000;0.00000000;0.00000000
2457.0;0.00000000;0.00000000;0.00000000;0.00000000
2458.0;-0.00000366;-0.00004016;0.00000000;-1.66175604
2459.0;0.00000000;0.00000000;0.00000000;0.00000000
2460.0;0.00000000;0.00000000;0.00000000;0.00000000
2461.0;0.00000000;0.00000000;0.00000000;0.00000000
2462.0;-0.00001446;-0.00009358;0.00000001;-1.72413003
2463.0;0.00000000;0.00000000;0.00000000;0.00000000
2464.0;0.00000000;0.00000000;0.00000000;0.00000000
2465.0;0.00000000;0.00000000;0.00000000;0.00000000
2466.0;0.00000209;0.00002438;0.00000000;1.48525381
2467.0;0.00000000;0.00000000;0.00000000;0.00000000
2468.0;0.00000000;0.00000000;0.00000000;0.00000000
2469.0;0.00000000;0.00000000;0.00000000;0.00000000
2470.0;0.00000628;-0.00003374;0.00000000;-1.38676357
2471.0;0.00000000;0.00000000;0.00000000;0.00000000
2472.0;0.00000000;0.00000000;0.00000000;0.00000000
2473.0;0.00000000;0.00000000;0.00000000;0.00000000
2474.0;0.00000562;0.00011741;0.00000001;1.52294004
2475.0;0.00000000;0.00000000;0.00000000;0.00000000
2476.0;0.00000000;0.00000000;0.00000000;0.00000000
2477.0;0.00000000;0.00000000;0.00000000;0.00000000
2478.0;-0.00000814;-0.00004242;0.00000000;-1.76051271
2479.0;0.00000000;0.00000000;0.00000000;0.00000000
2480.0;0.00000000;0.00000000;0.00000000;0.00000000
2481.0;0.00000000;0.00000000;0.00000000;0.00000000
2482.0;0.00002704;0.00010986;0.00000001;1.32947433
2483.0;0.00000000;0.00000000;0.00000000;0.00000000
2484.0;0.00000000;0.00000000;0.00000000;0.00000000
2485.0;0.00000000;0.00000000;0.00000000;0.00000000
2486.0;0.00000081;-0.00001504;0.00000000;-1.51693821
2487.0;0.00000000;0.00000000;0.00000000;0.00000000
2488.0;0.00000000;0.00000000;0.00000000;0.00000000
2489.0;0.00000000;0.00000000;0.00000000;0.00000000
2490.0;-0.00000963;0.00004632;0.00000000;1.77586222
2491.0;0.00000000;0.00000000;0.00000000;0.00000000
2492.0;0.00000000;0.00000000;0.00000000;0.00000000
2493.0;0.00000000;0.00000000;0.00000000;0.00000000
2494.0;0.00005392;0.00004475;0.00000000;0.69276536
2495.0;0.00000000;0.00000000;0.00000000;0.00000000
2496.0;0.00000000;0.00000000;0.00000000;0.00000000
2497.0;0.00000000;0.00000000;0.00000000;0.00000000
2498.0;-0.00011322;0.00036639;0.00000002;1.87049913
2499.0;0.00000000;0.00000000;0.00000000;0.00000000
2500.0;0.00000000;0.00000000;0.00000000;0.00000000
2501.0;0.00000000;0.00000000;0.00000000;0.00000000
2502.0;-0.00000458;-0.00000185;0.00000000;-2.75713634
2503.0;0.00000000;0.00000000;0.00000000;0.00000000
2504.0;0.00000000;0.00000000;0.00000000;0.00000000
2505.0;0.00000000;0.00000000;0.00000000;0.00000000
2506.0;0.00000062;0.00006486;0.00000000;1.56118894
2507.0;0.00000000;0.00000000;0.00000000;0.00000000
2508.0;0.00000000;0.00000000;0.00000000;0.00000000
2509.0;0.00000000;0.00000000;0.00000000;0.00000000
2510.0;0.00000118;-0.00007189;0.00000000;-1.55434966
2511.0;0.00000000;0.00000000;0.00000000;0.00000000
2512.0;0.00000000;0.00000000;0.00000000;0.00000000
2513.0;0.00000000;0.00000000;0.00000000;0.00000000
2514.0;0.00000730;-0.00007546;0.00000000;-1.47438288
2515.0;0.00000000;0.00000000;0.00000000;0.00000000
2516.0;0.00000000;0.00000000;0.00000000;0.00000000
2517.0;0.00000000;0.00000000;0.00000000;0.00000000
2518.0;-0.00000597;0.00001843;0.00000000;1.88415337
2519.0;0.00000000;0.00000000;0.00000000;0.00000000
2520.0;0.00000000;0.00000000;0.00000000;0.00000000
2521.0;0.00000000;0.00000000;0.00000000;0.00000000
2522.0;0.00000125;0.00001532;0.00000000;1.48916793
2523.0;0.00000000;0.00000000;0.00000000;0.00000000
2524.0;0.00000000;0.00000000;0.00000000;0.00000000
2525.0;0.00000000;0.00000000;0.00000000;0.00000000
2526.0;-0.00000900;0.00000488;0.00000000;2.64428806
2527.0;0.00000000;0.00000000;0.00000000;0.00000000
2528.0;0.00000000;0.00000000;0.00000000;0.00000000
2529.0;0.00000000;0.00000000;0.00000000;0.00000000
2530.0;-0.00000966;-0.00005679;0.00000000;-1.73929882
2531.0;0.00000000;0.00000000;0.00000000;0.00000000
2532.0;0.00000000;0.00000000;0.00000000;0.00000000
2533.0;0.00000000;0.00000000;0.00000000;0.00000000
2534.0;-0.00000166;-0.00003143;0.00000000;-1.62370193
2535.0;0.00000000;0.00000000;0.00000000;0.00000000
2536.0;0.00000000;0.00000000;0.00000000;0.00000000
2537.0;0.00000000;0.00000000;0.00000000;0.00000000
2538.0;0.00000615;-0.00001945;0.00000000;-1.26464236
2539.0;0.00000000;0.00000000;0.00000000;0.00000000
2540.0;0.00000000;0.00000000;0.00000000;0.00000000
2541.0;0.00000000;0.00000000;0.00000000;0.00000000
2542.0;0.00000733;-0.00000007;0.00000000;-0.00995534
2543.0;0.00000000;0.00000000;0.00000000;0.00000000
2544.0;0.00000000;0.00000000;0.00000000;0.00000000
2545.0;0.00000000;0.00000000;0.00000000;0.00000000
2546.0;-0.00000709;-0.00017568;0.00000001;-1.61112213
2547.0;0.00000000;0.00000000;0.00000000;0.00000000
2548.0;0.00000000;0.00000000;0.00000000;0.00000000
2549.0;0.00000000;0.00000000;0.00000000;0.00000000
2550.0;0.00001449;0.00006981;0.00000000;1.36615443
2551.0;0.00000000;0.00000000;0.00000000;0.00000000
2552.0;0.00000000;0.00000000;0.00000000;0.00000000
2553.0;0.00000000;0.00000000;0.00000000;0.00000000
2554.0;-0.00000018;0.00008841;0.00000001;1.57281649
2555.0;0.00000000;0.00000000;0.00000000;0.00000000
2556.0;0.00000000;0.00000000;0.00000000;0.00000000
2557.0;0.00000000;0.00000000;0.00000000;0.00000000
2558.0;0.00000683;0.00000908;0.00000000;0.92594993
2559.0;0.00000000;0.00000000;0.00000000;0.00000000
2560.0;0.00000000;0.00000000;0.00000000;0.00000000
2561.0;0.00000000;0.00000000;0.00000000;0.00000000
2562.0;0.00000813;0.00004486;0.00000000;1.39150167
2563.0;0.00000000;0.00000000;0.00000000;0.00000000
2564.0;0.00000000;0.00000000;0.00000000;0.00000000
2565.0;0.00000000;0.00000000;0.00000000;0.00000000
2566.0;-0.00000123;0.00006971;0.00000000;1.58842611
2567.0;0.00000000;0.00000000;0.00000000;0.00000000
2568.0;0.00000000;0.00000000;0.00000000;0.00000000
2569.0;0.00000000;0.00000000;0.00000000;0.00000000
2570.0;-0.00000718;-0.00014201;0.00000001;-1.62132788
2571.0;0.00000000;0.00000000;0.00000000;0.00000000
2572.0;0.00000000;0.00000000;0.00000000;0.00000000
2573.0;0.00000000;0.00000000;0.00000000;0.00000000
2574.0;0.00003337;0.00007867;0.00000001;1.16958582
2575.0;0.00000000;0.00000000;0.00000000;0.00000000
2576.0;0.00000000;0.00000000;0.00000000;0.00000000
2577.0;0.00000000;0.00000000;0.00000000;0.00000000
2578.0;0.00000008;0.00011659;0.00000001;1.57008278
2579.0;0.00000000;0.00000000;0.00000000;0.00000000
2580.0;0.00000000;0.00000000;0.00000000;0.00000000
2581.0;0.00000000;0.00000000;0.00000000;0.00000000
2582.0;-0.00000483;0.00005559;0.00000000;1.65751183
2583.0;0.00000000;0.00000000;0.00000000;0.00000000
2584.0;0.00000000;0.00000000;0.00000000;0.00000000
2585.0;0.00000000;0.00000000;0.00000000;0.00000000
2586.0;-0.00000361;-0.00008681;0.00000001;-1.61235118
2587.0;0.00000000;0.00000000;0.00000000;0.00000000
2588.0;0.00000000;0.00000000;0.00000000;0.00000000
2589.0;0.00000000;0.00000000;0.00000000;0.00000000
2590.0;-0.00003607;0.00000270;0.00000000;3.06682944
2591.0;0.00000000;0.00000000;0.00000000;0.00000000
2592.0;0.00000000;0.00000000;0.00000000;0.00000000
2593.0;0.00000000;0.00000000;0.00000000;0.00000000
2594.0;-0.00002425;-0.00003639;0.00000000;-2.15868020
2595.0;0.00000000;0.00000000;0.00000000;0.00000000
2596.0;0.00000000;0.00000000;0.00000000;0.00000000
2597.0;0.00000000;0.00000000;0.00000000;0.00000000
2598.0;0.00000578;-0.00002484;0.00000000;-1.34238887
2599.0;0.00000000;0.00000000;0.00000000;0.00000000
2600.0;0.00000000;0.00000000;0.00000000;0.00000000
2601.0;0.00000000;0.00000000;0.00000000;0.00000000
2602.0;0.00000183;0.00008898;0.00000001;1.55026591
2603.0;0.00000000;0.00000000;0.00000000;0.00000000
2604.0;0.00000000;0.00000000;0.00000000;0.00000000
2605.0;0.00000000;0.00000000;0.00000000;0.00000000
2606.0;0.00002770;-0.00007730;0.00000001;-1.22669065
2607.0;0.00000000;0.00000000;0.00000000;0.00000000
2608.0;0.00000000;0.00000000;0.00000000;0.00000000
2609.0;0.00000000;0.00000000;0.00000000;0.00000000
2610.0;0.00003687;0.00011555;0.00000001;1.26192701
2611.0;0.00000000;0.00000000;0.00000000;0.00000000
2612.0;0.00000000;0.00000000;0.00000000;0.00000000
2613.0;0.00000000;0.00000000;0.00000000;0.00000000
2614.0;-0.00000122;-0.00007174;0.00000000;-1.58780599
2615.0;0.00000000;0.00000000;0.00000000;0.00000000
2616.0;0.00000000;0.00000000;0.00000000;0.00000000
2617.0;0.00000000;0.00000000;0.00000000;0.00000000
2618.0;-0.00000071;-0.00002551;0.00000000;-1.59845781
2619.0;0.00000000;0.00000000;0.00000000;0.00000000
2620.0;0.00000000;0.00000000;0.00000000;0.00000000
2621.0;0.00000000;0.00000000;0.00000000;0.00000000
2622.0;-0.00006060;0.00006501;0.00000001;2.32111192
2623.0;0.00000000;0.00000000;0.00000000;0.00000000
2624.0;0.00000000;0.00000000;0.00000000;0.00000000
2625.0;0.00000000;0.00000000;0.00000000;0.00000000
2626.0;0.00002978;-0.00005423;0.00000000;-1.06870353
2627.0;0.00000000;0.00000000;0.00000000;0.00000000
2628.0;0.00000000;0.00000000;0.00000000;0.00000000
2629.0;0.00000000;0.00000000;0.00000000;0.00000000
2630.0;-0.00000045;0.00000885;0.00000000;1.62186980
2631.0;0.00000000;0.00000000;0.00000000;0.00000000
