Frequency;Real;Imaginary;Amplitude;Angle
1621.0;-13.04251194;45.03675461;0.00286177;1.85268199
1622.0;-12.93511581;44.87707520;0.00285059;1.85142434
1623.0;-12.82321072;44.71255493;0.00283905;1.85009229
1624.0;-12.70528030;44.54234695;0.00282708;1.84865785
1625.0;-12.58325005;44.36706543;0.00281476;1.84715581
1626.0;-12.45468998;44.18565750;0.00280197;1.84553993
1627.0;-12.31992817;43.99744034;0.00278868;1.84381866
1628.0;-12.17842388;43.80236435;0.00277489;1.84197843
1629.0;-12.02970695;43.59966278;0.00276055;1.84001100
1630.0;-11.87317657;43.38885880;0.00274561;1.83790302
1631.0;-11.70821476;43.16930389;0.00273003;1.83564138
1632.0;-11.53423500;42.94020844;0.00271377;1.83321357
1633.0;-11.35039234;42.70075226;0.00269675;1.83060110
1634.0;-11.15577888;42.45005417;0.00267892;1.82778323
1635.0;-10.94963646;42.18714905;0.00266022;1.82474196
1636.0;-10.73064899;41.91101837;0.00264056;1.82144606
1637.0;-10.49787331;41.62000275;0.00261984;1.81787407
1638.0;-10.24967003;41.31293488;0.00259799;1.81398439
1639.0;-9.98504829;40.98834991;0.00257489;1.80974901
1640.0;-9.70141411;40.64305115;0.00255035;1.80510986
1641.0;-9.39752483;40.27792740;0.00252440;1.80001271
1642.0;-9.07054329;39.88802338;0.00249673;1.79439414
1643.0;-8.71830940;39.47099304;0.00246719;1.78818476
1644.0;-8.33714867;39.02397919;0.00243559;1.78127384
1645.0;-7.92370224;38.54261017;0.00240165;1.77355433
1646.0;-7.47385693;38.02281189;0.00236514;1.76488435
1647.0;-6.98251104;37.45893097;0.00232569;1.75508571
1648.0;-6.44377756;36.84479523;0.00228296;1.74393499
1649.0;-5.85018396;36.17276382;0.00223650;1.73113692
1650.0;-5.19307470;35.43352509;0.00218579;1.71631861
1651.0;-4.46184683;34.61560822;0.00213025;1.69898653
1652.0;-3.64293242;33.70503235;0.00206917;1.67846107
1653.0;-2.71971607;32.68416977;0.00200178;1.65381706
1654.0;-1.67127180;31.53032303;0.00192716;1.62375200
1655.0;-0.46995115;30.21414948;0.00184435;1.58634913
1656.0;0.92071819;28.69824791;0.00175250;1.53872454
1657.0;2.54765368;26.93193626;0.00165113;1.47648096
1658.0;4.47821331;24.84354973;0.00154077;1.39245486
1659.0;6.80554914;22.33485794;0.00142509;1.27502835
1660.0;9.66554642;19.26145554;0.00131534;1.10570359
1661.0;13.26495075;15.40460873;0.00124077;0.85989177
1662.0;17.93264771;10.41538811;0.00126574;0.52618665
1663.0;24.22700882;3.70213366;0.00149586;0.15163715
1664.0;33.17736435;-5.82617188;0.00205597;-0.17383441
1665.0;46.91368866;-20.42721558;0.00312305;-0.41066429
1666.0;70.67478943;-45.65400314;0.00513538;-0.57353908
1667.0;121.73744202;-99.81855774;0.00960868;-0.68678749
1668.0;310.67260742;-300.11932373;0.02636472;-0.76812184
1669.0;-957.90161133;1044.44995117;0.08649892;2.31299806
1670.0;-211.68359375;253.46343994;0.02015581;2.26661420
1671.0;-126.05289459;162.65985107;0.01256013;2.23007369
1672.0;-92.96901703;127.55171204;0.00963364;2.20063853
1673.0;-75.42068481;108.91113281;0.00808570;2.17646933
1674.0;-64.54653931;97.34418488;0.00712888;2.15630865
1675.0;-57.14728546;89.46086884;0.00647924;2.13925529
1676.0;-51.78685760;83.73827362;0.00600940;2.12466240
1677.0;-47.72470856;79.39237976;0.00565385;2.11204219
1678.0;-44.54038239;75.97650146;0.00537535;2.10103583
1679.0;-41.97697830;73.21907043;0.00515127;2.09135699
1680.0;-39.86903763;70.94454193;0.00496703;2.08278656
1681.0;-38.10531998;69.03479767;0.00481281;2.07515287
1682.0;-36.60777283;67.40736389;0.00468179;2.06831312
1683.0;-35.32054520;66.00265503;0.00456904;2.06215787
1684.0;-34.20198059;64.77725983;0.00447095;2.05658722
1685.0;-33.22144318;63.69746399;0.00438478;2.05153537
1686.0;-32.35398865;62.73889542;0.00430847;2.04691911
1687.0;-31.58280182;61.88137817;0.00424042;2.04271054
1688.0;-30.89027786;61.10982513;0.00417929;2.03882456
1689.0;-30.26807404;60.40795135;0.00412395;2.03529239
1690.0;-29.70336151;59.77008820;0.00407373;2.03200912
1691.0;-29.18988800;59.18586731;0.00402787;2.02898121
1692.0;-28.72048950;58.64878464;0.00398581;2.02617240
1693.0;-28.28996849;58.15312195;0.00394710;2.02356458
1694.0;-27.89372253;57.69344711;0.00391130;2.02114224
1695.0;-27.52758980;57.26608276;0.00387810;2.01888204
1696.0;-27.18850899;56.86740875;0.00384721;2.01677370
1697.0;-26.87343216;56.49419785;0.00381837;2.01480317
1698.0;-26.57995605;56.14399338;0.00379138;2.01295853
1699.0;-26.30604553;55.81445312;0.00376605;2.01123166
1700.0;-26.04981804;55.50360870;0.00374223;2.00961280
1701.0;-25.80940628;55.20985794;0.00371977;2.00808978
1702.0;-25.58354950;54.93143082;0.00369854;2.00665903
1703.0;-25.37105942;54.66743469;0.00367846;2.00531220
1704.0;-25.16996956;54.41613007;0.00365938;2.00403452
1705.0;-24.98114395;54.17635345;0.00364126;2.00284910
1706.0;-24.80229187;53.94783783;0.00362403;2.00172520
1707.0;-24.63264847;53.72936630;0.00360759;2.00066137
1708.0;-24.47171211;53.52008820;0.00359189;1.99965763
1709.0;-24.31886482;53.31946564;0.00357687;1.99870920
1710.0;-24.17357445;53.12677002;0.00356250;1.99781442
1711.0;-24.03504944;52.94150162;0.00354870;1.99696553
1712.0;-23.90312576;52.76309204;0.00353546;1.99616492
1713.0;-23.77719116;52.59114838;0.00352273;1.99540687
1714.0;-23.65688896;52.42524719;0.00351048;1.99468923
1715.0;-23.54182816;52.26493073;0.00349867;1.99400997
1716.0;-23.43169785;52.10991669;0.00348729;1.99336672
1717.0;-23.32631683;51.95979309;0.00347629;1.99276018
1718.0;-23.22512627;51.81436539;0.00346567;1.99218333
1719.0;-23.12805176;51.67342758;0.00345539;1.99163687
1720.0;-23.03503036;51.53647232;0.00344544;1.99112403
1721.0;-22.94525528;51.40326691;0.00343579;1.99063361
1722.0;-22.85916328;51.27386093;0.00342643;1.99017286
1723.0;-22.77629280;51.14791870;0.00341735;1.98973691
1724.0;-22.69642830;51.02529907;0.00340853;1.98932362
1725.0;-22.61948776;50.90576172;0.00339996;1.98893380
1726.0;-22.54532242;50.78913879;0.00339162;1.98856628
1727.0;-22.47373199;50.67541504;0.00338350;1.98821831
1728.0;-22.40464020;50.56427765;0.00337559;1.98789096
1729.0;-22.33787537;50.45565414;0.00336788;1.98758221
1730.0;-22.27334976;50.34945679;0.00336036;1.98729134
1731.0;-22.21098709;50.24557495;0.00335302;1.98701823
1732.0;-22.15060806;50.14381790;0.00334585;1.98676133
1733.0;-22.09220123;50.04418182;0.00333884;1.98652065
1734.0;-22.03562355;49.94655609;0.00333200;1.98629475
1735.0;-21.98100090;49.85067749;0.00332530;1.98608780
1736.0;-21.92773819;49.75685883;0.00331875;1.98588765
1737.0;-21.87622643;49.66468811;0.00331233;1.98570395
1738.0;-21.82627487;49.57419205;0.00330605;1.98553348
1739.0;-21.77784729;49.48527145;0.00329989;1.98537648
1740.0;-21.73081207;49.39785767;0.00329385;1.98523116
1741.0;-21.68512344;49.31195831;0.00328793;1.98509693
1742.0;-21.64077568;49.22742081;0.00328212;1.98497486
1743.0;-21.59764671;49.14428711;0.00327641;1.98486257
1744.0;-21.55572319;49.06243515;0.00327081;1.98476088
1745.0;-21.51500893;48.98179626;0.00326530;1.98467052
1746.0;-21.47536469;48.90238953;0.00325989;1.98458874
1747.0;-21.43682480;48.82415771;0.00325457;1.98451698
1748.0;-21.39932060;48.74704742;0.00324934;1.98445415
1749.0;-21.36278343;48.67099380;0.00324420;1.98439991
1750.0;-21.32731247;48.59597015;0.00323913;1.98435605
1751.0;-21.29251099;48.52199173;0.00323415;1.98431575
1752.0;-21.25915909;48.44906616;0.00322925;1.98429239
1753.0;-21.22607040;48.37682724;0.00322440;1.98426831
1754.0;-21.19398880;48.30551910;0.00321963;1.98425448
1755.0;-21.16279984;48.23521423;0.00321494;1.98424852
1756.0;-21.13232040;48.16567993;0.00321030;1.98424900
1757.0;-21.10262489;48.09699249;0.00320574;1.98425663
1758.0;-21.07369804;48.02906418;0.00320123;1.98427200
1759.0;-21.04547882;47.96193695;0.00319679;1.98429358
1760.0;-21.01792526;47.89549255;0.00319240;1.98432159
1761.0;-20.99097633;47.82976151;0.00318806;1.98435485
1762.0;-20.96475220;47.76480484;0.00318379;1.98439491
1763.0;-20.93918991;47.70043182;0.00317956;1.98444223
1764.0;-20.91411209;47.63669586;0.00317539;1.98449326
1765.0;-20.88974571;47.57361603;0.00317126;1.98455191
1766.0;-20.86585617;47.51119995;0.00316719;1.98461401
1767.0;-20.84263229;47.44927216;0.00316316;1.98468423
1768.0;-20.82000542;47.38777161;0.00315917;1.98476183
1769.0;-20.79754066;47.32727432;0.00315523;1.98483467
1770.0;-20.77593231;47.26700974;0.00315134;1.98492110
1771.0;-20.75469971;47.20744705;0.00314749;1.98500896
1772.0;-20.73396301;47.14816666;0.00314366;1.98510361
1773.0;-20.71369743;47.08956146;0.00313989;1.98520160
1774.0;-20.69398499;47.03135681;0.00313616;1.98530650
1775.0;-20.67459679;46.97370148;0.00313246;1.98541319
1776.0;-20.65570831;46.91641235;0.00312879;1.98552620
1777.0;-20.63724709;46.85956573;0.00312516;1.98564351
1778.0;-20.61919975;46.80323792;0.00312157;1.98576450
1779.0;-20.60156250;46.74726868;0.00311801;1.98589027
1780.0;-20.58429718;46.69174576;0.00311449;1.98601937
1781.0;-20.56748962;46.63656616;0.00311099;1.98615444
1782.0;-20.55093575;46.58192444;0.00310753;1.98628998
1783.0;-20.53481293;46.52745056;0.00310409;1.98643231
1784.0;-20.51920319;46.47344589;0.00310069;1.98658037
1785.0;-20.50378036;46.41971588;0.00309731;1.98672998
1786.0;-20.48874855;46.36641693;0.00309397;1.98688364
1787.0;-20.47405243;46.31344223;0.00309065;1.98704100
1788.0;-20.45967293;46.26079941;0.00308735;1.98720181
1789.0;-20.44563484;46.20849991;0.00308409;1.98736632
1790.0;-20.43194771;46.15647507;0.00308085;1.98753536
1791.0;-20.41856384;46.10481262;0.00307763;1.98770738
1792.0;-20.40548325;46.05340576;0.00307444;1.98788321
1793.0;-20.39272690;46.00230408;0.00307127;1.98806286
1794.0;-20.38023567;45.95147324;0.00306813;1.98824549
1795.0;-20.36808586;45.90094757;0.00306501;1.98843229
1796.0;-20.35618019;45.85066986;0.00306191;1.98862183
1797.0;-20.34460068;45.80066681;0.00305883;1.98881555
1798.0;-20.33326721;45.75093842;0.00305578;1.98901188
1799.0;-20.32225800;45.70147705;0.00305275;1.98921227
1800.0;-20.31145859;45.65217590;0.00304973;1.98941576
1801.0;-20.30085754;45.60316467;0.00304673;1.98962080
1802.0;-20.29062462;45.55442047;0.00304376;1.98983085
1803.0;-20.28070831;45.50588989;0.00304081;1.99004543
1804.0;-20.27098465;45.45757294;0.00303787;1.99026215
1805.0;-20.26151657;45.40949249;0.00303496;1.99048197
1806.0;-20.25231934;45.36157227;0.00303206;1.99070597
1807.0;-20.24333763;45.31390762;0.00302918;1.99093235
1808.0;-20.23457718;45.26638794;0.00302631;1.99116194
1809.0;-20.22610855;45.21913910;0.00302347;1.99139512
1810.0;-20.21785736;45.17204285;0.00302064;1.99163139
1811.0;-20.20982742;45.12514496;0.00301783;1.99187064
1812.0;-20.20207214;45.07842636;0.00301503;1.99211395
1813.0;-20.19451904;45.03186798;0.00301225;1.99236012
1814.0;-20.18715286;44.98548889;0.00300948;1.99260867
1815.0;-20.17993927;44.93936920;0.00300673;1.99285841
1816.0;-20.17290306;44.89336014;0.00300400;1.99311090
1817.0;-20.16657448;44.84737396;0.00300128;1.99337685
1818.0;-20.16014481;44.80170822;0.00299858;1.99363863
1819.0;-20.15398788;44.75612640;0.00299588;1.99390531
1820.0;-20.14800835;44.71070099;0.00299321;1.99417448
1821.0;-20.14227867;44.66544724;0.00299054;1.99444735
1822.0;-20.13669395;44.62030029;0.00298789;1.99472249
1823.0;-20.13141251;44.57533264;0.00298526;1.99500227
1824.0;-20.12628174;44.53047943;0.00298263;1.99528432
1825.0;-20.12137604;44.48575592;0.00298002;1.99557006
1826.0;-20.11669922;44.44113541;0.00297742;1.99585962
1827.0;-20.11224556;44.39668274;0.00297484;1.99615252
1828.0;-20.10800362;44.35228348;0.00297227;1.99644935
1829.0;-20.10394096;44.30806732;0.00296971;1.99674857
1830.0;-20.10012436;44.26388931;0.00296715;1.99705255
1831.0;-20.09655952;44.21993637;0.00296462;1.99735987
1832.0;-20.09288979;44.17606354;0.00296209;1.99766505
1833.0;-20.08988380;44.13206482;0.00295957;1.99798429
1834.0;-20.08695030;44.08838654;0.00295707;1.99830270
1835.0;-20.08419418;44.04480743;0.00295458;1.99862421
1836.0;-20.08163071;44.00125122;0.00295210;1.99894953
1837.0;-20.07927704;43.95787811;0.00294963;1.99927795
1838.0;-20.07719612;43.91448975;0.00294717;1.99961209
1839.0;-20.07528687;43.87124634;0.00294472;1.99994874
1840.0;-20.07358551;43.82797241;0.00294227;2.00029016
1841.0;-20.07214165;43.78484344;0.00293984;2.00063586
1842.0;-20.07086945;43.74181366;0.00293742;2.00098443
1843.0;-20.06982040;43.69879150;0.00293501;2.00133753
1844.0;-20.06901932;43.65591431;0.00293261;2.00169492
1845.0;-20.06847191;43.61298370;0.00293022;2.00205803
1846.0;-20.06808281;43.57019043;0.00292784;2.00242352
1847.0;-20.06793594;43.52748108;0.00292547;2.00279355
1848.0;-20.06809235;43.48471069;0.00292310;2.00317049
1849.0;-20.06842995;43.44219208;0.00292075;2.00354910
1850.0;-20.06889534;43.39939117;0.00291839;2.00393343
1851.0;-20.06968689;43.35683441;0.00291605;2.00432229
1852.0;-20.07073975;43.31427765;0.00291372;2.00471687
1853.0;-20.07199478;43.27175903;0.00291140;2.00511551
1854.0;-20.07354355;43.22927856;0.00290909;2.00551987
1855.0;-20.07526970;43.18683624;0.00290679;2.00592828
1856.0;-20.07728386;43.14437103;0.00290449;2.00634265
1857.0;-20.07957458;43.10192871;0.00290220;2.00676298
1858.0;-20.08206558;43.05952454;0.00289992;2.00718737
1859.0;-20.08487320;43.01715851;0.00289765;2.00761819
1860.0;-20.08792877;42.97475052;0.00289538;2.00805473
1861.0;-20.09126472;42.93235779;0.00289312;2.00849724
1862.0;-20.09481430;42.88992310;0.00289087;2.00894475
1863.0;-20.09877396;42.84753418;0.00288863;2.00940061
1864.0;-20.10290527;42.80507278;0.00288639;2.00986099
1865.0;-20.10733032;42.76269531;0.00288416;2.01032686
1866.0;-20.11201859;42.72025299;0.00288194;2.01079941
1867.0;-20.11705399;42.67783737;0.00287973;2.01127887
1868.0;-20.12240410;42.63531113;0.00287752;2.01176596
1869.0;-20.12801552;42.59286880;0.00287533;2.01225829
1870.0;-20.13401222;42.55023575;0.00287313;2.01276040
1871.0;-20.14028549;42.50765610;0.00287094;2.01326823
1872.0;-20.14694214;42.46494675;0.00286876;2.01378512
1873.0;-20.15385818;42.42228699;0.00286659;2.01430750
1874.0;-20.16114044;42.37947083;0.00286442;2.01483917
1875.0;-20.16882706;42.33670807;0.00286227;2.01537895
1876.0;-20.17688751;42.29375839;0.00286011;2.01592851
1877.0;-20.18525314;42.25076294;0.00285797;2.01648498
1878.0;-20.19407654;42.20765686;0.00285582;2.01705241
1879.0;-20.20314980;42.16458893;0.00285369;2.01762509
1880.0;-20.21302414;42.12130737;0.00285157;2.01821589
1881.0;-20.22278595;42.07798767;0.00284945;2.01880598
1882.0;-20.23316956;42.03446198;0.00284733;2.01941061
1883.0;-20.24403381;41.99094009;0.00284522;2.02002549
1884.0;-20.25527573;41.94722366;0.00284312;2.02065063
1885.0;-20.26706505;41.90332794;0.00284102;2.02128863
1886.0;-20.27930450;41.85939407;0.00283893;2.02193689
1887.0;-20.29217148;41.81531143;0.00283685;2.02259946
1888.0;-20.30509567;41.77104187;0.00283476;2.02326584
1889.0;-20.31919861;41.72654724;0.00283270;2.02395844
1890.0;-20.33341026;41.68194580;0.00283063;2.02465487
1891.0;-20.34811401;41.63756561;0.00282859;2.02535987
1892.0;-20.36338806;41.59269714;0.00282654;2.02608180
1893.0;-20.37973785;41.54738617;0.00282450;2.02682948
1894.0;-20.39616013;41.50228119;0.00282247;2.02757788
1895.0;-20.41275787;41.45721054;0.00282045;2.02833056
1896.0;-20.43141937;41.41467667;0.00281862;2.02909994
1897.0;-20.45117188;41.36304474;0.00281633;2.02997875
1898.0;-20.46997643;41.31734467;0.00281434;2.03078365
1899.0;-20.48954964;41.27067184;0.00281232;2.03161407
1900.0;-20.51013947;41.22366333;0.00281031;2.03246856
1901.0;-20.53182220;41.17681122;0.00280834;2.03334403
1902.0;-20.55437851;41.12893677;0.00280634;2.03424764
1903.0;-20.57761765;41.08140182;0.00280438;2.03516269
1904.0;-20.60160828;41.03283691;0.00280238;2.03610349
1905.0;-20.62678146;40.98420334;0.00280042;2.03706932
1906.0;-20.65283394;40.93504333;0.00279846;2.03805900
1907.0;-20.67993927;40.88532257;0.00279650;2.03907585
1908.0;-20.70812607;40.83535767;0.00279455;2.04011774
1909.0;-20.73736000;40.78494644;0.00279262;2.04118609
1910.0;-20.76785278;40.73385620;0.00279068;2.04228687
1911.0;-20.79949188;40.68224335;0.00278875;2.04341698
1912.0;-20.83250046;40.63021088;0.00278685;2.04457927
1913.0;-20.86675072;40.57741547;0.00278493;2.04577518
1914.0;-20.90243912;40.52411652;0.00278304;2.04700589
1915.0;-20.93957901;40.46995544;0.00278114;2.04827499
1916.0;-20.97822952;40.41524887;0.00277926;2.04958105
1917.0;-21.01863861;40.35980988;0.00277740;2.05093050
1918.0;-21.06068230;40.30354691;0.00277554;2.05232191
1919.0;-21.10457993;40.24633408;0.00277369;2.05376124
1920.0;-21.15037918;40.18833160;0.00277186;2.05524755
1921.0;-21.19823074;40.12934113;0.00277003;2.05678582
1922.0;-21.24819183;40.06938171;0.00276823;2.05837727
1923.0;-21.30046844;40.00825500;0.00276643;2.06002808
1924.0;-21.35520935;39.94601440;0.00276465;2.06174064
1925.0;-21.41245270;39.88259888;0.00276289;2.06351638
1926.0;-21.47247505;39.81774521;0.00276114;2.06536341
1927.0;-21.53550529;39.75161743;0.00275942;2.06728482
1928.0;-21.60144424;39.68376923;0.00275770;2.06928325
1929.0;-21.67080116;39.61463165;0.00275602;2.07136440
1930.0;-21.74374962;39.54357910;0.00275436;2.07353830
1931.0;-21.82055855;39.47075653;0.00275273;2.07580853
1932.0;-21.90144348;39.39587021;0.00275113;2.07818270
1933.0;-21.98676109;39.31884003;0.00274956;2.08066893
1934.0;-22.07675171;39.23939896;0.00274801;2.08327460
1935.0;-22.17198944;39.15749359;0.00274652;2.08601165
1936.0;-22.27264977;39.07283020;0.00274506;2.08888674
1937.0;-22.37946510;38.98518372;0.00274365;2.09191680
1938.0;-22.49294662;38.89435577;0.00274231;2.09511375
1939.0;-22.61354256;38.79985428;0.00274102;2.09849167
1940.0;-22.74198914;38.70165634;0.00273980;2.10206556
1941.0;-22.87879181;38.59900665;0.00273865;2.10585308
1942.0;-23.02526093;38.49160385;0.00273759;2.10988331
1943.0;-23.18174553;38.37925339;0.00273664;2.11416483
1944.0;-23.35028839;38.26143646;0.00273583;2.11874223
1945.0;-23.53144455;38.13639069;0.00273511;2.12364674
1946.0;-23.72669220;38.00500870;0.00273458;2.12889528
1947.0;-23.93803787;37.86557770;0.00273423;2.13454556
1948.0;-24.16715431;37.71691132;0.00273409;2.14064217
1949.0;-24.41659737;37.55830765;0.00273421;2.14724064
1950.0;-24.68900299;37.38816452;0.00273464;2.15440798
1951.0;-24.98768997;37.20493698;0.00273543;2.16222239
1952.0;-25.31641006;37.00656128;0.00273667;2.17077541
1953.0;-25.67990112;36.79082870;0.00273845;2.18017697
1954.0;-26.08414268;36.55477905;0.00274090;2.19056726
1955.0;-26.53606987;36.29467392;0.00274418;2.20210981
1956.0;-27.04445076;36.00613022;0.00274851;2.21500540
1957.0;-27.62075424;35.68389893;0.00275420;2.22950625
1958.0;-28.27901840;35.32020187;0.00276161;2.24593163
1959.0;-29.03849602;34.90582657;0.00277133;2.26469374
1960.0;-29.92250252;34.42869568;0.00278409;2.28628349
1961.0;-30.96770096;33.87080383;0.00280113;2.31145000
1962.0;-32.21910477;33.21010208;0.00282414;2.34104943
1963.0;-33.74501038;32.41107178;0.00285577;2.37635517
1964.0;-35.64647675;31.42326736;0.00290035;2.41907883
1965.0;-38.08124542;30.16780090;0.00296525;2.47162867
1966.0;-41.30964279;28.51374626;0.00306365;2.53744411
1967.0;-45.79393387;26.22911835;0.00322104;2.62144041
1968.0;-52.44249725;22.85747147;0.00349166;2.73056149
1969.0;-63.31741714;17.36313248;0.00400726;2.87394834
1970.0;-84.32199097;6.78203726;0.00516323;3.06133509
1971.0;-141.92230225;-22.17839432;0.00876738;-2.98657513
1972.0;-977.18493652;-441.69558716;0.06545249;-2.71706986
1973.0;148.61413574;123.66967773;0.01180054;0.69404119
1974.0;58.55477142;78.40785217;0.00597286;0.92934811
1975.0;31.65678787;64.86677551;0.00440547;1.11677229
1976.0;18.72750664;58.34146881;0.00373984;1.26018822
1977.0;11.12958622;54.49310684;0.00339466;1.36932874
1978.0;6.13003397;51.94994354;0.00319277;1.45334065
1979.0;2.59093857;50.14035034;0.00306441;1.51916850
1980.0;-0.04575729;48.78411865;0.00297755;1.57173431
1981.0;-2.08556652;47.72743225;0.00291583;1.61446595
1982.0;-3.71057892;46.87935638;0.00287024;1.64978325
1983.0;-5.03530884;46.18198395;0.00283543;1.67939925
1984.0;-6.13578033;45.59718323;0.00280812;1.70455766
1985.0;-7.06438351;45.09889221;0.00278618;1.72617579
1986.0;-7.85826683;44.66817093;0.00276820;1.74493980
1987.0;-8.54467392;44.29138565;0.00275318;1.76137459
1988.0;-9.14407158;43.95853424;0.00274045;1.77588737
1989.0;-9.67173386;43.66159439;0.00272949;1.78879201
1990.0;-10.13990879;43.39462280;0.00271994;1.80034506
1991.0;-10.55753231;43.15246582;0.00271150;1.81073952
1992.0;-10.93351555;42.93272400;0.00270404;1.82016194
1993.0;-11.27262497;42.73031616;0.00269728;1.82872856
1994.0;-11.58028221;42.54381561;0.00269114;1.83655441
1995.0;-11.86076927;42.37128448;0.00268555;1.84373522
1996.0;-12.11731815;42.21069336;0.00268039;1.85034657
1997.0;-12.35301304;42.06063080;0.00267561;1.85645902
1998.0;-12.57012177;41.91988373;0.00267114;1.86212528
1999.0;-12.77075005;41.78747559;0.00266695;1.86739373
2000.0;-12.95669842;41.66248322;0.00266301;1.87230670
2001.0;-13.12960052;41.54400635;0.00265926;1.87690365
2002.0;-13.29049301;41.43152237;0.00265570;1.88120866
2003.0;-13.44071484;41.32448959;0.00265230;1.88525271
2004.0;-13.58126068;41.22231293;0.00264905;1.88906026
2005.0;-13.71315765;41.12461853;0.00264592;1.89265525
2006.0;-13.83696651;41.03096008;0.00264290;1.89605188
2007.0;-13.95363998;40.94095612;0.00263998;1.89927280
2008.0;-14.06267071;40.85453033;0.00263715;1.90230668
2009.0;-14.16658878;40.77075195;0.00263439;1.90521491
2010.0;-14.26459694;40.69010162;0.00263171;1.90797591
2011.0;-14.35735130;40.61200714;0.00262910;1.91060781
2012.0;-14.44519138;40.53644562;0.00262655;1.91311753
2013.0;-14.52851486;40.46317673;0.00262405;1.91551530
2014.0;-14.60781574;40.39198303;0.00262160;1.91781306
2015.0;-14.68307972;40.32274628;0.00261920;1.92001104
2016.0;-14.75477695;40.25530243;0.00261683;1.92212069
2017.0;-14.82316780;40.18957520;0.00261451;1.92414773
2018.0;-14.88836384;40.12543488;0.00261221;1.92609560
2019.0;-14.95060253;40.06277466;0.00260996;1.92796993
2020.0;-15.01010036;40.00157928;0.00260773;1.92977536
2021.0;-15.06700039;39.94157410;0.00260552;1.93151712
2022.0;-15.12145519;39.88305664;0.00260336;1.93319583
2023.0;-15.17360497;39.82524872;0.00260119;1.93482089
2024.0;-15.22391129;39.76906586;0.00259908;1.93639457
2025.0;-15.27145195;39.71345520;0.00259696;1.93790531
2026.0;-15.31773376;39.65914154;0.00259488;1.93937993
2027.0;-15.36212444;39.60545349;0.00259280;1.94081008
2028.0;-15.40476036;39.55271912;0.00259074;1.94219589
2029.0;-15.44571304;39.50089264;0.00258870;1.94353902
2030.0;-15.48507500;39.44982910;0.00258668;1.94484282
2031.0;-15.52300072;39.39944077;0.00258466;1.94611132
2032.0;-15.55953693;39.34976196;0.00258266;1.94734502
2033.0;-15.59477234;39.30080414;0.00258068;1.94854569
2034.0;-15.62869740;39.25247574;0.00257870;1.94971395
2035.0;-15.66146755;39.20470047;0.00257673;1.95085382
2036.0;-15.69309235;39.15753937;0.00257478;1.95196474
2037.0;-15.72364330;39.11090088;0.00257283;1.95304906
2038.0;-15.75316143;39.06480408;0.00257089;1.95410740
2039.0;-15.78163242;39.01917648;0.00256896;1.95514023
2040.0;-15.80925655;38.97399139;0.00256704;1.95615196
2041.0;-15.83581543;38.92930603;0.00256512;1.95713723
2042.0;-15.86159325;38.88501740;0.00256321;1.95810318
2043.0;-15.88653946;38.84114456;0.00256131;1.95904839
2044.0;-15.91071033;38.79768372;0.00255941;1.95997429
2045.0;-15.93407822;38.75460052;0.00255752;1.96088040
2046.0;-15.95676708;38.71187210;0.00255564;1.96176958
2047.0;-15.97872353;38.66950226;0.00255376;1.96264064
2048.0;-15.99999809;38.62741470;0.00255188;1.96349537
2049.0;-16.02063370;38.58568192;0.00255001;1.96433401
2050.0;-16.04062271;38.54423523;0.00254814;1.96515679
2051.0;-16.06003571;38.50307465;0.00254628;1.96596551
2052.0;-16.07889748;38.46221161;0.00254442;1.96676052
2053.0;-16.09713364;38.42160416;0.00254256;1.96754038
2054.0;-16.11484146;38.38123322;0.00254071;1.96830750
2055.0;-16.13204575;38.34114075;0.00253886;1.96906197
2056.0;-16.14881516;38.30138016;0.00253702;1.96980476
2057.0;-16.16501999;38.26159668;0.00253517;1.97053635
2058.0;-16.18075562;38.22214127;0.00253333;1.97125554
2059.0;-16.19612312;38.18291092;0.00253149;1.97196543
2060.0;-16.21099091;38.14390564;0.00252965;1.97266316
2061.0;-16.22543144;38.10506058;0.00252781;1.97335100
2062.0;-16.23951912;38.06641388;0.00252598;1.97403002
2063.0;-16.25318909;38.02791214;0.00252415;1.97469938
2064.0;-16.26646042;37.98960876;0.00252232;1.97535896
2065.0;-16.27939987;37.95143890;0.00252049;1.97601080
2066.0;-16.29194260;37.91337967;0.00251865;1.97665370
2067.0;-16.30418205;37.87555313;0.00251683;1.97728860
2068.0;-16.31600952;37.83779526;0.00251500;1.97791457
2069.0;-16.32757568;37.80028152;0.00251317;1.97853327
2070.0;-16.33888435;37.76282501;0.00251135;1.97914648
2071.0;-16.34992218;37.72544861;0.00250952;1.97975385
2072.0;-16.36048698;37.68886566;0.00250773;1.98034382
2073.0;-16.37080002;37.65118027;0.00250587;1.98093975
2074.0;-16.38088608;37.61408234;0.00250404;1.98152578
2075.0;-16.39066505;37.57719803;0.00250222;1.98210371
2076.0;-16.40020180;37.54036713;0.00250039;1.98267651
2077.0;-16.40944672;37.50368500;0.00249857;1.98324227
2078.0;-16.41847229;37.46706390;0.00249674;1.98380327
2079.0;-16.42727661;37.43051529;0.00249491;1.98435938
2080.0;-16.43578911;37.39403915;0.00249308;1.98490906
2081.0;-16.44413376;37.35763168;0.00249125;1.98545516
2082.0;-16.45220566;37.32128906;0.00248942;1.98599529
2083.0;-16.46007919;37.28503036;0.00248759;1.98653090
2084.0;-16.46772385;37.24882507;0.00248576;1.98706162
2085.0;-16.47517014;37.21266937;0.00248392;1.98758817
2086.0;-16.48243523;37.17664337;0.00248209;1.98811018
