Frequency;Real;Imaginary;Amplitude;Angle
1662.0;-20.12001228;9.20053387;0.00067517;2.71269894
1663.0;-17.79168701;8.64479828;0.00060366;2.68929672
1664.0;-15.85562706;8.23337364;0.00054522;2.66264701
1665.0;-14.25173569;7.85003757;0.00049654;2.63812566
1666.0;-12.90419865;7.53715324;0.00045606;2.61295724
1667.0;-11.77581978;7.26409960;0.00042224;2.58886409
1668.0;-10.75800228;7.01541042;0.00039195;2.56373501
1669.0;-9.90783024;6.74385071;0.00036576;2.54396582
1670.0;-9.12909126;6.60122824;0.00034380;2.51553226
1671.0;-8.42134953;6.43002224;0.00032335;2.48948312
1672.0;-7.79567957;6.27673626;0.00030544;2.46371579
1673.0;-7.22737408;6.07673407;0.00028816;2.44246745
1674.0;-6.72026587;5.97318840;0.00027439;2.41498208
1675.0;-6.26805496;5.83759785;0.00026140;2.39173794
1676.0;-5.83297873;5.71691656;0.00024925;2.36624289
1677.0;-5.45882797;5.50885820;0.00023668;2.35163283
1678.0;-4.85292673;5.27839327;0.00021882;2.31422400
1679.0;-4.70988989;5.39554405;0.00021857;2.28844833
1680.0;-4.37169647;5.23571205;0.00020816;2.26650357
1681.0;-4.04891205;5.13493729;0.00019956;2.23848724
1682.0;-3.77430964;5.00769377;0.00019137;2.21666265
1683.0;-3.49159360;4.90093851;0.00018364;2.18981838
1684.0;-3.23110056;4.76486111;0.00017569;2.16667962
1685.0;-3.01546860;4.63974905;0.00016887;2.14711571
1686.0;-2.77509475;4.51201105;0.00016166;2.12220573
1687.0;-2.52413559;4.33262587;0.00015302;2.09831452
1688.0;-2.28246284;4.22125626;0.00014645;2.06647682
1689.0;-2.09518242;4.05950212;0.00013941;2.04725504
1690.0;-1.83152938;3.85625124;0.00013028;2.01420450
1691.0;-1.66205168;3.65921354;0.00012265;1.99714589
1692.0;-1.43567145;3.41322827;0.00011300;1.96895111
1693.0;-1.23181188;3.14963818;0.00010321;1.94360363
1694.0;-1.00220978;2.79139972;0.00009051;1.91549718
1695.0;-0.79644847;2.42235398;0.00007782;1.88845336
1696.0;-0.62805450;1.92190552;0.00006170;1.88664401
1697.0;-0.27828595;1.39712441;0.00004347;1.76740789
1698.0;-0.07904943;0.37352690;0.00001165;1.77934897
1699.0;0.20418382;-0.91298848;0.00002855;-1.35077357
1700.0;0.57332963;-2.85346651;0.00008882;-1.37251258
1701.0;1.14636362;-6.41297674;0.00019881;-1.39390779
1702.0;2.16376662;-14.47037029;0.00044651;-1.42236519
1703.0;6.57474995;-52.82252502;0.00162445;-1.44696450
1704.0;-7.32701540;73.84515381;0.00226464;1.66969395
1705.0;-2.04688501;27.57986832;0.00084399;1.64487720
1706.0;-0.84466791;18.90575027;0.00057753;1.61544442
1707.0;-0.36381102;15.18595219;0.00046357;1.59474885
1708.0;0.00281214;13.14370441;0.00040111;1.57058239
1709.0;0.29916412;11.88512230;0.00036282;1.54563034
1710.0;0.56159437;11.00900936;0.00033641;1.51982820
1711.0;0.77406710;10.36137390;0.00031709;1.49622786
1712.0;0.99301982;9.87202835;0.00030279;1.47054434
1713.0;1.18751609;9.50392342;0.00029229;1.44649053
1714.0;1.39555669;9.22655487;0.00028477;1.42067981
1715.0;1.57229054;8.98109341;0.00027825;1.39748597
1716.0;1.78335357;8.77426720;0.00027324;1.37027955
1717.0;1.98002684;8.63178825;0.00027026;1.34530950
1718.0;2.15427136;8.51802158;0.00026813;1.32308304
1719.0;2.38758445;8.42985058;0.00026738;1.29479516
1720.0;2.57078743;8.33187580;0.00026610;1.27151549
1721.0;2.76447725;8.27821827;0.00026635;1.24849451
1722.0;2.99132800;8.23577023;0.00026740;1.22240043
1723.0;3.20704460;8.21405506;0.00026910;1.19856381
1724.0;3.42095971;8.24158955;0.00027232;1.17735374
1725.0;3.68186235;8.18239784;0.00027382;1.14796448
1726.0;3.93029881;8.20387745;0.00027761;1.12402582
1727.0;4.22490597;8.20912552;0.00028175;1.09548986
1728.0;4.47612667;8.24380493;0.00028627;1.07336760
1729.0;4.78430128;8.32831383;0.00029311;1.04936635
1730.0;5.12663698;8.31717682;0.00029816;1.01841140
1731.0;5.40215731;8.37680531;0.00030419;0.99801844
1732.0;5.79383278;8.54485989;0.00031506;0.97495508
1733.0;6.18999815;8.65283680;0.00032468;0.94982785
1734.0;6.63516092;8.79283333;0.00033616;0.92435127
1735.0;7.08724642;8.92545319;0.00034781;0.89969462
1736.0;7.60773134;9.10318947;0.00036205;0.87465030
1737.0;8.19884777;9.30712223;0.00037852;0.84862214
1738.0;8.82074642;9.55174732;0.00039678;0.82516497
1739.0;9.52834797;9.82425785;0.00041766;0.80068743
1740.0;10.34838772;10.14829826;0.00044232;0.77563643
1741.0;11.28389740;10.53322029;0.00047107;0.75100404
1742.0;12.34315681;10.98908424;0.00050434;0.72742879
1743.0;13.65272427;11.50594807;0.00054488;0.70027488
1744.0;15.21637058;12.20786095;0.00059534;0.67613250
1745.0;17.08614349;13.02348232;0.00065563;0.65127921
1746.0;19.48062706;14.09563065;0.00073381;0.62637138
1747.0;22.58211327;15.50714779;0.00083599;0.60174423
1748.0;26.72021294;17.39969254;0.00097308;0.57720494
1749.0;32.65632248;20.12870598;0.00117070;0.55237669
1750.0;41.83568954;24.36828613;0.00147752;0.52743459
1751.0;57.92925262;31.83798981;0.00201727;0.50253701
1752.0;93.61190796;48.51054764;0.00321761;0.47810858
1753.0;240.90354919;117.26277924;0.00817649;0.45300153
1754.0;-427.82107544;-195.26066589;0.01435162;-2.71342325
1755.0;-113.70628357;-48.52719498;0.00377284;-2.73821807
1756.0;-65.64395142;-26.11158562;0.00215596;-2.76300502
1757.0;-46.13764191;-17.05969238;0.00150118;-2.78742695
1758.0;-35.62266159;-12.16199589;0.00114873;-2.81258917
1759.0;-28.96783066;-9.08242989;0.00092646;-2.83776522
1760.0;-24.40077209;-7.00225496;0.00077471;-2.86213374
1761.0;-21.04428864;-5.50112963;0.00066380;-2.88590693
1762.0;-18.53178024;-4.32542372;0.00058075;-2.91229200
1763.0;-16.52043152;-3.42696476;0.00051490;-2.93705559
1764.0;-14.89695835;-2.68708849;0.00046196;-2.96313334
1765.0;-13.54655647;-2.11459947;0.00041841;-2.98674369
1766.0;-12.41548634;-1.61069024;0.00038207;-3.01258087
1767.0;-11.39085293;-1.20658422;0.00034957;-3.03606057
1768.0;-10.59016800;-0.85857230;0.00032425;-3.06069708
1769.0;-10.15456200;-1.61518359;0.00031379;-2.98385406
1770.0;-9.18925667;-0.29561365;0.00028058;-3.10943437
1771.0;-8.59810066;-0.03528924;0.00026240;-3.13748837
1772.0;-8.08418655;0.14516039;0.00024675;3.12363839
1773.0;-7.59156561;0.33959126;0.00023191;3.09688973
1774.0;-7.17389154;0.45322463;0.00021937;3.07849956
1775.0;-6.76504374;0.63366884;0.00020736;3.04819703
1776.0;-6.39376783;0.74743426;0.00019645;3.02522039
1777.0;-6.06181192;0.88141644;0.00018694;2.99719977
1778.0;-5.72096634;0.97507048;0.00017711;2.97277665
1779.0;-5.43010521;1.05459177;0.00016881;2.94976854
1780.0;-5.11889267;1.14727771;0.00016009;2.92111015
1781.0;-4.85843182;1.20898664;0.00015279;2.89770317
1782.0;-4.59847260;1.24062657;0.00014535;2.87807560
1783.0;-4.36042070;1.31667137;0.00013900;2.84833884
1784.0;-4.11557770;1.35567319;0.00013224;2.82338595
1785.0;-3.88757920;1.38431108;0.00012594;2.79950666
1786.0;-3.66612077;1.40451205;0.00011981;2.77573466
1787.0;-3.45088840;1.40999973;0.00011376;2.75370288
1788.0;-3.21722436;1.42395842;0.00010737;2.72490573
1789.0;-2.98222804;1.40625131;0.00010062;2.70096803
1790.0;-2.76151371;1.38322484;0.00009426;2.67723036
1791.0;-2.52845907;1.34902143;0.00008746;2.65147829
1792.0;-2.29282856;1.29444885;0.00008035;2.62763643
1793.0;-1.93836188;5.31208515;0.00017257;1.92067993
1794.0;-1.76760387;1.08913374;0.00006336;2.58937263
1795.0;-1.45910871;0.95926958;0.00005329;2.56000829
1796.0;-1.08994877;0.76391125;0.00004062;2.53028369
1797.0;-0.66669852;0.51178700;0.00002565;2.48689485
1798.0;-0.17239504;0.12871939;0.00000657;2.50023651
1799.0;0.54166126;-0.46619073;0.00002181;-0.71065509
1800.0;1.53241515;-1.34252608;0.00006217;-0.71944422
1801.0;3.19395304;-2.90547252;0.00013177;-0.73813707
1802.0;6.62661791;-6.35107565;0.00028011;-0.76416934
1803.0;18.93489838;-19.11298752;0.00082105;-0.79007876
1804.0;-64.33548737;68.05484772;0.00285800;2.32810807
1805.0;-14.96237087;16.56048775;0.00068111;2.30554080
1806.0;-9.20664692;10.75780487;0.00043212;2.27865434
1807.0;-6.94031620;8.52934647;0.00033558;2.25383425
1808.0;-5.70426130;7.39082861;0.00028492;2.22810578
1809.0;-5.20315504;6.56791067;0.00025571;2.24076819
1810.0;-4.33634758;6.22907686;0.00023162;2.17893100
1811.0;-3.85912228;5.87259102;0.00021445;2.15217543
1812.0;-3.55134106;5.66873550;0.00020414;2.13045812
1813.0;-3.17722559;5.50133467;0.00019388;2.09453535
1814.0;-2.96428013;5.48107719;0.00019016;2.06656480
1815.0;-2.78255296;5.30883455;0.00018292;2.05356598
1816.0;-2.59210539;5.24008465;0.00017841;2.03016973
1817.0;-2.39441347;5.18908882;0.00017440;2.00311661
1818.0;-2.25187397;5.17425871;0.00017221;1.98128057
1819.0;-2.08155107;5.16101408;0.00016983;1.95416331
1820.0;-1.94198549;5.16589689;0.00016842;1.93037701
1821.0;-1.82253814;5.17587519;0.00016746;1.90936005
1822.0;-1.66472065;5.21424580;0.00016704;1.87983143
1823.0;-1.54127228;5.29436588;0.00016828;1.85408247
1824.0;-1.40535593;5.24216747;0.00016563;1.83272409
1825.0;-1.30119193;5.32080698;0.00016716;1.81063700
1826.0;-1.09629250;5.26131821;0.00016401;1.77622533
1827.0;-1.02598846;5.43703794;0.00016885;1.75730669
1828.0;-0.87026238;5.52222872;0.00017060;1.72710335
1829.0;-0.77036107;5.62023020;0.00017312;1.70701671
1830.0;-0.63624966;5.70264196;0.00017511;1.68190789
1831.0;-0.50217670;5.80611563;0.00017785;1.65707266
1832.0;-0.37462398;5.92329931;0.00018113;1.63395798
1833.0;-0.23556951;6.08711004;0.00018590;1.60947680
1834.0;-0.12193225;6.30483723;0.00019244;1.59013343
1835.0;0.06402282;6.41691685;0.00019584;1.56081951
1836.0;0.25361687;6.61244774;0.00020194;1.53246069
1837.0;0.44306046;6.84723568;0.00020940;1.50617993
1838.0;0.61850631;7.09547997;0.00021736;1.48384702
1839.0;0.83550721;7.38898420;0.00022693;1.45819986
1840.0;1.06413281;7.72540045;0.00023799;1.43391299
1841.0;1.32291818;8.12852859;0.00025133;1.40946090
1842.0;1.66762877;8.56776810;0.00026637;1.37856007
1843.0;1.94423664;9.14949131;0.00028545;1.36141407
1844.0;2.36594915;9.80822659;0.00030791;1.33409727
1845.0;2.83109879;10.62784290;0.00033565;1.31045687
1846.0;3.43683553;11.68010139;0.00037156;1.28462577
1847.0;4.18447781;13.02384663;0.00041747;1.25992048
1848.0;5.16295528;14.82750034;0.00047915;1.23572481
1849.0;6.51974773;17.38955879;0.00056676;1.21209300
1850.0;8.60497284;21.25717163;0.00069985;1.18615603
1851.0;12.12430573;27.90052032;0.00092838;1.16086054
1852.0;19.36175919;41.71768951;0.00140356;1.13626742
1853.0;43.67860794;88.21411133;0.00300401;1.11104178
1854.0;-249.10946655;-473.65255737;0.01633196;-2.05497432
1855.0;-33.95326614;-60.83203125;0.00212604;-2.07987356
1856.0;-18.59184265;-31.49812126;0.00111620;-2.10401773
1857.0;-13.01082420;-20.83219337;0.00074955;-2.12907457
1858.0;-10.07106400;-15.26392937;0.00055807;-2.15402651
1859.0;-8.10658169;-12.25830746;0.00044850;-2.15508366
1860.0;-7.05055189;-9.59450722;0.00036336;-2.20453262
1861.0;-6.15109491;-7.93942547;0.00030650;-2.22995210
1862.0;-5.52854395;-6.87281752;0.00026918;-2.24821877
1863.0;-4.92648649;-5.75281096;0.00023114;-2.27897215
1864.0;-4.47206259;-4.96572113;0.00020394;-2.30393553
1865.0;-4.10520935;-4.34913301;0.00018251;-2.32735062
1866.0;-3.79653883;-3.83238077;0.00016463;-2.35149646
1867.0;-3.53055477;-3.36954021;0.00014894;-2.37952542
1868.0;-3.24772143;-2.63289165;0.00012759;-2.46036792
1869.0;-3.08758426;-2.67059612;0.00012458;-2.42848492
1870.0;-2.88783121;-2.38791013;0.00011436;-2.45067096
1871.0;-2.73207307;-2.13036895;0.00010573;-2.47931385
1872.0;-2.56195450;-1.90511835;0.00009743;-2.50218773
1873.0;-2.42299485;-1.71579707;0.00009061;-2.52543068
1874.0;-2.29089928;-1.52833581;0.00008404;-2.55326676
1875.0;-2.17363477;-1.37865305;0.00007855;-2.57636094
1876.0;-2.10922670;-1.23638940;0.00007461;-2.61139584
1877.0;-1.94865489;-1.12159777;0.00006862;-2.61932611
1878.0;-1.84720409;-0.99277467;0.00006400;-2.64843798
1879.0;-1.82756233;-0.93256319;0.00006261;-2.66975713
1880.0;-1.68038106;-0.79063493;0.00005667;-2.70181465
1881.0;-1.57839143;-0.68482810;0.00005251;-2.73222709
1882.0;-1.53364170;-0.64527583;0.00005078;-2.74332952
1883.0;-1.41153765;-0.53724611;0.00004609;-2.77791214
1884.0;-1.33912146;-0.47117215;0.00004332;-2.80326915
1885.0;-1.25074542;-0.40767097;0.00004015;-2.82650852
1886.0;-1.16242564;-0.36253646;0.00003716;-2.83927345
1887.0;-1.10029006;-0.30141345;0.00003482;-2.87421227
1888.0;-1.02390456;-0.18552868;0.00003176;-2.96234035
1889.0;-0.92985135;-0.21791871;0.00002915;-2.91138864
1890.0;-0.86783856;-0.16814293;0.00002698;-2.95021486
1891.0;-0.79864609;-0.13354494;0.00002471;-2.97591138
1892.0;-0.68028414;-0.08193112;0.00002091;-3.02173328
1893.0;-0.62453520;-0.08421588;0.00001923;-3.00755548
1894.0;-0.53542382;-0.04883432;0.00001641;-3.05063748
1895.0;-0.43847871;-0.03903313;0.00001343;-3.05280733
1896.0;-0.31614751;-0.01302605;0.00000966;-3.10041356
1897.0;-0.21900687;0.00380490;0.00000668;3.12422085
1898.0;-0.04270031;0.01936210;0.00000143;2.71588039
1899.0;0.12668909;-0.14466250;0.00000587;-0.85153818
1900.0;0.44773963;0.01402240;0.00001367;0.03130798
1901.0;0.93284792;-0.07453968;0.00002856;-0.07973608
1902.0;1.79639578;-0.20238730;0.00005517;-0.11218990
1903.0;4.44071913;-0.58843666;0.00013670;-0.13174182
1904.0;-99.23123169;15.49552536;0.00306500;2.98668790
1905.0;-5.17134619;0.92390680;0.00016032;2.96479917
1906.0;-2.87465096;0.58497006;0.00008953;2.94084120
1907.0;-2.05292773;0.47714326;0.00006432;2.91322613
1908.0;-1.64206135;0.42667198;0.00005178;2.88737512
1909.0;-1.36904991;0.38872248;0.00004343;2.86493778
1910.0;-1.14998925;0.38879743;0.00003705;2.81556916
1911.0;-1.01159513;0.35059133;0.00003267;2.80797434
1912.0;-0.88433129;0.31949377;0.00002869;2.79490185
1913.0;-0.80522084;0.32807875;0.00002653;2.75468946
1914.0;-0.73582065;0.31052649;0.00002437;2.74225402
1915.0;-0.62916285;0.27869308;0.00002100;2.72460985
1916.0;-0.56606078;0.27678454;0.00001923;2.68681097
1917.0;-0.50735366;0.26270390;0.00001744;2.66381264
1918.0;-0.45328414;0.25557029;0.00001588;2.62820172
1919.0;-0.41022775;0.23853137;0.00001448;2.61491656
1920.0;-0.39129123;0.27513304;0.00001460;2.52876163
1921.0;-0.30732220;0.18710333;0.00001098;2.59471440
1922.0;-0.22137122;0.12149391;0.00000771;2.63965249
1923.0;-0.19788133;0.14819388;0.00000754;2.49879408
1924.0;-0.15686169;0.12281284;0.00000608;2.47734284
1925.0;-0.15845938;0.09090056;0.00000557;2.62077188
1926.0;-0.06113505;0.05800694;0.00000257;2.38244367
1927.0;-0.03886934;0.04838259;0.00000189;2.24759150
1928.0;0.00779135;-0.03388224;0.00000106;-1.34477198
1929.0;0.06425079;-0.07025436;0.00000291;-0.83000302
1930.0;0.12901793;-0.11885818;0.00000535;-0.74443388
1931.0;0.15005887;-0.14714219;0.00000641;-0.77558464
1932.0;0.20288856;-0.20452252;0.00000879;-0.78940874
1933.0;0.24751107;-0.25718516;0.00001089;-0.80456394
1934.0;0.26084805;-0.38823947;0.00001427;-0.97919726
1935.0;0.29787406;-0.78172910;0.00002553;-1.20673633
1936.0;0.35954776;-0.49226084;0.00001860;-0.93995708
1937.0;0.39542845;-0.58572912;0.00002157;-0.97697479
1938.0;0.46770948;-0.69778192;0.00002564;-0.98029613
1939.0;0.53010207;-0.77878690;0.00002875;-0.97315711
1940.0;0.54631424;-0.95224845;0.00003350;-1.04993224
1941.0;0.58941865;-1.10312688;0.00003817;-1.08007407
1942.0;0.65728968;-1.29817963;0.00004441;-1.10210836
1943.0;0.72636616;-1.49580896;0.00005075;-1.11873424
1944.0;0.78469115;-1.78412914;0.00005948;-1.15644240
1945.0;0.87527448;-2.09437943;0.00006927;-1.17494118
1946.0;0.98513764;-2.49009919;0.00008172;-1.19406986
1947.0;1.08075595;-2.99865580;0.00009727;-1.22487473
1948.0;1.22453141;-3.66424751;0.00011790;-1.24828076
1949.0;1.39678741;-4.62881136;0.00014755;-1.27772617
1950.0;1.67440152;-6.00872898;0.00019036;-1.29902923
1951.0;2.10333347;-8.31973267;0.00026189;-1.32317221
1952.0;2.94088483;-12.86097336;0.00040262;-1.34599400
1953.0;5.21617842;-26.04969215;0.00081075;-1.37317050
1954.0;91.06757355;-517.14434814;0.01602483;-1.39648640
1955.0;-4.69543314;31.17689705;0.00096217;1.72027910
1956.0;-2.33576179;20.75575447;0.00063741;1.68286049
1957.0;-1.04422319;10.65690899;0.00032678;1.66847014
1958.0;-0.61591244;8.19292450;0.00025073;1.64583135
1959.0;-0.34286603;6.71662569;0.00020524;1.62179947
1960.0;-0.14644904;5.73887205;0.00017519;1.59630954
1961.0;-0.00591469;5.04300547;0.00015390;1.57196915
1962.0;0.10876556;4.51273203;0.00013776;1.54669905
1963.0;0.19298950;4.09585333;0.00012513;1.52371287
1964.0;0.25368270;3.74691010;0.00011461;1.50319493
1965.0;0.35201567;3.49550056;0.00010721;1.47042930
1966.0;0.41908640;3.25551009;0.00010017;1.44276905
1967.0;0.45371124;3.06309676;0.00009450;1.42374384
1968.0;0.49911162;2.89539862;0.00008966;1.40009296
1969.0;0.57194394;2.75426102;0.00008585;1.36604846
1970.0;0.59530139;2.59514046;0.00008125;1.34530663
1971.0;0.59841067;2.49177313;0.00007820;1.33510518
1972.0;0.66327584;2.37878442;0.00007536;1.29887319
1973.0;0.68939686;2.25775218;0.00007204;1.27444172
1974.0;0.75221640;2.18477178;0.00007052;1.23920870
1975.0;0.75133824;2.10534811;0.00006822;1.22801328
1976.0;0.78444803;2.01509023;0.00006599;1.19955945
1977.0;0.79876733;1.91862416;0.00006342;1.17629814
1978.0;0.82411826;1.85053897;0.00006182;1.15182471
1979.0;1.15480924;1.60932660;0.00006045;0.94837356
1980.0;0.89832324;1.68480861;0.00005827;1.08095050
1981.0;0.90190852;1.63021171;0.00005686;1.06546426
1982.0;0.88849527;1.56626892;0.00005495;1.05479181
1983.0;0.94831133;1.53808439;0.00005514;1.01829398
1984.0;0.91853261;1.43063915;0.00005188;1.00003481
1985.0;0.94012427;1.37505782;0.00005083;0.97109532
1986.0;0.94546700;1.31016695;0.00004931;0.94569498
1987.0;0.93388635;1.23170948;0.00004717;0.92206568
1988.0;0.93128788;1.17328286;0.00004571;0.89988083
1989.0;0.92151475;1.10888374;0.00004400;0.87741941
1990.0;0.88054448;0.99471712;0.00004054;0.84620667
1991.0;0.84542286;0.92785782;0.00003831;0.83185196
1992.0;0.81291527;0.84681284;0.00003582;0.80581892
1993.0;0.74801373;0.74659145;0.00003225;0.78444654
1994.0;0.65381706;0.65835583;0.00002832;0.78885710
1995.0;0.58402538;0.52641904;0.00002399;0.73356777
1996.0;0.42804828;0.36272538;0.00001712;0.70297897
1997.0;0.27249870;0.22910246;0.00001086;0.69909763
1998.0;0.01446799;-0.01771005;0.00000070;-0.88581306
1999.0;-0.35713291;-0.23220481;0.00001300;-2.56508279
2000.0;-0.93897110;-0.65382129;0.00003492;-2.53334308
2001.0;-1.91197646;-1.24686515;0.00006966;-2.56371856
2002.0;-3.82359767;-2.36921525;0.00013727;-2.58686423
2003.0;-9.13142490;-5.32853222;0.00032264;-2.61336565
2004.0;-81.82561493;-45.08798599;0.00285113;-2.63796258
2005.0;18.49802399;9.60588932;0.00063609;0.47896239
2006.0;9.89487839;4.82419634;0.00033595;0.45363387
2007.0;7.40467739;3.38574409;0.00024847;0.42886165
2008.0;6.20902872;2.66316581;0.00020618;0.40518478
2009.0;5.56670284;2.21231627;0.00018281;0.37827983
2010.0;4.79766083;1.73131371;0.00015565;0.34632221
2011.0;4.86448145;1.66780853;0.00015694;0.33029485
2012.0;4.66570950;1.45817697;0.00014918;0.30291274
2013.0;4.55815125;1.31973791;0.00014482;0.28182715
2014.0;4.48845959;1.17381310;0.00014158;0.25578943
2015.0;4.46212292;1.02572083;0.00013972;0.22594760
2016.0;4.38831902;0.91833937;0.00013682;0.20629202
2017.0;4.37858200;0.80155593;0.00013584;0.18105812
2018.0;4.39482069;0.71108705;0.00013586;0.16041096
2019.0;4.41747618;0.57171136;0.00013593;0.12870495
2020.0;4.43275738;0.45949098;0.00013600;0.10328916
2021.0;4.49655724;0.36945161;0.00013769;0.08197907
2022.0;4.54153395;0.23934892;0.00013879;0.05265351
2023.0;4.60602808;0.14037845;0.00014063;0.03046768
2024.0;4.67666292;0.02540592;0.00014272;0.00543243
2025.0;4.76438284;-0.08764491;0.00014542;-0.01839378
2026.0;4.86188793;-0.22791912;0.00014854;-0.04684443
2027.0;4.97915554;-0.32945481;0.00015228;-0.06607050
2028.0;5.08725786;-0.48012289;0.00015594;-0.09409882
2029.0;5.21861076;-0.61256886;0.00016035;-0.11684690
2030.0;5.36493444;-0.76905930;0.00016540;-0.14237928
2031.0;5.51373959;-0.90125608;0.00017050;-0.16202357
2032.0;5.69821119;-1.09733093;0.00017709;-0.19024570
2033.0;5.86243105;-1.30127573;0.00018326;-0.21842727
2034.0;6.07131481;-1.49286139;0.00019080;-0.24110450
2035.0;6.29900217;-1.71012533;0.00019919;-0.26510143
2036.0;6.55202579;-1.96949148;0.00020879;-0.29200053
2037.0;6.84829664;-2.23513532;0.00021984;-0.31547800
2038.0;7.14167070;-2.54529834;0.00023137;-0.34236583
2039.0;7.50882864;-2.88965201;0.00024553;-0.36736420
2040.0;7.90383244;-3.27074575;0.00026104;-0.39236113
2041.0;8.37272835;-3.68838692;0.00027921;-0.41494572
2042.0;8.95197678;-4.19021416;0.00030164;-0.43778464
2043.0;9.55935287;-4.79390717;0.00032636;-0.46483785
2044.0;10.29459190;-5.49320364;0.00035609;-0.49016562
2045.0;11.21817112;-6.37198114;0.00039372;-0.51656175
2046.0;12.38668442;-7.40297174;0.00044038;-0.53869390
2047.0;13.82668018;-8.76448345;0.00049959;-0.56496090
2048.0;15.75553703;-10.53820896;0.00057846;-0.58951777
2049.0;18.38766479;-12.94633293;0.00068628;-0.61345702
2050.0;22.26073647;-16.52316666;0.00084603;-0.63852656
2051.0;28.48579979;-22.26827049;0.00110342;-0.66350245
2052.0;40.20297241;-33.06940079;0.00158863;-0.68834710
2053.0;70.59858704;-60.99069595;0.00284715;-0.71251327
2054.0;330.73410034;-300.79895020;0.01364327;-0.73803288
2055.0;-115.23151398;110.16211700;0.00486504;2.37868190
2056.0;-47.69972229;47.92584991;0.00206353;2.35382986
2057.0;-29.49324417;31.13521957;0.00130879;2.32911849
2058.0;-21.02058601;23.32523727;0.00095824;2.30427122
2059.0;-16.12734222;18.81321907;0.00075621;2.27947545
2060.0;-12.95660782;15.82264614;0.00062410;2.25693488
2061.0;-10.66567039;13.75542545;0.00053119;2.23034334
2062.0;-8.99506569;12.22892380;0.00046328;2.20498943
2063.0;-7.68389845;11.03945065;0.00041047;2.17885947
2064.0;-6.62493420;10.09453678;0.00036848;2.15158010
2065.0;-5.79448414;9.28028393;0.00033388;2.12895441
2066.0;-5.12816000;8.62418461;0.00030620;2.10725451
2067.0;-4.52337122;8.07840443;0.00028255;2.08123422
2068.0;-4.01786041;7.57756805;0.00026175;2.05833507
2069.0;-3.55060649;7.16340971;0.00024399;2.03096485
2070.0;-3.15591407;6.80695677;0.00022897;2.00492764
2071.0;-2.82033777;6.46356153;0.00021521;1.98223627
2072.0;-2.50487900;6.15955210;0.00020292;1.95703578
2073.0;-2.29574823;5.87039089;0.00019236;1.94358289
2074.0;-1.97061729;5.67696190;0.00018339;1.90490794
2075.0;-1.73377097;5.41565704;0.00017354;1.88062668
2076.0;-1.53829300;5.20578337;0.00016566;1.85811675
2077.0;-1.35857618;4.99248028;0.00015790;1.83648729
2078.0;-1.14667261;4.82254124;0.00015128;1.80423498
2079.0;-0.99977773;4.62525082;0.00014441;1.78367758
2080.0;-0.83631796;4.45093632;0.00013821;1.75652790
2081.0;-0.69431216;4.28377676;0.00013244;1.73147845
2082.0;-0.57589817;4.11696625;0.00012686;1.70977855
2083.0;-0.47007889;3.97306871;0.00012209;1.68856514
2084.0;-0.34054935;3.79794002;0.00011637;1.66022408
2085.0;-0.23671226;3.62459517;0.00011085;1.63601100
2086.0;-0.14418623;3.43480778;0.00010491;1.61274970
2087.0;-0.04331717;3.33779788;0.00010187;1.58377337
2088.0;0.02788166;3.13681984;0.00009573;1.56190801
2089.0;0.10855833;2.92781210;0.00008941;1.53373504
2090.0;0.17678656;2.76082492;0.00008443;1.50684965
2091.0;0.19068487;2.61190152;0.00007992;1.49791944
2092.0;0.25858739;2.33637810;0.00007174;1.46056616
2093.0;0.29929298;2.11318064;0.00006513;1.43010056
2094.0;0.28273928;1.73271251;0.00005358;1.40904462
2095.0;0.25289378;1.47848022;0.00004577;1.40138602
2096.0;0.21468863;1.05039907;0.00003272;1.36918545
2097.0;0.13116582;0.58217114;0.00001821;1.34919202
2098.0;0.03939255;-0.01668330;0.00000131;-0.40061149
2099.0;-0.24472253;-0.85813129;0.00002723;-1.84860265
2100.0;-0.64843917;-2.04915357;0.00006559;-1.87726879
2101.0;-1.32987070;-3.89719415;0.00012567;-1.89964414
2102.0;-2.73883319;-7.29220390;0.00023772;-1.93007863
2103.0;-6.29983997;-15.57526398;0.00051273;-1.95515645
2104.0;-29.75264931;-68.70195770;0.00228478;-1.97948110
2105.0;21.27193069;45.92792511;0.00154464;1.13705349
2106.0;9.92652607;20.10728455;0.00068433;1.11221898
2107.0;7.29596710;13.88661575;0.00047872;1.08703923
2108.0;6.16159344;11.06566811;0.00038652;1.06273150
2109.0;5.55979395;9.44777107;0.00033454;1.03889287
2110.0;5.24365234;8.38651848;0.00030185;1.01201880
2111.0;5.02505589;7.64279699;0.00027914;0.98917437
2112.0;4.89316893;7.04511786;0.00026177;0.96373916
2113.0;4.86174107;6.63601875;0.00025105;0.93850553
2114.0;4.83553219;6.28759336;0.00024206;0.91520846
2115.0;4.85820627;6.00770903;0.00023579;0.89079595
2116.0;4.88701439;5.73094082;0.00022985;0.86471248
2117.0;4.94053936;5.55114174;0.00022679;0.84353131
2118.0;5.03931618;5.33061552;0.00022386;0.81348157
2119.0;4.31121016;10.81907845;0.00035542;1.19159913
2120.0;5.22164059;5.02265739;0.00022111;0.76597679
2121.0;5.33905888;4.88646507;0.00022087;0.74116588
2122.0;5.48825645;4.74834347;0.00022147;0.71324253
2123.0;5.61332560;4.65136528;0.00022247;0.69195563
2124.0;5.76635885;4.52893353;0.00022376;0.66577870
